epoch,encoder_lr,decoder_lr,train_ce_loss,train_dice_loss,train_loss,train_dice,val_ce_loss,val_dice_loss,val_loss,val_dice
21,8.864040551740158e-05,nan,0.23591877739915315,3.203540788590908,1.719729800708592,0.8387195151575184,0.006272311256707392,0.4466959590478377,0.22648413514494897,0.9306606666746238
22,8.658394705735987e-05,nan,0.20974055126231786,3.2173179646333057,1.7135292750550435,0.8398850175241629,0.006718543986112557,0.4462675919619474,0.2264930678584359,0.9192118727120726
23,8.438508174347009e-05,nan,0.19727681422567306,3.231088079015414,1.714182462869212,0.8439126408141521,0.006774321942116049,0.44609636034532024,0.2264353411707011,0.9131588128361084
24,8.205248749256015e-05,nan,0.17993296654506896,3.22235199312369,1.7011424968019129,0.8466417192860886,0.005876662485394627,0.4462412652362477,0.22605896395878358,0.9308299310208873
25,7.959536998847742e-05,nan,0.18477310580104434,3.2151801029841107,1.699976622615941,0.8558577673302757,0.006472513815472749,0.44590625922463156,0.22618938645016062,0.9211568240674218
26,7.702342635146033e-05,nan,0.20084022396670964,3.2003279730677603,1.700584114668891,0.8417670670896769,0.006369763473493301,0.44568252541802145,0.2260261444812471,0.908335982002377
27,7.43468068680349e-05,nan,0.19742409685180368,3.2101086124777796,1.7037663700757548,0.8503277167263958,0.005456637624122033,0.4452993424068798,0.2253779899060726,0.9289714078309396
28,7.15760749324711e-05,nan,0.1837391241249861,3.170810081064701,1.6772746175061912,0.846886379244151,0.005625074749901383,0.4452290617856112,0.22542706828713416,0.9236021805258467
29,6.872216535789157e-05,nan,0.18659502290732538,3.2169857288400334,1.70179039479699,0.8408431710951306,0.005374202636807141,0.4453598498171026,0.22536702617190102,0.9245150731207572
30,6.57963412215599e-05,nan,0.1805293143183614,3.199630396068096,1.6900798718445003,0.8594331693042208,0.005553617503726855,0.4456196442343972,0.22558663094964895,0.9259739741385905
31,6.281014941466032e-05,nan,0.18709377907410574,3.2156992087761562,1.7013965136604383,0.8546935018979841,0.004938126835387877,0.44509446101622147,0.22501629379554228,0.9328805040420383
32,5.977537507199338e-05,nan,0.16999870478757656,3.156327725946903,1.6631632331293076,0.8627619933199,0.005677419805856929,0.4450878926970742,0.22538265625400977,0.913319515138951
33,5.670399506143306e-05,nan,0.15299130080384202,3.189012598494689,1.6710019661346451,0.8625321918753562,0.004907034422880547,0.44477136741117995,0.22483920107592237,0.9324042586688923
34,5.360813071670102e-05,nan,0.17117066849411156,3.1771883954604467,1.6741795499576255,0.8517876477705109,0.0053171592107762325,0.44472540541562167,0.22502128224264492,0.9250688521715603
35,5.05e-05,nan,0.156842554185035,3.1502113829056424,1.6535269837360829,0.8636186740464635,0.0049260805139910765,0.4448517311096191,0.22488890583406795,0.931389312744345
36,4.739186928329899e-05,nan,0.15745615217407855,3.1928163304924966,1.6751362565788441,0.8626342593795724,0.005379111933877522,0.44488873795596034,0.22513392478877847,0.9256882690194645
37,4.4296004938566934e-05,nan,0.1429882941651158,3.166677110393842,1.654832717170939,0.8623110906255466,0.005461615045296706,0.4448937574559992,0.22517768630114468,0.9212588092089864
38,4.1224624928006624e-05,nan,0.15943027693235004,3.159301310280959,1.6593658074969426,0.8582514122404433,0.005009121379914524,0.4445605717832392,0.22478484674150292,0.9305113353136361
39,3.8189850585339694e-05,nan,0.14533723605272825,3.135976890226205,1.6406570788007229,0.8708011770965877,0.004745762289903889,0.4447022677594965,0.22472401496117766,0.9333725670579958
40,3.5203658778440106e-05,nan,0.15318031075100105,3.173354903856913,1.6632676244247704,0.8653605162269539,0.005131775725397959,0.44492770691784944,0.22502974135767329,0.9242368264497313
41,3.227783464210844e-05,nan,0.15283048108006672,3.169069368640582,1.6609499415149913,0.8726217983497514,0.004706547558959573,0.44461825290159745,0.2246624002868479,0.9322195465273443
42,2.9423925067528905e-05,nan,0.1484278283295377,3.1837378084659576,1.6660828342661262,0.8639953164314782,0.004960138468427414,0.4444787795673717,0.2247194589300589,0.9281077713074997
43,2.665319313196509e-05,nan,0.15210288048547227,3.165741957227389,1.6589224344003015,0.8572176128349923,0.005532281177370301,0.44454906637018377,0.22504067386984825,0.9193300494850789
44,2.3976573648539656e-05,nan,0.1432056027377257,3.1856994435191153,1.6644525397801773,0.8727629974760391,0.004806434175435623,0.444481364848397,0.22464389940987933,0.9306141954216022
45,2.1404630011522586e-05,nan,0.15479944590721667,3.1632943153381348,1.6590468967566268,0.8682736883284868,0.004929609628307464,0.4445076711741361,0.22471864023967222,0.922377338379803
46,1.8947512507439858e-05,nan,0.13907313534242954,3.1725887740651766,1.6558309711050243,0.8670257044197233,0.004741054758962921,0.44439978942004116,0.22457042210373013,0.9322754008474782
47,1.661491825652991e-05,nan,0.13669870537220655,3.158574345211188,1.6476365383481606,0.8735227392503508,0.004829621847420507,0.4443000902089206,0.22456485612825913,0.9267734428797844
48,1.441605294264014e-05,nan,0.13915210104363115,3.1464592441916466,1.6428056893637404,0.8652333658050608,0.004582135132945735,0.4443493811347268,0.22446575809337876,0.9278827600481392
49,1.235959448259844e-05,nan,0.14854805853489475,3.148906754950682,1.6487274205544964,0.8644212021871849,0.004482190719977106,0.44424446180517024,0.22436332625042307,0.93196944117569
50,1.0453658778440109e-05,nan,0.1451789059055348,3.158657050629457,1.6519179919268936,0.8738964188705992,0.0046515503654468125,0.44437585186524825,0.22451370124654335,0.9309581881466342
51,8.705767687650266e-06,nan,0.13865859668294434,3.135690298676491,1.6371744632720948,0.8705152914893849,0.004697719578485174,0.4444039681694724,0.22455084389068863,0.9304140790406622
52,7.122819337828764e-06,nan,0.13454040332314132,3.147729915380478,1.6411351745249703,0.879232157877198,0.004508142149698159,0.4442162517981096,0.22436219689249992,0.9308888264599736
53,5.711060902932042e-06,nan,0.12930337025560826,3.160246010124683,1.6447747061960398,0.8680021913791145,0.0045021260118842206,0.444343503223766,0.22442281459569932,0.9306914696995
54,4.476063948531558e-06,nan,0.1260207296150232,3.171761290729046,1.648891026293859,0.8739795803247469,0.00463556806049733,0.4441893685427579,0.22441246823560107,0.9279010285886493
55,3.4227024433899e-06,nan,0.13606081470885936,3.1319975619514784,1.6340292073320597,0.8757011409435008,0.00455482733994299,0.4442378275611184,0.22439632742188192,0.929122592747462
56,2.5551335241327618e-06,nan,0.1304300785268424,3.188665577272574,1.6595478417584673,0.8712093103539061,0.004455137994004921,0.444251022494923,0.22435308010307226,0.9327654160265016
57,1.8767810889299138e-06,nan,0.1316772289952496,3.1686146194736162,1.6501459408784285,0.8747812871579771,0.0042812522815360516,0.4442575575655157,0.2242694048946554,0.9353605576757376
58,1.3903222849333507e-06,nan,0.12723080756356164,3.1490942681829135,1.6381625540787355,0.8798240227555787,0.004422822542190129,0.4442457460056652,0.22433428429148414,0.9318636830750939
59,1.0976769428005578e-06,nan,0.13058191075154657,3.144661579032739,1.6376217594137414,0.8767468835744592,0.0043425133717309855,0.44425031625574285,0.2242964148277586,0.9335062546435097
60,1e-06,nan,0.1230936459658551,3.1603224356969197,1.6417080553248524,0.8814545425000014,0.004332270420517307,0.4442475246516141,0.22428989764777096,0.9327851954403938
61,1e-06,nan,0.13543330431421055,3.1549684469898542,1.6452008929336444,0.8766153186559678,0.004447605425800959,0.44428232496434994,0.22436496499397537,0.9305458872917467
62,1e-06,nan,0.12472203094221186,3.155827441314856,1.6402747517684475,0.8803889391184956,0.004558640128659847,0.4441716761415655,0.2243651581368663,0.9306522911641243
63,1e-06,nan,0.1250367456076977,3.1294029792149862,1.6272198795340955,0.8791169029143122,0.004444078762120229,0.44426282547170465,0.22435345204147425,0.9325906544927139
64,1e-06,nan,0.1279966259355812,3.1567721883455913,1.6423844225239008,0.8780958521421309,0.004403941691457294,0.44427962641282515,0.22434178405783392,0.9325746940675673
65,1e-06,nan,0.1352372698544059,3.157558114826679,1.6463977103121579,0.8740315454425637,0.004588566822448576,0.44420442392175846,0.22439649534388023,0.9303915172222442
66,1e-06,nan,0.13872044044643797,3.16611164410909,1.6524160586530343,0.8734524148067941,0.004307330429888415,0.44424568007209086,0.22427650528333404,0.9339377897981281
67,1e-06,nan,0.1309428232809296,3.1487890978654227,1.6398659775266424,0.8815362973897546,0.0044605251899941575,0.44436336973363705,0.2244119476117871,0.9313247955742568
68,1e-06,nan,0.13065705917251763,3.1213416303197543,1.6259993600193412,0.8820916100784585,0.004205439484785099,0.4442950034054843,0.22425022129524838,0.9372344186607777
69,1e-06,nan,0.132474165247307,3.183766334752242,1.6581202677218243,0.8780372252618825,0.004270212996916168,0.44425528534975917,0.22426274904988028,0.9339535661939883
70,1e-06,nan,0.12093433756381274,3.1496111422777178,1.6352727547986432,0.8808391297029126,0.0043191765395056625,0.44421458400379527,0.22426688019741664,0.9334523362520515
71,1e-06,nan,0.1380037695140345,3.1533052866657574,1.6456545444438233,0.8730971240610989,0.004395555379404686,0.4441773101633245,0.22428643271435392,0.9337888828817004
72,1e-06,nan,0.12770681147133775,3.182252600292365,1.6549797229701653,0.8743070058524609,0.004318828887366478,0.4442155682303689,0.22426719866015693,0.9313925990167229
73,1e-06,nan,0.1261898451145195,3.1585609858234722,1.6423754325136541,0.8766182260932746,0.004388992978148798,0.4441476220737804,0.22426830764900554,0.9317991292479392
74,1e-06,nan,0.12367869162311157,3.1382146432995794,1.6309466813458129,0.8809726527995533,0.004328634549366226,0.4442660170555115,0.22429732574495403,0.9333387185636594
75,1e-06,nan,0.1255968148310785,3.1559292703866957,1.6407630586763844,0.8725766318677752,0.004614962901136922,0.44421513372768057,0.22441504825732925,0.9278575070205545
76,1e-06,nan,0.11935172344868382,3.1545384267965955,1.6369450917234645,0.8767021646516191,0.004370074527622836,0.44421380809437144,0.2242919414092194,0.9342128347757821
77,1e-06,nan,0.13338248585011267,3.1678263465563457,1.6506044307723642,0.8712605743772455,0.0042867431909523225,0.44414597811265427,0.2242163606080142,0.9335002472403623
78,1e-06,nan,0.1398179764675054,3.150461388130983,1.645139696309343,0.8746499125880224,0.00420448217743542,0.4442013597054915,0.22420292107029394,0.9362323265377978
79,1e-06,nan,0.12628139623848256,3.169680457810561,1.6479809441138058,0.8782578428448351,0.0043387912592289715,0.4441729880766435,0.22425588965524326,0.9328588353995014
80,1e-06,nan,0.1324626948403117,3.1690424715479213,1.6507525976048782,0.8737914170379991,0.004398315380567642,0.4442199625448747,0.22430913892225784,0.9289362655508724
81,1e-06,nan,0.12335817083173121,3.146728037794431,1.6350431193597614,0.8812719999778049,0.004172839554686057,0.44419818050211124,0.22418551005125045,0.9355414728526326
82,1e-06,nan,0.13094973737897816,3.12728358010451,1.62911667348817,0.878408913921427,0.0043607185877214015,0.44413427006114614,0.2242474943719127,0.9324539887014728
83,1e-06,nan,0.12696406848165984,3.1143342291315395,1.620649163145572,0.8777686541693078,0.004338806802132802,0.4442496488744562,0.2242942278309302,0.9328488181162072
84,1e-06,nan,0.1386113194123027,3.1258951514959334,1.6322532498976217,0.8841796147878523,0.004361346019081645,0.44419199687784366,0.22427667145999994,0.9319488763812835
85,1e-06,nan,0.13092618510272586,3.1585997849702836,1.6447630000999198,0.876579046001037,0.004434194441133348,0.44415715962323277,0.22429567705663767,0.9294904103579752
86,1e-06,nan,0.13284844354348024,3.1473465179403624,1.640097498963587,0.8752511506555257,0.004262121427682525,0.4441429429401051,0.2242025321689519,0.9348111867014355
87,1e-06,nan,0.1393026481937947,3.1433693652351695,1.6413360216887667,0.8746338512058611,0.004320738351009575,0.44411777198097924,0.2242192551927133,0.9331551516953828
88,1e-06,nan,0.1293630722517264,3.1606962154308955,1.645029659382999,0.8762451965499807,0.004297778224280443,0.44419773874282836,0.22424775851639833,0.9338188584748519
89,1e-06,nan,0.12936247319060687,3.1345988392829893,1.631980671803467,0.8769197639767772,0.0043837509406370705,0.4442090595765547,0.22429640538258985,0.9297675540747556
90,1e-06,nan,0.13683158619047997,3.1326944306492805,1.6347630221396685,0.8833994322352938,0.0043856878781193785,0.44417033948898316,0.22427801362817937,0.9314298682811667
91,1e-06,nan,0.1262641712416856,3.1455232724547386,1.6358937409473584,0.8830032401614719,0.004263121133982415,0.44414119109240446,0.2242021560793573,0.9355788317028737
92,1e-06,nan,0.12863629427059398,3.157053150733312,1.6428447389043868,0.8703631022218584,0.004366314069329845,0.44408063544360077,0.22422347463857045,0.9352125749889392
93,1e-06,nan,0.12549736617365853,3.1551096523801485,1.6403035273309796,0.8780091815524631,0.004429348073969595,0.4441643607746471,0.2242968543632464,0.9320737421515992
94,1e-06,nan,0.1224325130096986,3.154388696451982,1.6384106225101278,0.8823919471767213,0.004263165429687466,0.4441348966771906,0.22419903093359686,0.9336049770716279
95,1e-06,nan,0.1291608966489245,3.1538751274347305,1.641518027591519,0.8741990612888777,0.004269754927505909,0.4441635899457064,0.22421667252616448,0.936172427058613
96,1e-06,nan,0.12995935469516554,3.1477664495507875,1.638862917968072,0.8693705482201445,0.0043462268241152,0.44410098441730844,0.22422360565662383,0.9362426556054372
97,1e-06,nan,0.1242313318963473,3.172086517512798,1.6481589427683503,0.8795570962406971,0.004262924723279536,0.4441152175816623,0.22418907117085024,0.9342540120188247
98,1e-06,nan,0.13361765629961156,3.141229486465454,1.6374235870549456,0.8806466907262802,0.004446976017922332,0.4442169637853449,0.22433196983174844,0.9313467853668382
99,1e-06,nan,0.12509252646705135,3.142965612312158,1.6340290860040114,0.876620814797503,0.0042160836110113785,0.44413828545483675,0.22417718461101704,0.9361359085743111
100,1e-06,nan,0.12772078695318972,3.1669691453377404,1.6473449840443208,0.8741741115848224,0.004385698958765716,0.4441923034754666,0.22428900113593447,0.9342115048173648
