epoch,encoder_lr,decoder_lr,train_ce_loss,train_dice_loss,train_loss,train_dice,val_ce_loss,val_dice_loss,val_loss,val_dice
24,8.205248749256015e-05,nan,0.17226127961669893,3.1905706336100894,1.6814159719040618,0.862829340952966,0.006032091475430538,0.4455970233743841,0.2258145574325865,0.9205554048270972
25,7.959536998847742e-05,nan,0.16182519906336287,3.2122209653258325,1.6870230999193154,0.870304922345612,0.006042474630508911,0.44588287275487726,0.22596267364566977,0.9186040368529931
26,7.702342635146033e-05,nan,0.18845165791475058,3.2074844698111216,1.697968079871498,0.8633607831266192,0.006612229579183357,0.4452050508585843,0.22590864022103224,0.9078181478978593
27,7.43468068680349e-05,nan,0.169401402483345,3.183052077392737,1.6762267566053197,0.8618496502439181,0.005994555534045635,0.4455665962479331,0.2257805758833885,0.9141407999546443
28,7.15760749324711e-05,nan,0.18772488465183415,3.172467216849327,1.6800960692809894,0.874068346619606,0.005888869059661572,0.44534029525410046,0.22561458210186525,0.9220974064025299
29,6.872216535789157e-05,nan,0.16578463556264372,3.1877366602420807,1.676760664419271,0.8785857705606355,0.004934094753899527,0.44511051695563575,0.22502230583754454,0.9308320076467176
30,6.57963412215599e-05,nan,0.15056548760912847,3.16533013433218,1.657947824522853,0.883988696695478,0.004994652914509855,0.444984257255901,0.22498945499116724,0.9346240135432958
31,6.281014941466032e-05,nan,0.16978494802315253,3.1878436625003816,1.6788143205223605,0.8747473589800022,0.005708324031100016,0.44537343611283736,0.22554088003256104,0.9305398399834387
32,5.977537507199338e-05,nan,0.1594883475229532,3.1552814175685246,1.6573848971631377,0.874359957680658,0.0051026819173288955,0.44495680045214564,0.22502974119023844,0.9260326872620779
33,5.670399506143306e-05,nan,0.15122640796665412,3.176008873184522,1.6636176579399033,0.8839733030233118,0.004513768617199226,0.44463002791838213,0.2245718981905417,0.9353764696123944
34,5.360813071670102e-05,nan,0.14437347232111886,3.189853439728419,1.6671134701464325,0.8833354001519856,0.004496994198185646,0.44472686433792114,0.22461192939714952,0.9366294739547535
35,5.05e-05,nan,0.1560434098665913,3.1550085003177326,1.65552597544156,0.865338196977973,0.005920694805740971,0.4454316693826155,0.22567618214325472,0.9279687929526574
36,4.739186928329899e-05,nan,0.1440277119341772,3.1687795544664064,1.656403647735715,0.8729419094199936,0.00460792802374556,0.4445865650697188,0.22459724659540437,0.940833550334279
37,4.4296004938566934e-05,nan,0.1420222772033109,3.150683249036471,1.6463527797488495,0.8944245667369278,0.004311910279272971,0.4446976969979026,0.2245048035648736,0.9425595577659933
38,4.1224624928006624e-05,nan,0.1395029411505675,3.1377514570951464,1.638627214031294,0.8809807587828902,0.0044754841768055815,0.444512915429202,0.22449419968507506,0.9393989397887167
39,3.8189850585339694e-05,nan,0.134380216235877,3.172571112215519,1.65347567636054,0.8793455113415366,0.004512306275356307,0.4447986153082414,0.22465546079603108,0.9427656949759644
40,3.5203658778440106e-05,nan,0.1389365861400923,3.1435222581028937,1.641229437792208,0.8875096701637463,0.004509266599081457,0.4442289862199263,0.22436912636052478,0.9347938001455851
41,3.227783464210844e-05,nan,0.13986037416325417,3.1503751878937085,1.6451177986571566,0.8864714039144691,0.004270614703647284,0.44445918347618796,0.224364899076115,0.9396057221897008
42,2.9423925067528905e-05,nan,0.14400987888899788,3.1535345847407976,1.648772247391753,0.8871885525959509,0.004417704689087854,0.4441928311521357,0.2243052681397308,0.9344644788208226
43,2.665319313196509e-05,nan,0.1311880140172434,3.130079209804535,1.6306336316512897,0.8777395915929918,0.004343511132773181,0.44418382400165907,0.22426366751627488,0.9401141758563857
44,2.3976573648539656e-05,nan,0.142211550908299,3.137938799460729,1.6400751902488993,0.8866111445482131,0.004220580772357062,0.44425206923051314,0.22423632496974685,0.9430324555937015
45,2.1404630011522586e-05,nan,0.12632924245748048,3.1301681622862816,1.6282487168675288,0.8910952393103528,0.004137799294324677,0.4441057864622636,0.22412179291898554,0.9418236349227982
46,1.8947512507439858e-05,nan,0.14129975460333905,3.152586729824543,1.6469432552810759,0.8968306551376979,0.004084738761971874,0.4441248874577609,0.22410481308861213,0.9440346786383241
47,1.661491825652991e-05,nan,0.13181978182789558,3.156763474146525,1.644291646569036,0.8917605152008712,0.003958859984388321,0.44411285786195237,0.22403585895408284,0.9456722286347333
48,1.441605294264014e-05,nan,0.12777872550699007,3.1944346989194554,1.6611067289952188,0.891159856374617,0.004023301761557178,0.4441758391900496,0.2240995704867623,0.944917230785257
49,1.235959448259844e-05,nan,0.12952147181980156,3.1531582857171694,1.6413398967823014,0.8836089281572235,0.004115948610062796,0.44403685297532514,0.22407640078501267,0.940588117718995
50,1.0453658778440109e-05,nan,0.13103531102630464,3.1635762924949327,1.6473058186238632,0.8841460964194051,0.004109471642486328,0.44417486375461923,0.22414216764027423,0.9398300448658133
51,8.705767687650266e-06,nan,0.12548709273687564,3.1394954204559324,1.6324912711512298,0.8961716209572774,0.0040071842770790685,0.44402008041902025,0.22401363231810656,0.9442818273905564
52,7.122819337828764e-06,nan,0.12141428291409587,3.1506428013245267,1.6360285566654056,0.8928174659885741,0.003943687362260905,0.4441155719323592,0.22402962964718992,0.9443504114154347
53,5.711060902932042e-06,nan,0.11818745101336389,3.150600495437781,1.6343939864309505,0.9005506005828027,0.003979400357934223,0.44402998112765224,0.2240046907186508,0.9417137370113113
54,4.476063948531558e-06,nan,0.12006084003272312,3.1469890202085176,1.6335249465191737,0.8911138021835574,0.0040424936395752325,0.44396766216971656,0.22400507794618607,0.9402006296816123
55,3.4227024433899e-06,nan,0.11417455256208389,3.1481549352407456,1.6311647607944906,0.9033561857210266,0.003920104626623321,0.4440075642672452,0.22396383469809186,0.9462843438986451
56,2.5551335241327618e-06,nan,0.12356736056972295,3.1515536680817604,1.6375605309382082,0.9026718171382392,0.003902858785330318,0.4440054828383706,0.22395417061448097,0.945799194366057
57,1.8767810889299138e-06,nan,0.12306083007909668,3.136714239915212,1.6298875492298976,0.8813927877424937,0.003950492779413154,0.4439785326610912,0.22396451266678896,0.9420214141015103
58,1.3903222849333507e-06,nan,0.11815477398534616,3.108560940126578,1.613357871514745,0.9014478677124889,0.003874446758059573,0.44396960593136875,0.2239220264619047,0.9456174493435673
59,1.0976769428005578e-06,nan,0.1254373935002756,3.1298421124617257,1.6276397686684505,0.8936880903111565,0.003960772909001786,0.44392485435659235,0.22394281374812125,0.9425699908140668
60,1e-06,nan,0.1145925854963328,3.1307961314916612,1.6226943714777007,0.8945518852384001,0.003892461088727313,0.4439642461863431,0.22392835360115224,0.9444786009196028
61,1e-06,nan,0.12101933273806935,3.154139899710814,1.6375796356005594,0.8955138931119884,0.0038776387999829073,0.4439559303630482,0.22391678455471992,0.9454961264136886
62,1e-06,nan,0.12039428073912858,3.1285672336816788,1.6244807770941407,0.8950762590048489,0.003942455576142211,0.4439480874148282,0.22394527128067884,0.9462761204246098
63,1e-06,nan,0.12093636448844336,3.1582443724075953,1.6395903883734717,0.8943364016435764,0.0039048588243260217,0.44393309127634223,0.22391897508393635,0.9452473853233876
64,1e-06,nan,0.12474418063551032,3.1225888952612877,1.6236665525240823,0.8969043791845993,0.003899735664144497,0.44399290448102086,0.22394632019888272,0.9457090057137957
65,1e-06,nan,0.12653145213456204,3.1549949263532957,1.6407632082235069,0.8901493048226392,0.003931027756511784,0.44391374165795067,0.2239223846310919,0.9428493115011534
66,1e-06,nan,0.11967152560537216,3.1312574326992033,1.6254644945729524,0.8998325758234219,0.003955609017166055,0.4439217725840482,0.22393869087425144,0.9459743490818501
67,1e-06,nan,0.11900146806486495,3.1261910210053125,1.6225962603930384,0.9021499284439616,0.0038837180200286888,0.4439773555495522,0.22393053680170666,0.9465115367178295
68,1e-06,nan,0.1208503969362937,3.1546472663680714,1.6377488459693268,0.8956228700362973,0.0038454702046022498,0.4439609471061013,0.22390320882634684,0.9459934169057924
69,1e-06,nan,0.11694310326032185,3.121914516886075,1.6194288259372116,0.9000295411933352,0.0038832922062011096,0.44396326358968563,0.22392327784624966,0.9446620348100084
70,1e-06,nan,0.11621642177245424,3.155209016799927,1.635712733399123,0.8972810708262301,0.003964371539483016,0.44402416649731724,0.22399426898847927,0.9433219058517035
71,1e-06,nan,0.11678085980238392,3.125678751866023,1.6212298215134069,0.8935000711293133,0.0039797779305626385,0.4439165256066756,0.22394815180897712,0.9447635365430096
72,1e-06,nan,0.11871620341698871,3.1317413285374642,1.6252287824638187,0.9026671208441257,0.003900653396172195,0.44392663112120195,0.22391364225853574,0.9449465011361553
73,1e-06,nan,0.12336939493349443,3.1393636032938956,1.631366517744027,0.8962144119871986,0.003932987068189223,0.44394136844114823,0.22393717770468105,0.9454925065044132
74,1e-06,nan,0.1244630544106864,3.143896030882994,1.6341795577900484,0.8975984967693135,0.003916999674983195,0.4439839928627014,0.22395049629265612,0.9431885762218578
75,1e-06,nan,0.12257940448519851,3.125241875151793,1.6239106553373859,0.8965895475060852,0.0038936429766811094,0.44395342657782816,0.22392353472709656,0.9465501852635901
76,1e-06,nan,0.11416748896905725,3.13325707167387,1.623712296062149,0.8976494239436257,0.003865177183200351,0.44396946266347714,0.22391731984615326,0.947626227081217
77,1e-06,nan,0.11752882967023955,3.126477246483167,1.6220030551543458,0.8997966351884382,0.0038735315290470184,0.4439592964172363,0.22391641403057358,0.9457210797671644
78,1e-06,nan,0.12080665904989776,3.1416596457362176,1.6312331681605428,0.9025818910311769,0.003970236663930965,0.4439657832405784,0.2239680100153793,0.9470319641236262
79,1e-06,nan,0.11730819230336541,3.1376673499743144,1.6274877888383343,0.9031243904873176,0.00392393385291798,0.44397769946185023,0.2239508165592497,0.9448300869468815
80,1e-06,nan,0.11766529157224188,3.130695143342018,1.6241802296368406,0.8923196206628173,0.0039043253138132225,0.4438999889287082,0.22390215716036882,0.9459710982445684
81,1e-06,nan,0.11414711535229193,3.130246373017629,1.6221967621939257,0.9020832563302031,0.003913709126375827,0.4439171516851945,0.22391543029004876,0.9446816037896998
82,1e-06,nan,0.11036363943906811,3.132604468862216,1.621484068245627,0.9028855466180378,0.003966883166048633,0.443885614490509,0.22392624881159176,0.9438904697898056
83,1e-06,nan,0.1166960632855383,3.1363453432917594,1.6265207171905787,0.8935118718003785,0.003895801229673353,0.4438994663238525,0.22389763391288844,0.9445765344504501
84,1e-06,nan,0.11885074170568259,3.136268134911855,1.6275594545295462,0.9008859956981959,0.003923332565547687,0.44391951745640146,0.223921424996311,0.9458449794058096
85,1e-06,nan,0.11854028675249234,3.139448179801305,1.628994245524518,0.8986234259274272,0.003918116804618727,0.4438962909351696,0.22390720389539545,0.9462607897524639
86,1e-06,nan,0.114033848689481,3.1390395909547806,1.6265367361251264,0.8936989264631713,0.003919678617444482,0.44387439136505125,0.22389703491763635,0.9436429275874191
87,1e-06,nan,0.12164680230004403,3.144694285094738,1.6331705601420254,0.8964250372515785,0.003907083399782211,0.4438949699748646,0.22390102651769464,0.9452989276948892
88,1e-06,nan,0.11565039800868059,3.1316273738940557,1.623638902651146,0.8971659011035055,0.003908983893941199,0.44389722609953447,0.22390310504815794,0.9461509869698298
89,1e-06,nan,0.12139575655698233,3.120265097419421,1.6208304438740015,0.894855728165971,0.003989981224390001,0.4438960082227533,0.22394299473599955,0.94419494369662
90,1e-06,nan,0.11847463235608302,3.1324791724483174,1.6254769179504365,0.8954375472333697,0.003913684019931084,0.4439714867071672,0.2239425854634155,0.9464068542722718
91,1e-06,nan,0.11675079624498418,3.130346215267976,1.6235485235927627,0.8900287118222978,0.003962020981593311,0.4439062694376165,0.22393414530266414,0.944516617626285
92,1e-06,nan,0.11035459835936005,3.143017893532912,1.6266862641088664,0.8976403863893616,0.0038949223004387354,0.44387829901955345,0.2238866108157418,0.9438852585557576
93,1e-06,nan,0.11790139160026834,3.1198647866646447,1.6188831055071204,0.889448135746298,0.0039035074867583303,0.44386261713721537,0.2238830622326244,0.9437886670830915
94,1e-06,nan,0.11596527763516254,3.1356716538468996,1.6258184800157323,0.88798601505933,0.003947396300006023,0.44385072889328003,0.2238990626801144,0.9449491162303721
95,1e-06,nan,0.10934363797083885,3.1274381081263223,1.6183908882318065,0.8988788729464566,0.0038942233152560552,0.44384492334886033,0.2238695732517676,0.9449754499797043
96,1e-06,nan,0.11823889189545297,3.144097066919009,1.6311679952312261,0.897479395761534,0.0038821090988624333,0.4438970601428639,0.2238895846507766,0.9470052544478624
97,1e-06,nan,0.11787093691818881,3.1232558156053227,1.620563389803283,0.8929863463949274,0.003838918984029442,0.44388504771319304,0.22386198335398327,0.9469834992293407
98,1e-06,nan,0.11416953277269688,3.1375735248128573,1.6258715462638065,0.8954284645892956,0.003880162598260424,0.4438754867900502,0.22387782463702288,0.9440347807709313
99,1e-06,nan,0.11977705532141651,3.13525244196256,1.6275147651555018,0.8948612663756917,0.0038985315607469105,0.4439723938595165,0.223935462692109,0.9435716265444132
100,1e-06,nan,0.1136314149928997,3.1401864459117252,1.6269089470384643,0.8895335541831122,0.003987232298808257,0.4438432442578402,0.22391523816910658,0.9435466209653373
