epoch,encoder_lr,decoder_lr,train_ce_loss,train_dice_loss,train_loss,train_dice,val_ce_loss,val_dice_loss,val_loss,val_dice
13,9.91232189110701e-05,nan,0.14233137165429072,3.330743287007014,1.7365373496897518,0.8414610307525706,0.010025660277129365,0.41804123467665455,0.21403344757281817,0.9272532504806027
14,9.844486647586725e-05,nan,0.17327293008177852,3.3490099797646207,1.7611414730083197,0.8210939410522028,0.007394314193453353,0.4153236770263085,0.21135899558663368,0.9404343171722159
15,9.757729755661011e-05,nan,0.15014563077323448,3.291160979370276,1.7206533213844524,0.8251428822952287,0.007458085948673005,0.4151741298895616,0.21131610773389156,0.9376976474530245
16,9.652393605146844e-05,nan,0.13940504617251767,3.271759496629238,1.7055822892813013,0.8471444468531343,0.007198717027616043,0.41522685381082386,0.2112127852772291,0.9399954271922535
17,9.528893909706797e-05,nan,0.11935758603891979,3.2513897314667703,1.6853736753109843,0.8419857224035595,0.006643416942885289,0.41384954698269183,0.21024648197683005,0.9412777261139603
18,9.387718066217124e-05,nan,0.1067128266460107,3.2359499792257944,1.6713314150227234,0.8534301880195184,0.00584074740523759,0.4125843549875113,0.209212551091726,0.9393713909393596
19,9.229423231234974e-05,nan,0.10727901138792124,3.251771644751231,1.6795253443764522,0.8408902808471962,0.005893498456499611,0.41321308807226326,0.20955329310206267,0.9468105604651699
20,9.05463412215599e-05,nan,0.12488135581758494,3.213043301800887,1.6689623447600752,0.8618267680483835,0.005703804597831689,0.41255462763859674,0.2091292159385406,0.9398219736815634
21,8.864040551740158e-05,nan,0.11098152748988165,3.2172360226511953,1.6641087895492093,0.8705944946794598,0.005766097358804053,0.4123817056509165,0.20907390164068113,0.946376318514717
22,8.658394705735987e-05,nan,0.11567896339693107,3.227846961716811,1.6717629800084979,0.8504204630575798,0.005314031779909363,0.4123739155989427,0.2088439736870619,0.9438121630551934
23,8.438508174347009e-05,nan,0.11126767399255186,3.2313985804716747,1.6713331466540695,0.8620116673823861,0.005331055836161025,0.41199288005095264,0.20866196794693287,0.9456738938996091
24,8.205248749256015e-05,nan,0.09451664749358316,3.192428446809451,1.643472562590614,0.8627859086074211,0.005290770392685842,0.4120144444979154,0.2086526072529646,0.9474233493828461
25,7.959536998847742e-05,nan,0.09470049083756749,3.2209306473533315,1.6578155821189284,0.8592293739042899,0.005667572431445408,0.4121244189922626,0.2088959953716168,0.94489377959149
26,7.702342635146033e-05,nan,0.10324716500860329,3.189393661916256,1.6463204315397888,0.8556707621724517,0.004814639125108862,0.41125726142296426,0.20803594999588454,0.9498836833245693
27,7.43468068680349e-05,nan,0.10000622368146045,3.2008697519699734,1.6504380043130369,0.8603697315134384,0.005020532398717478,0.41148894284321713,0.20825473764997263,0.9468547715587758
28,7.15760749324711e-05,nan,0.09911903787384896,3.2270779872934026,1.6630985308089294,0.8475149495734109,0.004768197180434632,0.4112145066994887,0.20799135201252425,0.9491248341806181
29,6.872216535789157e-05,nan,0.0887457209440375,3.2053976580500603,1.6470717037562281,0.8605348488798849,0.004717156699536225,0.4105665354361901,0.2076418459770771,0.9453869996073153
30,6.57963412215599e-05,nan,0.08404634064597,3.2075706337889036,1.6458085018442943,0.859838565852907,0.004672948437277228,0.41061818662056554,0.20764556754093905,0.950411440968858
31,6.281014941466032e-05,nan,0.09491897402040195,3.184223447243373,1.6395712267840281,0.845016617272739,0.00493257767189509,0.4110997775884775,0.2080161775304721,0.9494769062410173
32,5.977537507199338e-05,nan,0.08574057449101626,3.16832614839077,1.6270333751337602,0.8531893468013515,0.004398055770362799,0.4102261935380789,0.2073121246386033,0.9487514762883111
33,5.670399506143306e-05,nan,0.08487183985319764,3.1920388609170915,1.638455366785638,0.8709880805953785,0.0043424314153559795,0.4104132592861469,0.20737784539277737,0.9514721298822608
34,5.360813071670102e-05,nan,0.08376820287230657,3.2328020657102265,1.6582851512823253,0.8700552273679663,0.004369872436822893,0.4106781084354107,0.20752399046031328,0.950915671230724
35,5.05e-05,nan,0.08542608269732833,3.1850003719329836,1.6352132487343625,0.8646781053945974,0.004401716826125406,0.41004070417697613,0.20722121026424262,0.9507315750127318
36,4.739186928329899e-05,nan,0.08698208904194568,3.2059474195043247,1.6464647732209414,0.8571380056302857,0.004265431909902523,0.4099578526203449,0.20711164251886882,0.952798450947712
37,4.4296004938566934e-05,nan,0.07713202266192336,3.1538266787926355,1.6154793681227602,0.8661387690515431,0.004097299683749532,0.4099256432606624,0.20701147125661373,0.9541313200000503
38,4.1224624928006624e-05,nan,0.07798579068354836,3.162742773691813,1.6203642982291058,0.8643883710106214,0.003943160816248005,0.4098255001581632,0.2068843304411723,0.9543944537048774
39,3.8189850585339694e-05,nan,0.0767371746173012,3.165621846417586,1.6211795258335768,0.8650199771479324,0.0041313437528353045,0.4097431569833022,0.2069372504502535,0.9518860229854583
40,3.5203658778440106e-05,nan,0.0766789512509907,3.1542384227116904,1.615458701387979,0.8613213088225434,0.0041844329149820485,0.4097407660484314,0.2069625995101837,0.9487296993137939
41,3.227783464210844e-05,nan,0.07105836276144449,3.1715644444028537,1.6213114192010836,0.8628596009755576,0.003993962689481962,0.4098731239392207,0.20693354313992537,0.9535788456809228
42,2.9423925067528905e-05,nan,0.07198730129287773,3.157281508545081,1.6146344212582335,0.8819382015753675,0.00403945274364042,0.4096791213108943,0.20685928706366283,0.9547847275745903
43,2.665319313196509e-05,nan,0.06829554904567582,3.1827252825101215,1.6255104345967992,0.8754845854032923,0.003903252419657432,0.40961890404040996,0.20676107835769653,0.9553241098534533
44,2.3976573648539656e-05,nan,0.06978193269581728,3.1616474146644276,1.6157146875746549,0.8912215969628757,0.004065032603514668,0.40963149481553296,0.20684826360528286,0.9543192242394101
45,2.1404630011522586e-05,nan,0.07476854272633014,3.179770691692829,1.6272696335334331,0.8725614348495447,0.004044790001115941,0.40956790861716635,0.20680634947694265,0.9535210474736571
46,1.8947512507439858e-05,nan,0.06785454138250012,3.17913390348355,1.6234942381968722,0.8815771902049029,0.003954957095749425,0.4095474885793833,0.20675122269873436,0.955312093378059
47,1.661491825652991e-05,nan,0.06893116917368995,3.1838019003470737,1.6263665530714206,0.873052108536164,0.0039003209522298467,0.4093520119006817,0.2066261662519895,0.9547981028560215
48,1.441605294264014e-05,nan,0.06767010376715916,3.194217267135779,1.630943703535013,0.8872980499709093,0.003802054848987609,0.4093951204740084,0.20659858752443241,0.9556044223910782
49,1.235959448259844e-05,nan,0.07121799569722498,3.1613839735587437,1.6163009987678378,0.896182449189601,0.003812605208529231,0.4093800051028912,0.20659630501843415,0.9555963121062842
50,1.0453658778440109e-05,nan,0.0641091447372067,3.1728912512461345,1.6185002164682374,0.8853692237701681,0.0038363163936211584,0.40929478553625254,0.2065655509852446,0.9561105533845907
51,8.705767687650266e-06,nan,0.07119548004702665,3.155304604768753,1.6132500571198762,0.8797446563288017,0.0037892939167034527,0.4094050864072946,0.20659719009353564,0.9556336900598419
52,7.122819337828764e-06,nan,0.06775799240470709,3.154667923847834,1.61121297350619,0.8718842028467743,0.0038476047992768983,0.4094540713750399,0.20665083781687113,0.9558575478798891
53,5.711060902932042e-06,nan,0.06321943955505654,3.1826595356067022,1.6229395042872057,0.8912060545550453,0.0037961821969947776,0.4093515641872699,0.20657387328835633,0.9563717245466269
54,4.476063948531558e-06,nan,0.06987510807763707,3.185277398924033,1.6275762679288164,0.8850219895166379,0.0037813642070171996,0.409262464596675,0.20652191453942886,0.9557198140626544
55,3.4227024433899e-06,nan,0.07021351814497999,3.1661906749010087,1.618202112824656,0.8878787194689115,0.003810162591658389,0.4093616586465102,0.20658591063549886,0.9562897293574407
56,2.5551335241327618e-06,nan,0.06262821072717391,3.17774612257878,1.620187183446251,0.8887391956867995,0.00378560356145653,0.40929188599953287,0.2065387448851879,0.9556980037100273
57,1.8767810889299138e-06,nan,0.06781496724846268,3.1780361140767734,1.6229255577083677,0.8779911311136352,0.003761042550000219,0.40925342398423414,0.20650723302249724,0.9555944997076822
58,1.3903222849333507e-06,nan,0.06060170435739565,3.1984016095598538,1.6295016746968032,0.8749483828191403,0.0037886415146640502,0.40927824137761043,0.20653344155618777,0.955736752570312
59,1.0976769428005578e-06,nan,0.06470575009855868,3.1616111546754837,1.6131584684830158,0.8907519668064734,0.0038047070014156185,0.40934003925323487,0.20657237310936818,0.9558350875384387
60,1e-06,nan,0.060419861648551884,3.1720520357290902,1.6162359646288678,0.8912666372127004,0.003776320818390769,0.40930687842002283,0.20654159934818744,0.9558280712371874
61,1e-06,nan,0.06590981106637628,3.1416066721081735,1.603758258651942,0.8880122308377866,0.0037708376005354625,0.40926910517765924,0.20651997125951144,0.9558514352447365
62,1e-06,nan,0.06293295563130717,3.1733404179414113,1.6181367045734079,0.891233499513732,0.0037928064042442623,0.4092781169964717,0.20653546196451553,0.9559213128095522
63,1e-06,nan,0.07000755608217636,3.1952069898446402,1.6326072887750342,0.8882345067406142,0.0037919480806897178,0.4092330231299767,0.20651248553166024,0.9556602133518702
64,1e-06,nan,0.06754601390518171,3.155511698126793,1.6115288729779422,0.8850565291665219,0.003752035401322736,0.4092186722755432,0.20648535398565807,0.9554329544311527
65,1e-06,nan,0.0674162491603056,3.186544218659401,1.6269802531809545,0.8880585071665269,0.0037938928187314347,0.40928685283660887,0.20654037273388642,0.9556562055355332
66,1e-06,nan,0.06805850078186874,3.15941477616628,1.613736655341927,0.8883557644983132,0.0037968070339724925,0.40933297854203443,0.2065648927780298,0.9555919341451498
67,1e-06,nan,0.06469054357585265,3.161430030067762,1.6130603042431175,0.8939929290226213,0.0037935548255828995,0.40925004174159124,0.20652179821637962,0.9554448651677308
68,1e-06,nan,0.06640686556323393,3.162751834094524,1.6145793677307665,0.8892870729444204,0.003742821312907976,0.40925753659468433,0.20650017894116732,0.9554567400816971
69,1e-06,nan,0.06732281389267883,3.182421627640724,1.6248722334159538,0.8766814565217054,0.003777593304591182,0.4092400027421805,0.20650879770861222,0.955281574130545
70,1e-06,nan,0.06568782698959694,3.1489010329047837,1.6072944476036355,0.8799676134906435,0.003792391487245018,0.40922057129786565,0.20650648192602855,0.9556649739747713
71,1e-06,nan,0.0628293594204782,3.154336953163147,1.6085831712931395,0.8732420403648306,0.0037730739199950433,0.40922920421453624,0.2065011390722715,0.955297022939351
72,1e-06,nan,0.06407274262358745,3.169205934802691,1.6166393551044167,0.879969929324256,0.0037836369637382003,0.40925254598030675,0.20651809155711762,0.9560239163642494
73,1e-06,nan,0.06577031929700752,3.1473023523887,1.6065363505622372,0.8876035286596528,0.0037539898903633,0.4092820749649635,0.2065180324212863,0.9559887849097566
74,1e-06,nan,0.06413137165970208,3.1588424841562905,1.611486945580691,0.881032093807503,0.003781340698577249,0.40929800393031196,0.20653967222915245,0.9558539537792167
75,1e-06,nan,0.06352408538077725,3.1635623877247174,1.6135432521812618,0.8762962893755348,0.0037662190915345073,0.4092693973687979,0.2065178082677034,0.9559930456883147
76,1e-06,nan,0.06682775893496,3.16690840224425,1.6168680970324203,0.8871995858572147,0.0037626786107609334,0.40926519126158495,0.2065139349985581,0.9564775797136728
77,1e-06,nan,0.06206478269426346,3.177575714389483,1.6198202654952183,0.889538225973094,0.0037659905268228613,0.4092676529884338,0.20651682186355957,0.9559425951248414
78,1e-06,nan,0.06580123497333261,3.1710005775094032,1.6184009218937718,0.8864267789655261,0.0037873316495634544,0.4092782784975492,0.20653280510581457,0.9558015509254186
79,1e-06,nan,0.06270583593723131,3.1738089963793756,1.6182574334554374,0.8815133493255687,0.0037466887263939356,0.4092802730340224,0.20651348092922797,0.9558274247653086
80,1e-06,nan,0.06867656207662852,3.1468402350942295,1.607758415560238,0.8870194294938334,0.003845875402881155,0.4093437477258536,0.2065948118922802,0.9561287204629421
81,1e-06,nan,0.0632186117375871,3.1758406519889832,1.6195296459132806,0.8900408872851618,0.0037355007279615024,0.4092313433427077,0.2064834219790422,0.95581173807455
82,1e-06,nan,0.06211515122255757,3.1645602290829022,1.6133377058431506,0.8761267198456657,0.0037280425838141056,0.40923510767863347,0.20648157512453885,0.9555883232361225
83,1e-06,nan,0.06576805158377587,3.170196317632993,1.61798220067285,0.8815719598973238,0.0037293236051426414,0.409269896874061,0.2064996102578365,0.9559128127106508
84,1e-06,nan,0.07100351199163318,3.166482171912988,1.6187428534962236,0.879989455971453,0.0037732990327819537,0.40921739989060624,0.20649534958486374,0.9555628660327633
85,1e-06,nan,0.0692800407288208,3.15833656390508,1.613808319112286,0.8847937915888099,0.0037684936481886186,0.40922529125213625,0.20649689253935447,0.9555800857549523
86,1e-06,nan,0.06454149720993882,3.1608502755562466,1.612695899256505,0.8728566112893599,0.0037587635078503248,0.40925294021459724,0.20650585177770028,0.9553588167433575
87,1e-06,nan,0.0653681135262256,3.1775224288304647,1.621445286157541,0.8790627034725966,0.003723386303602288,0.4092654492304875,0.20649441744043276,0.9555113868122406
88,1e-06,nan,0.06301898201612251,3.1679382428526877,1.6154786304105073,0.8829301665916487,0.0037553556009594243,0.40923802375793455,0.20649668981134892,0.9554967531566078
89,1e-06,nan,0.06635720505340335,3.148732568323612,1.6075449054362252,0.8887250007026725,0.0037518260991939592,0.4092558240523705,0.20650382485641883,0.9561402456765837
90,1e-06,nan,0.06573768488548619,3.176318586866061,1.6210281513864175,0.890441107749939,0.0037599378586970628,0.4092506654812739,0.2065053014778174,0.9561532514101009
91,1e-06,nan,0.061846347171376694,3.1498281389474867,1.6058372570900246,0.9002718369166056,0.0037412455138356353,0.40936141846730156,0.20655133203245127,0.9560884141927498
92,1e-06,nan,0.06852613696488939,3.144617986182372,1.6065720786165911,0.894301338383445,0.0037121845297313906,0.4092140100919283,0.20646309742560753,0.9557645113473925
93,1e-06,nan,0.06519893352851795,3.1719997440775236,1.6185993551043794,0.8976387803201322,0.003744448097422719,0.40919386053085327,0.20646915447138822,0.9555400953299374
94,1e-06,nan,0.06454056871977325,3.15430014282465,1.6094203721964733,0.8859216289939703,0.0037564451654862542,0.40921367659935587,0.2064850609600544,0.9560454723246187
95,1e-06,nan,0.0644913351983026,3.154923725624879,1.6097075457684695,0.8808630970341188,0.0038034527760688573,0.4092517344401433,0.20652759361381715,0.9551288345460858
96,1e-06,nan,0.06425520345292171,3.184130368133386,1.6241928006755189,0.880706904028301,0.003781246074191026,0.40921926362697897,0.20650025465740607,0.9560690450674013
97,1e-06,nan,0.06311669996575801,3.1892264102896055,1.6261715713189915,0.8826228182624888,0.0037346106113624188,0.4092230566464938,0.20647883350344803,0.9556031765943741
98,1e-06,nan,0.06179360920456626,3.1607027024030687,1.6112481718417258,0.8870835038798827,0.003727480649829466,0.4092622098555932,0.2064948454269996,0.9558166563517815
99,1e-06,nan,0.06064872537414582,3.1661981607476872,1.6134234590339473,0.8883028359324844,0.003689917648262613,0.409231043778933,0.20646048059944924,0.9556151704793716
100,1e-06,nan,0.06377668398575527,3.166937645773093,1.615357183269225,0.8910405707028178,0.003755600301526451,0.40922581184827367,0.2064907061136686,0.9558082048899332
