epoch,encoder_lr,decoder_lr,train_ce_loss,train_dice_loss,train_loss,train_dice,val_ce_loss,val_dice_loss,val_loss,val_dice
64,1e-06,nan,0.06696205873886356,3.1430684114495913,1.6050152518088,0.8874327950731472,0.0037481084834658897,0.4094127026337844,0.206580405237583,0.9553416849974489
65,1e-06,nan,0.06767400013898926,3.1776822318633395,1.6226781302830204,0.8824662827231265,0.003934889526451186,0.40945089134803186,0.20669289059822377,0.9536224848035068
66,1e-06,nan,0.07172411796806652,3.1790177886684736,1.6253709718119354,0.8922074712536953,0.0037946652562554496,0.40940006391818706,0.20659736453913724,0.9543991298678829
67,1e-06,nan,0.06788242455246897,3.1711615984638533,1.619522029766813,0.8837478288345866,0.0038152378503448115,0.40939312366338876,0.20660418083805304,0.9538090610507632
68,1e-06,nan,0.06555528725997041,3.1922704547643663,1.6289128907024861,0.8828020240421649,0.0038223520324055034,0.40935465515576874,0.20658850383529295,0.95480166375667
69,1e-06,nan,0.06706047667770083,3.1534999137123427,1.610280213248916,0.894693211466074,0.003779617225706506,0.4094234702403729,0.20660154377955656,0.9549649909142054
70,1e-06,nan,0.0659317590536375,3.166357994576295,1.616144892736338,0.885406677176555,0.0038830121660094635,0.4094147184812106,0.20664886547051944,0.9533285991552013
71,1e-06,nan,0.06804603293542945,3.1725887690981227,1.6203174167778343,0.8839389524802014,0.0037909819095377595,0.4093935350638169,0.20659225842700554,0.9542734469774579
72,1e-06,nan,0.06672957593473257,3.1710710575183234,1.6189003340899943,0.8923728829180753,0.0037379636730855473,0.4093017816176781,0.20651987245564277,0.9537971152070045
73,1e-06,nan,0.061367140597333975,3.2159213637312254,1.6386442686896772,0.8849134621796785,0.003759447759774048,0.40936199951171875,0.20656072365779143,0.9542787675860818
74,1e-06,nan,0.06474405921908329,3.159359611570835,1.6120518514188007,0.883376605146461,0.00381160241184989,0.4093546389066256,0.20658312071630588,0.954100767314693
75,1e-06,nan,0.06456974728716887,3.1597880989313127,1.6121789383236318,0.8846086124579112,0.003752665285495683,0.4093430120027982,0.2065478385228377,0.9548828138115991
76,1e-06,nan,0.06649437223532004,3.1646160100897154,1.6155552048236133,0.8814960823842772,0.0037600638408285493,0.40936442694297204,0.20656224526121067,0.9541027094724902
77,1e-06,nan,0.06563055511505808,3.141275954246521,1.6034532671794295,0.8927001773759172,0.003812452174911204,0.40931783841206476,0.20656514539283055,0.9540634128454599
78,1e-06,nan,0.06361666959298115,3.1631332407395045,1.6133749700384215,0.8910584387403948,0.00373079570126272,0.40933374034441433,0.20653226803930907,0.9543948544863494
79,1e-06,nan,0.06583686925562991,3.191677948832512,1.6287574228132145,0.8939529267726122,0.0037527971061645077,0.40932044469393214,0.20653662094703087,0.9546372283104078
80,1e-06,nan,0.06590616370037121,3.1721331253647804,1.6190196596318855,0.8838957329591115,0.0036665830705404426,0.40930999814547026,0.2064882906388778,0.955194815576438
81,1e-06,nan,0.06382460342380607,3.1915646945436795,1.6276946641970427,0.8914836468795936,0.003734029458101409,0.40928121310013993,0.20650762122525618,0.9535826589468572
82,1e-06,nan,0.0659996423200937,3.1507108519474665,1.6083552637835965,0.8915334627584175,0.003763599863822142,0.4092516133601849,0.20650760673101132,0.9534792982938948
83,1e-06,nan,0.06765915515958719,3.184205994506677,1.6259325915249065,0.8938520031946677,0.003849081606850422,0.4093622223780705,0.20660565207669368,0.9537192063335201
84,1e-06,nan,0.06828095286036842,3.168456420302391,1.6183687049662694,0.8921217144087509,0.0038247400795628963,0.40932221247599676,0.20657347620450534,0.9543177873496259
85,1e-06,nan,0.06657118835379758,3.1697603633006413,1.618165787786711,0.8813010832363808,0.003861920730685457,0.40930541031177226,0.20658366531821398,0.9548641631605677
86,1e-06,nan,0.06671248948114225,3.178067938486735,1.6223902309080587,0.890737733548438,0.0037962271246002413,0.4093644254757808,0.2065803262728911,0.9544363163116839
87,1e-06,nan,0.06294249718242402,3.145833277205626,1.6043879019794987,0.8977940414238859,0.0037304267764378053,0.4092867298126221,0.20650857827640498,0.9544942255619444
88,1e-06,nan,0.06516517791266475,3.1510733743508657,1.6081192928832024,0.8840514346405312,0.003890002096000199,0.4093776786510761,0.20663384050360092,0.95363388550319
89,1e-06,nan,0.06264125890180973,3.159126091003418,1.610883689147886,0.8834023668810173,0.0038048541264366718,0.4093529477119446,0.20657890121638775,0.9530002049211537
90,1e-06,nan,0.06525646360144795,3.1758621404568355,1.620559316407889,0.887754135198089,0.0038222891613079878,0.4093452947689937,0.20658379177634534,0.9552315667275277
91,1e-06,nan,0.0641073364475839,3.1702303886413574,1.6171688782749698,0.8822226219707066,0.0037951406665871707,0.40929596442442673,0.20654555260447355,0.953779706240095
92,1e-06,nan,0.06519669404418285,3.154470225175222,1.6098334754817187,0.8822916711094203,0.00375404039942749,0.40923868997280416,0.20649636519642978,0.9542612226608289
93,1e-06,nan,0.06876487146776829,3.1966199060281117,1.6326924037886783,0.882143705200266,0.00394869910919806,0.4093633891252371,0.20665604424591247,0.9539380439523002
94,1e-06,nan,0.06713477578329427,3.1655631164709725,1.6163489650469274,0.8946125360550704,0.0037175623970621156,0.40932721853256226,0.20652239036560058,0.9546196579340409
95,1e-06,nan,0.06820852148715252,3.1458129063248634,1.6070107319857925,0.894829165438811,0.003719398781643786,0.40929093995461097,0.20650516938016966,0.9550698468092362
96,1e-06,nan,0.06903178223559128,3.1479588667551677,1.6084953391458838,0.8898708618211526,0.0038767132754437624,0.4092981508695162,0.20658743201998564,0.9547949778441192
97,1e-06,nan,0.06969579792106136,3.167077480753263,1.6183866557898,0.8893299922347069,0.0037323440852543664,0.40922351514376126,0.20647792950387184,0.9544653837087849
98,1e-06,nan,0.0682921846981723,3.1604043737053873,1.6143482913030311,0.8905970904562207,0.0037131309450621932,0.40925266034786517,0.20648289554623456,0.9553269481066406
99,1e-06,nan,0.06634429473633645,3.1507375265161195,1.6085409259423613,0.8904847415233099,0.003711605451029475,0.4092652006149292,0.20648840314952227,0.954836242080167
100,1e-06,nan,0.06358536944438432,3.176731314261754,1.620158355217427,0.880584771544845,0.0037401821127524063,0.4092282314300537,0.20648420652059407,0.9530368509297052
