epoch,encoder_lr,decoder_lr,train_ce_loss,train_dice_loss,train_loss,train_dice,val_ce_loss,val_dice_loss,val_loss,val_dice
38,4.656784084364238e-06,4.1224624928006624e-05,0.05554767097103953,3.1367158566912017,1.596131778974086,0.963095141781701,0.003826770616838565,0.40791110335863556,0.20586893703501957,0.964768881862014
39,4.380895507758154e-06,3.8189850585339694e-05,0.05510421328265996,3.125955111781756,1.5905296779004856,0.9532727211161895,0.003850382462430459,0.407769651046166,0.20581001704587387,0.9652356095925445
40,4.109423525312737e-06,3.5203658778440106e-05,0.05277872506218652,3.125843424598376,1.5893110913224517,0.9586915983646004,0.003840002442495181,0.4077578288591825,0.20579891587679203,0.9660200252775383
41,3.843439512918949e-06,3.227783464210844e-05,0.0518976379641875,3.1540211657683055,1.6029594163410366,0.9463406402203773,0.003653285355701183,0.4078839888205895,0.20576863695681094,0.9661640033284548
42,3.5839931879571733e-06,2.9423925067528905e-05,0.05301495153204693,3.1281063656012216,1.5905606732703745,0.9504778573910395,0.0037118950451795873,0.407752401975485,0.20573214861979852,0.9656816222747855
43,3.3321084665422805e-06,2.665319313196509e-05,0.05155511863316254,3.136035004754861,1.593795078364201,0.9527823482398633,0.00363047586241737,0.4077435211401719,0.2056869983226061,0.9658796481807596
44,3.088779422594514e-06,2.3976573648539656e-05,0.05004760001320392,3.1425177454948425,1.5962826828472316,0.9550733264397692,0.0037064549350179733,0.40771088772553665,0.2057086714815635,0.9658762466917101
45,2.8549663646838717e-06,2.1404630011522586e-05,0.05090015609942687,3.1277510210871697,1.5893256035400554,0.9519508293933339,0.0036327401464805007,0.4076404961806077,0.20563661828407875,0.965604394974583
46,2.631592046130896e-06,1.8947512507439858e-05,0.04908733420500842,3.1680248960852624,1.6085561306448652,0.9492629082114609,0.0035568305670212095,0.40765338013722346,0.20560510551700226,0.9649502635008225
47,2.419538023320901e-06,1.661491825652991e-05,0.05112952920414197,3.116274415453275,1.5837019877275451,0.9522420522791368,0.0035768393985927105,0.40767279830345743,0.2056248186666232,0.9659869698293791
48,2.2196411766036492e-06,1.441605294264014e-05,0.051313881748743975,3.1380078623692196,1.59466088663321,0.9600786397302592,0.003659114876475472,0.407639392045828,0.20564925323197475,0.9659094860562676
49,2.0326904075089487e-06,1.235959448259844e-05,0.05085868490520321,3.123358932634195,1.5871088242856786,0.9610358020773639,0.0036310038540798882,0.40766552129158606,0.20564826247210685,0.9661395013940623
50,1.8594235253127369e-06,1.0453658778440109e-05,0.05010380297462689,3.1420723696549735,1.5960881007020362,0.966052657586557,0.003584177472986854,0.407636158649738,0.20561016824268377,0.965942412913395
51,1.7005243352409332e-06,8.705767687650266e-06,0.0509113279855228,3.1180187831322352,1.5844650731887668,0.9609205433615932,0.0036611904330694904,0.4076181638791011,0.20563967736753133,0.9658469583994401
52,1.5566199398026148e-06,7.122819337828764e-06,0.04830318932751349,3.1225755964716275,1.585439407126978,0.957263056492364,0.003490405490120443,0.4075795359244713,0.20553497082338884,0.9658482128390158
53,1.428278263902913e-06,5.711060902932042e-06,0.04816656259354204,3.1270207201441127,1.587593655847013,0.9573816926391037,0.0035048171007790816,0.40759541808641875,0.20555011739524512,0.9657935977593
54,1.3160058135028688e-06,4.476063948531558e-06,0.048677290382329375,3.1187546143929166,1.5837159679736943,0.9569901410076352,0.0035619452365029318,0.40761834049224854,0.20559014304899254,0.9662475372628201
55,1.220245676671809e-06,3.4227024433899e-06,0.0484454391238008,3.1338099772731463,1.5911277242470532,0.9647191101202258,0.003576821801610864,0.40764035202906684,0.20560858669877052,0.966360255541747
56,1.1413757749211602e-06,2.5551335241327618e-06,0.04974030320251283,3.115634375810623,1.5826873586629517,0.9624092872496005,0.0036571751512730353,0.40771432032951943,0.20568574769107195,0.9657672385587766
57,1.0797073717209012e-06,1.8767810889299138e-06,0.04869831128307851,3.1404390692710877,1.5945687051163986,0.9573295953097166,0.003447783191401798,0.407562078329233,0.20550493074953555,0.966120123926002
58,1.03548384408485e-06,1.3903222849333507e-06,0.04870435777362824,3.1577489177385965,1.6032266514608637,0.9580156758979516,0.0035416050895403783,0.40756083583831787,0.20555122048694355,0.9660612298278547
59,1.008879722072778e-06,1.0976769428005578e-06,0.049859373273890624,3.117717006802559,1.5837882063584403,0.9572296749110575,0.0035974380683440428,0.40762749022703904,0.20561246388692123,0.9661654804448201
60,1e-06,1e-06,0.04714645266600807,3.13091701567173,1.5890317494166084,0.9613258435770317,0.0034230202721575132,0.40746409680293155,0.20544355859206273,0.9664136257780335
61,1e-06,1e-06,0.04785380130148648,3.111803364257018,1.5798286008881406,0.9574206355545256,0.0033529003377860554,0.4075089627412649,0.2054309316758926,0.9662482357664296
62,1e-06,1e-06,0.0489873080640488,3.10959379474322,1.5792905633104966,0.9615254570488576,0.003563396993558854,0.4075302681556115,0.2055468326348525,0.9661343907131528
63,1e-06,1e-06,0.047326962407775376,3.135439408818881,1.5913832006044686,0.951760529699149,0.0033117577760981825,0.40748549586076005,0.20539862695221717,0.9661859920637028
64,1e-06,1e-06,0.04811045779254831,3.119873097538948,1.5839917935663834,0.9501688826415274,0.0035065088131679936,0.40751626462202806,0.2055113865503898,0.9659055094137259
65,1e-06,1e-06,0.05024199394974858,3.1063793604572614,1.578310691867955,0.9549194150500827,0.00342322648399008,0.40748208750211273,0.20545265685136502,0.9658281573070729
66,1e-06,1e-06,0.048989523261843713,3.106928128997485,1.5779588396893813,0.9520735096600321,0.0034090865013691094,0.4074492606383104,0.20542917365294236,0.9660159780406778
67,1e-06,1e-06,0.049490978567337154,3.1156277214487393,1.5825593638583086,0.9514629461147166,0.0034689405179367614,0.40750487621013937,0.20548690831661223,0.9659786509300327
68,1e-06,1e-06,0.04773417866623883,3.1174829031030336,1.5826085566543042,0.9447516761996128,0.0035508668705677756,0.4075224120433514,0.20553663937403605,0.9660657502427143
69,1e-06,1e-06,0.04837386248157903,3.114430891474088,1.581402390729636,0.9525931560882815,0.0034275207984476135,0.40745674147972694,0.2054421309954845,0.9662057940976563
70,1e-06,1e-06,0.048739586225322755,3.123047669728597,1.5858936429256574,0.9540838165967552,0.003401161427215601,0.40748049820386445,0.2054408297000023,0.9662926516543651
71,1e-06,1e-06,0.049959513174447544,3.1164751539627713,1.5832173513248562,0.9563126142378207,0.003539484479607871,0.4075505060782799,0.2055449953090686,0.9662280357502521
72,1e-06,1e-06,0.047354595043483036,3.1475616306066514,1.5974581285379827,0.955641140209304,0.003409567097703425,0.40744241468723,0.20542599079012872,0.9660357124220879
73,1e-06,1e-06,0.047364413628626305,3.138280362387498,1.5928224038332701,0.9584094404070467,0.0033963017407088324,0.40749144807228677,0.20544387474885353,0.9663131711507378
74,1e-06,1e-06,0.04758508970990079,3.1222557748357453,1.5849204471800475,0.9600058808922768,0.00344239727805297,0.40750814988062933,0.20547527376161173,0.9664286249470452
75,1e-06,1e-06,0.04863560436448703,3.1330592224995297,1.590847429074347,0.9561350424532536,0.003319555989036766,0.4074504272387578,0.20538499151055628,0.9663742054237254
76,1e-06,1e-06,0.04865454659642031,3.1256343776981037,1.5871444802032784,0.9547993002114473,0.0034609762066617035,0.407476525416741,0.20546875061553257,0.9660166713742993
77,1e-06,1e-06,0.04909215575947504,3.1147846321264905,1.581938411691226,0.9503101002838875,0.003354631545308691,0.40742877490703877,0.20539170338557317,0.9661796493562873
78,1e-06,1e-06,0.048397442272107585,3.1354647412896157,1.5919311082921923,0.9553509774583357,0.003377444080936794,0.4074160613280076,0.20539675270594082,0.9658202806805315
79,1e-06,1e-06,0.04865841771679698,3.111332567036152,1.5799955091322773,0.9448800162032798,0.0034581044555211868,0.4074867862554697,0.20547244542149398,0.9659828885231595
80,1e-06,1e-06,0.05128611308609834,3.0803893317778903,1.5658377409796231,0.9436604656555034,0.003607041288812,0.4075097970595727,0.2055584192012365,0.9659412935997805
81,1e-06,1e-06,0.048926093922636936,3.109379721681277,1.5791529232403263,0.9436763016162094,0.003344915013294667,0.40743124136557946,0.20538807834111728,0.9658752344262667
82,1e-06,1e-06,0.05012939348865378,3.113365358610948,1.5817473905626684,0.9510594330452108,0.0034365730471909045,0.40742485978053167,0.20543071639079313,0.9660333899885779
83,1e-06,1e-06,0.04825644326920155,3.1193757782379787,1.5838161271763966,0.9562782362103462,0.0033308188123986698,0.4073999918057368,0.20536540532685243,0.9662368711320096
84,1e-06,1e-06,0.04661173318648556,3.112631030380726,1.579621394444257,0.9562719029408915,0.0033606667855324655,0.4074224339631888,0.2053915501512014,0.9659714478878435
85,1e-06,1e-06,0.04645343787512199,3.1066748599211373,1.5765641651814803,0.9517353095942073,0.003481222312503423,0.4074556929514958,0.20546845768621336,0.966756624998576
86,1e-06,1e-06,0.04586542639978385,3.1324787134925525,1.5891720830462872,0.9543217460314432,0.003296858350101572,0.4073735486910893,0.20533520335302904,0.9667059104470032
87,1e-06,1e-06,0.04827106971982478,3.117362655699253,1.582816876284778,0.9490603465724874,0.0033849049821997493,0.40739049856479354,0.20538770173604673,0.9665645140443746
88,1e-06,1e-06,0.04668921558816995,3.134310814241568,1.5905000296072103,0.9480942449635931,0.0033255684862558087,0.4073939268038823,0.2053597475519547,0.966663271368675
89,1e-06,1e-06,0.04630327398093262,3.145892615119616,1.596097959985491,0.9501948670656594,0.0035957691016105507,0.4075017125423138,0.2055487409050648,0.9666816753773428
90,1e-06,1e-06,0.046852410548308396,3.12713794062535,1.5869951920816674,0.9547199335363176,0.003333972178936864,0.407398751112131,0.20536636167306166,0.9664509190971142
91,1e-06,1e-06,0.045701230240229054,3.133742590248585,1.5897219248232433,0.9519624650478363,0.0034640297410794747,0.4074478947199308,0.20545596237595265,0.966215481164745
92,1e-06,1e-06,0.04704747462383239,3.125165620446205,1.5861065624398178,0.9513123454871001,0.003487589847977058,0.40747211808424727,0.20547985408168573,0.9660699906961145
93,1e-06,1e-06,0.048268860469882685,3.1086172575751942,1.578443072992377,0.9516402194897334,0.0034132984567505236,0.4074787353002108,0.20544601675638785,0.966091484607844
94,1e-06,1e-06,0.046740503672238747,3.113724460701148,1.5802324973861688,0.9500590012581259,0.0033144136185829457,0.40735979689084567,0.2053371049807622,0.9663863921194327
95,1e-06,1e-06,0.04632903026892261,3.122163622577985,1.5842463439330459,0.954348488703922,0.0032512862522226685,0.40734918708067674,0.2053002370091585,0.9664704840197683
96,1e-06,1e-06,0.04759458212502068,3.0956472516059876,1.571620930870995,0.9468502087725532,0.003329845645285856,0.4074209309357863,0.2053753882153676,0.9663194284462141
97,1e-06,1e-06,0.04706411425237699,3.096872756878535,1.5719684500945732,0.9514342024922371,0.003424608944557034,0.40744058906115016,0.20543259894045499,0.9666672483705901
98,1e-06,1e-06,0.04688834139475754,3.1245362748702368,1.585712325316854,0.9560786438760934,0.0033629906016330305,0.4074589415330153,0.20541096603870393,0.9670685550025988
99,1e-06,1e-06,0.04811787215100291,3.1014356444279354,1.5747767730150373,0.9606111923853556,0.0033275296753272413,0.4073945607038645,0.20536104516799633,0.9670311747211476
100,1e-06,1e-06,0.04686556372277361,3.1144139215350153,1.5806397597072646,0.9516486157973607,0.0033629155340604484,0.40739414636905374,0.20537853084046107,0.967027983129953
