epoch,encoder_lr,decoder_lr,train_ce_loss,train_dice_loss,train_loss,train_dice,val_ce_loss,val_dice_loss,val_loss,val_dice
36,4.739186928329899e-05,nan,0.13660313365010854,3.153423690299193,1.6450134293641896,0.8808469267631018,0.0043309188351797106,0.4443660082036799,0.22434846355048094,0.9369846843787752
37,4.4296004938566934e-05,nan,0.14172049791280492,3.1768596281607944,1.659290076373145,0.891283385703961,0.004117259455226701,0.44443289148157294,0.22427507543021982,0.9423150433017639
38,4.1224624928006624e-05,nan,0.14299084854816707,3.1726389452815056,1.6578149134875275,0.8770969730560426,0.004305204227137041,0.4445294996608387,0.22441735209334981,0.9394384271212546
39,3.8189850585339694e-05,nan,0.1453025533031905,3.1721418599287667,1.6587222213624044,0.8838983076314132,0.004266740989801474,0.4442469706101851,0.2242568557311188,0.9415390953132666
40,3.5203658778440106e-05,nan,0.14507819285305837,3.166438203056653,1.6557582122040913,0.8762945321423037,0.004513747657215308,0.4444434367093173,0.22447859220667318,0.9341643000251313
41,3.227783464210844e-05,nan,0.13953862611864074,3.1249473690986633,1.6322430131142027,0.8945046047093691,0.00428865776368819,0.44424056282043456,0.22426461030840875,0.9340804487469752
42,2.9423925067528905e-05,nan,0.13391186746011954,3.135719934105873,1.634815918165259,0.8909708366901786,0.004305474763384766,0.44424157055941493,0.22427352269454437,0.9370619916921238
43,2.665319313196509e-05,nan,0.13057171049683045,3.1469979281226794,1.6387848359998316,0.8853067623520339,0.004201627089963718,0.44420307631059125,0.2242023517917503,0.9396658411627975
44,2.3976573648539656e-05,nan,0.1250220843377368,3.161521619061629,1.6432718655327334,0.8925342685094585,0.004140843767978632,0.4441897019733082,0.22416527287689123,0.9413070181912763
45,2.1404630011522586e-05,nan,0.12242665905869217,3.153955806295077,1.6381912472192197,0.9006535157561302,0.004098576178222853,0.4441596022952687,0.22412908925793387,0.9373078153439582
46,1.8947512507439858e-05,nan,0.1288963819722994,3.1313163578510284,1.6301063875202089,0.8924916558795505,0.0041632068331988355,0.44410797103535044,0.22413558882800017,0.9388603503707815
47,1.661491825652991e-05,nan,0.12180848844485202,3.162089590728283,1.6419490569736808,0.9038195036903576,0.004144036692300472,0.44405579446445814,0.2240999155846509,0.9416689823871487
48,1.441605294264014e-05,nan,0.12821021466661478,3.1197008738915124,1.6239555614534766,0.9021608839984293,0.00413773379465036,0.4441043667273088,0.22412105021476747,0.9403892664918584
49,1.235959448259844e-05,nan,0.12130010342467965,3.1654386346538863,1.643369387020357,0.8912328852823488,0.004249653640052896,0.44418125149119986,0.22421545256593012,0.9391018578116791
50,1.0453658778440109e-05,nan,0.1185305068853874,3.1674467444419863,1.642988641723059,0.8972826331853867,0.004137354031545957,0.44412711354168977,0.22413223380338063,0.938510968298757
51,8.705767687650266e-06,nan,0.1271213507585344,3.1483450055122377,1.6377331947209313,0.8988940855971089,0.004016509589744435,0.4439600703499534,0.22398828992464326,0.9404627009635638
52,7.122819337828764e-06,nan,0.12454225254574945,3.1293736775716146,1.6269579790066928,0.8976091107008632,0.003945304015924921,0.4439988211631775,0.2239720623964613,0.9439938582186896
53,5.711060902932042e-06,nan,0.11845621418081767,3.1580403804779054,1.6382483119145035,0.8950078893038961,0.003986912355059758,0.4439231389652599,0.2239550258102742,0.9408798538451763
54,4.476063948531558e-06,nan,0.12010350909743768,3.1684514169891673,1.644277480384335,0.9024743470328825,0.0039486965159875,0.44394603618275036,0.22394736648093572,0.9431008654836956
55,3.4227024433899e-06,nan,0.11397330058534863,3.140777957439423,1.6273756455397232,0.893974448464535,0.003939222184290305,0.4439496594515714,0.22394444089152596,0.9431997010116155
56,2.5551335241327618e-06,nan,0.11764211112555738,3.1532237991690635,1.6354329706868156,0.9009497311656122,0.003937746888278476,0.44394335605447943,0.2239405515497381,0.9448772163397481
57,1.8767810889299138e-06,nan,0.12056374617920179,3.1301621158917743,1.6253629473270848,0.892675197676376,0.003910254027373793,0.4439507916017012,0.22393052271496167,0.9428928985003754
58,1.3903222849333507e-06,nan,0.11834689989736943,3.142503032584985,1.6304249816341325,0.9009281551948299,0.00398745221826142,0.44391845580014316,0.22395295399319043,0.942052679837343
59,1.0976769428005578e-06,nan,0.11760539887327467,3.116638757288456,1.617122091469355,0.8952924444443651,0.003949598067386118,0.4439573983972723,0.2239534981976856,0.9445378263597485
60,1e-06,nan,0.11447424070647685,3.1290408939123155,1.621757583366707,0.8988560107019213,0.003956501623767492,0.44393649982105604,0.22394650074135172,0.9423206447965107
61,1e-06,nan,0.11250945906310032,3.129288511474927,1.6208990009967237,0.9009698778390884,0.003943343914748931,0.44388393461921,0.22391363940509884,0.9440607916719576
62,1e-06,nan,0.1083677267767295,3.144194985926151,1.6262813717359677,0.9014144407378304,0.003921940778523938,0.4439347118724476,0.2239283264848319,0.9447602837687857
63,1e-06,nan,0.11454539459130804,3.1641598905126256,1.6393526616040617,0.9013064340308861,0.003943699904361909,0.44391580509705975,0.22392975265871395,0.9422479714159913
64,1e-06,nan,0.1204296970681753,3.098231789469719,1.6093307595234365,0.8947839005677789,0.003929654738254083,0.4439637832814997,0.22394671916311437,0.943406512558962
65,1e-06,nan,0.1155794112914009,3.1465263590216637,1.6310528997913933,0.895647544413805,0.003939308441007002,0.4438924069924788,0.22391585778214715,0.9447426328069305
66,1e-06,nan,0.1166600293678736,3.128068526585897,1.6223642924800514,0.898508624456547,0.003967404554596975,0.443929726080461,0.2239485653183677,0.9446018440134032
67,1e-06,nan,0.11726851320321051,3.1153463820616403,1.6163074649870395,0.8997513212539532,0.003937021264896347,0.44391933990825305,0.2239281806051731,0.9436990352876553
68,1e-06,nan,0.12190209200731866,3.1240132242441176,1.6229576729703694,0.9048757315233902,0.003922484458989294,0.4438685270569541,0.2238955058087002,0.9427751640682228
69,1e-06,nan,0.11412495968446214,3.119714773197969,1.6169198820367456,0.8927194208182669,0.004230671598401387,0.4438688976201144,0.2240497844839638,0.9395319806342314
70,1e-06,nan,0.1209859804570442,3.1471946914990743,1.6340903527569026,0.8942769800623258,0.003995468191746411,0.44389086605418815,0.223943167144602,0.9422847653036236
71,1e-06,nan,0.1157738609018755,3.1431972359617553,1.629485564189963,0.8963055637699586,0.004001631491778376,0.44387192526730623,0.2239367783584378,0.9406016279464604
72,1e-06,nan,0.11959985270829444,3.1166189074516297,1.6181093957740813,0.9034713622044634,0.003870429626822641,0.4439024973609231,0.2238864634828134,0.9449561889773243
73,1e-06,nan,0.1159387192009793,3.13161778151989,1.6237782676471397,0.8966468870087906,0.0038989525210715577,0.4439001257983121,0.22389953895048662,0.9440270427470245
74,1e-06,nan,0.11682805656261432,3.1007012421886126,1.6087646679254248,0.8906353865784629,0.0038873741405359894,0.4438852044018832,0.2238862892448902,0.9440793523793466
75,1e-06,nan,0.11488479682884645,3.12285004456838,1.6188674367265776,0.893267246004608,0.004070713619591499,0.44386962407719005,0.2239701689102433,0.9420795946722069
76,1e-06,nan,0.1183363320082814,3.1269471272826195,1.6226417457684874,0.8926378031571706,0.003947657240400176,0.4438771708141674,0.22391241401433945,0.9428350329999458
77,1e-06,nan,0.11815168453952841,3.121604007482529,1.6198778642574325,0.8978869081095413,0.003901852391899394,0.44389100739739157,0.22389643001014536,0.9437410540585243
78,1e-06,nan,0.11189205436967313,3.1306425472100576,1.6212673150934278,0.9027924616855604,0.00395485572546657,0.44385316669290714,0.22390401124358178,0.9435107079153119
79,1e-06,nan,0.11218851965289407,3.135082640250524,1.6236355943838134,0.8995850136434591,0.003878446189435834,0.443875867878307,0.22387715716036882,0.945342213750302
80,1e-06,nan,0.11335448211902985,3.10068979014953,1.6070221526082604,0.9031517816914452,0.003864612987752877,0.4438702344634316,0.2238674238508398,0.9449819392566834
81,1e-06,nan,0.11493132077836586,3.1238370458285014,1.6193841978209094,0.9002173499928581,0.003981192822866565,0.4438778554396196,0.22392952399091287,0.9416821878557063
82,1e-06,nan,0.11486793645599391,3.1194930568337442,1.6171805130899883,0.9074551910161972,0.003922342373778916,0.4438384850762107,0.2238804134948687,0.9432285561566491
83,1e-06,nan,0.12488828034062559,3.1623178670803704,1.6436030876124277,0.8985013533245635,0.0039244552596122955,0.44386441951231526,0.22389443747021937,0.9429636916522155
84,1e-06,nan,0.11923079222033266,3.1590516582131385,1.6391412380849943,0.8961721668640773,0.003889264978560492,0.44384365771900525,0.22386646139188246,0.9440249741083824
85,1e-06,nan,0.11525252422822328,3.1387840966383616,1.6270183252869175,0.8978494878996301,0.0039393090338679035,0.4438970109245994,0.2239181599459865,0.9440565603978076
86,1e-06,nan,0.11228752012490682,3.138842408359051,1.625564980180934,0.8976662982117247,0.003911677492858673,0.44386420987736097,0.22388794367746873,0.9437861568336573
87,1e-06,nan,0.12049798804388653,3.1158675889174146,1.6181828059488907,0.8928997124234835,0.003935021644885207,0.4439067078070207,0.2239208648963408,0.9431017130022861
88,1e-06,nan,0.11269827047071886,3.1216378157337505,1.6171680606901646,0.9017750710248947,0.0038764310032743114,0.4438299292390997,0.22385318020311268,0.9446319125896656
89,1e-06,nan,0.11707600228934704,3.143542885283629,1.6303094577044248,0.9019127362304264,0.003860878685049035,0.4438823088732633,0.2238715937749906,0.9446985418205643
90,1e-06,nan,0.12158549635108405,3.1086019083857535,1.615093720285222,0.9002842114479452,0.003946983789963733,0.4438594799735329,0.22390323188521646,0.9443326355821032
91,1e-06,nan,0.10359820138013068,3.1415817280610403,1.622589980950579,0.8999526912691417,0.003901501517311077,0.44383669672012327,0.22386909896352075,0.9438544688229312
92,1e-06,nan,0.11312249760643074,3.1061524247129757,1.6096374773886055,0.8994325075160574,0.0038347935571292923,0.44389122636101463,0.22386301004940815,0.945684556425273
93,1e-06,nan,0.12410324034911659,3.1404936999082564,1.6322984893340617,0.9016918441211736,0.003952960268313605,0.4439928154165095,0.22397288771163334,0.9439079767471797
94,1e-06,nan,0.11347761522677804,3.1207334568103153,1.617105554183945,0.9007097980490438,0.003926613739065677,0.44383030987652866,0.2238784618139267,0.9434956609613822
95,1e-06,nan,0.11893499107536627,3.1409719084699947,1.629953465773724,0.8997513183565052,0.0038546303865468045,0.4438900598786094,0.22387234498154032,0.9451835481531738
96,1e-06,nan,0.11607626617430165,3.1425013462702434,1.6292888205265625,0.9002358985719857,0.003930779787041882,0.443860330807079,0.22389555540843442,0.9431402471667265
97,1e-06,nan,0.10935866488580359,3.1371970067421597,1.6232778539182617,0.8939639942237624,0.003922132275853602,0.4437889391899109,0.223855535884337,0.9439074341064162
98,1e-06,nan,0.12027460951552106,3.1342637971043588,1.6272692177211865,0.9034343805578021,0.003938886822117705,0.44382826065583664,0.22388357391899283,0.9430969702010257
99,1e-06,nan,0.10793781476725901,3.127949137489001,1.617943493113853,0.8977380622868184,0.0038980754274509804,0.4438231955701655,0.22386063536324285,0.9431789248590428
100,1e-06,nan,0.11458918457307542,3.124152476588885,1.6193708485225216,0.8958543368787678,0.003917222141680329,0.443846050158414,0.22388163613622838,0.9432705646163818
