epoch,encoder_lr,decoder_lr,train_ce_loss,train_dice_loss,train_loss,train_dice,val_ce_loss,val_dice_loss,val_loss,val_dice
32,5.977537507199338e-05,nan,0.09429672913635538,3.2082248787085215,1.6512608201941474,0.8433965206698135,0.0049399619208326416,0.41086305761337283,0.20790150982714617,0.9439140802623354
33,5.670399506143306e-05,nan,0.09106080592997993,3.213423439860344,1.6522421377943828,0.846682080598893,0.004429174118505146,0.4107153700681833,0.2075722719946733,0.9464777801337088
34,5.360813071670102e-05,nan,0.08442435441684211,3.1979891508817673,1.6412067706463858,0.8378266228293931,0.004418333051359066,0.410564329294058,0.20749133107639275,0.9481333337428035
35,5.05e-05,nan,0.09880111028954465,3.2341086462140085,1.6664548941655084,0.8507593898309602,0.00440788660168003,0.41065249611781196,0.20753019149257587,0.9494182084205319
36,4.739186928329899e-05,nan,0.08624529738396329,3.2216745058695477,1.6539599174866453,0.8487090116849652,0.0043462686480219975,0.41043425604013295,0.2073902622942741,0.9501005126837372
37,4.4296004938566934e-05,nan,0.08785750734217193,3.2058600624402365,1.6468588006915525,0.8389278282997784,0.00432482162281835,0.410571722140679,0.20744827192334028,0.9470572729708389
38,4.1224624928006624e-05,nan,0.08994932045170571,3.2036805272102358,1.6468149411259219,0.8413175188556866,0.004546398002672224,0.4106216617730948,0.20758402998860065,0.946061700999917
39,3.8189850585339694e-05,nan,0.0873884113849878,3.1804628163576125,1.633925628871657,0.8484346613701845,0.004383698273127755,0.4101884530507601,0.20728607586370065,0.9479282243850196
40,3.5203658778440106e-05,nan,0.07614351370139047,3.188747694094976,1.6324456184520386,0.8701940818517298,0.004283419873749013,0.4102589075748737,0.20727116366647758,0.9521918228868287
41,3.227783464210844e-05,nan,0.08365936182914689,3.1779957711696625,1.6308275787974709,0.8570858739316464,0.0041057837438465165,0.4101677904862624,0.2071367869686622,0.9523980516795453
42,2.9423925067528905e-05,nan,0.08074527959955352,3.2130785355965297,1.646911922399886,0.8464274788344348,0.00419240672300713,0.41006456481493436,0.20712848573464615,0.9512617610696309
43,2.665319313196509e-05,nan,0.08051641567023277,3.1725767155488334,1.6265465810196473,0.8519240286339211,0.004114296696108515,0.4098928663547222,0.20700358176689881,0.9520436574820947
44,2.3976573648539656e-05,nan,0.07416113405876483,3.2113572393854457,1.6427592038875445,0.8551304880391668,0.003993992088134221,0.4100548070760874,0.20702439957627883,0.952679190889444
45,2.1404630011522586e-05,nan,0.07912563599966234,3.2175609290599825,1.6483432991662994,0.8492470201794747,0.004000658862315154,0.41005363042537984,0.2070271447094587,0.952468944222153
46,1.8947512507439858e-05,nan,0.07862262488779378,3.2064822524785996,1.642552454257384,0.8539865098065801,0.003961173767640363,0.4097013166134174,0.20683124516216608,0.9518878754976627
47,1.661491825652991e-05,nan,0.07370320863871409,3.187306552131971,1.6305048973532394,0.8568943034443592,0.004023181484456962,0.40968818404124335,0.20685568299431067,0.9527508575323377
48,1.441605294264014e-05,nan,0.07591418852486337,3.1773243829607964,1.6266193033894525,0.8601725135136533,0.003990034586329085,0.40972862298672014,0.20685932873074825,0.9523734527828706
49,1.235959448259844e-05,nan,0.07103220195470689,3.186161593099435,1.6285969123011454,0.8618810253010856,0.003964036552016086,0.4096753363609314,0.20681968659162522,0.9528513668182595
50,1.0453658778440109e-05,nan,0.06890647666356624,3.200639166434606,1.6347728380467743,0.8615829945438437,0.0039544926651466925,0.4096757601224459,0.20681512643969976,0.9522208817604042
51,8.705767687650266e-06,nan,0.06894569657670217,3.16698044637839,1.6179630865110084,0.8633503793290368,0.0039788701799250425,0.40966128961856546,0.20682007968540375,0.9532338259224471
52,7.122819337828764e-06,nan,0.07101074155361857,3.175568623840809,1.6232896999921649,0.8755583917929066,0.004021854793939453,0.4096757634969858,0.2068488089018143,0.9531310810450371
53,5.711060902932042e-06,nan,0.07077110638662513,3.183392885327339,1.6270820128032937,0.8616055239957792,0.0039385951209786494,0.40968115795575655,0.20680987684543317,0.9530135098102562
54,4.476063948531558e-06,nan,0.07015237349357145,3.1752615297834077,1.6227069683605806,0.8556622568379949,0.003985128050562567,0.40964446570323065,0.2068147967400459,0.9528637047413057
55,3.4227024433899e-06,nan,0.07318919465930472,3.1654902160167695,1.6193397222552448,0.858474947291392,0.003914056225912645,0.409636809018942,0.20677543252133407,0.952979056209626
56,2.5551335241327618e-06,nan,0.06986121461777657,3.196470706164837,1.6331659734249115,0.8605827397770353,0.003939019205375539,0.40962970088078426,0.2067843601394158,0.9531849292519998
57,1.8767810889299138e-06,nan,0.0675816484211585,3.191452021896839,1.6295168495737016,0.8487704649291656,0.003976198741382597,0.4095352104627169,0.2067557046848994,0.9528339124921698
58,1.3903222849333507e-06,nan,0.07439758419714053,3.1834353109200797,1.6289164629997686,0.8575859214972568,0.003939968958174667,0.40958364097888655,0.20676180514464013,0.9530611772540235
59,1.0976769428005578e-06,nan,0.07018867101918053,3.1598891064524652,1.6150389045942575,0.8613104514777661,0.003949588279683107,0.4095795075710003,0.20676454765292315,0.952611364543712
60,1e-06,nan,0.0719595757543478,3.1881267383694647,1.6300431713461876,0.8612980298421999,0.0038764283556822474,0.4095636115807753,0.20672001982422974,0.9523271892073433
61,1e-06,nan,0.06533688938288833,3.1767327696084977,1.6210348440217786,0.8559796744474658,0.003876670338146281,0.4095841244550852,0.20673039739063154,0.9531910042169731
62,1e-06,nan,0.07193188992605429,3.1632035091519355,1.6175677174469456,0.8585009378415567,0.0039190798457891035,0.4095552938901461,0.20673718688923579,0.952833693445041
63,1e-06,nan,0.0695057412940514,3.1503624374667805,1.6099341057473793,0.8567009523786882,0.003983195786288259,0.40956159034142126,0.2067723928701419,0.9527055904272288
64,1e-06,nan,0.0665196531030233,3.2029519389073053,1.634735813573934,0.8609384183254506,0.003906476430782977,0.4095537656270541,0.20673012117009895,0.9531271263364239
65,1e-06,nan,0.07230953339870515,3.186183262864749,1.6292464137542992,0.8473483546740479,0.004034188130066748,0.40966696420082677,0.20685057613368218,0.9525957497361653
66,1e-06,nan,0.07260506750935747,3.1891553406914075,1.6308802211657167,0.8529940057300005,0.003964233330750945,0.4095401151363666,0.20675217410348928,0.9520884952547916
67,1e-06,nan,0.06678447077404902,3.167933751642704,1.6173591272206977,0.8678355317424845,0.0038997100266771247,0.40954925129963804,0.20672448057280138,0.9530607920292046
68,1e-06,nan,0.07213972517056391,3.1397597938776016,1.6059497748501599,0.866549512937113,0.0038680164841241025,0.4095398894823514,0.2067039530827449,0.9532718396785601
69,1e-06,nan,0.07216964446840089,3.200852376719316,1.6365110266953706,0.8660107285888107,0.00391765107817124,0.4095666364156283,0.20674214359200918,0.9530826423170928
70,1e-06,nan,0.07776449063264106,3.1709010039766627,1.6243327625328674,0.8668734977918644,0.0038795739659444033,0.40954405762599067,0.2067118157836107,0.9532251481417059
71,1e-06,nan,0.06789129042178198,3.201027426123619,1.6344593735178932,0.8619156538060418,0.003962848541089512,0.4095433951524588,0.2067531219285268,0.9527887270454177
72,1e-06,nan,0.06810215611258172,3.1875244632363318,1.6278133217711002,0.8622160953228121,0.003905359651747858,0.40950996685028074,0.2067076634695897,0.9531811238530654
73,1e-06,nan,0.06660850231358685,3.177581298847993,1.622094915364869,0.8632427308570456,0.00395058283844712,0.40953431646640487,0.2067424495185797,0.9533284151557825
74,1e-06,nan,0.07199351238923554,3.1589864055315653,1.6154899728717282,0.8661571552632031,0.00404699297823782,0.4096253561606774,0.20683617409605246,0.9535778471236201
75,1e-06,nan,0.06829454947898436,3.1753172566493353,1.6218059160048142,0.8619629085063935,0.003954030730228764,0.4094989545161907,0.20672649272130086,0.9526163492802335
76,1e-06,nan,0.07326857245813395,3.1859751885135967,1.6296218976611272,0.8679230639228114,0.003874200928148079,0.4095609973393954,0.2067175992314632,0.9534608131054242
77,1e-06,nan,0.07078184366109781,3.1700644393761954,1.6204231593059375,0.8669296873940362,0.003970580419144915,0.40964362793702347,0.20680710413937387,0.9535916866663764
78,1e-06,nan,0.06697447626017189,3.1822475855549177,1.624611046956852,0.8666728649978285,0.003941702179185365,0.40960242440150335,0.20677206342151533,0.953321200907646
79,1e-06,nan,0.06898325368601946,3.1904310738046964,1.6297071794746443,0.8662962081255736,0.003909954527164631,0.4094346429017874,0.20667229873515092,0.9528865383866731
80,1e-06,nan,0.06566671805909816,3.195987603068352,1.6308271778281778,0.8650273703590586,0.003919589017285034,0.40945719308119555,0.20668839125449842,0.9527955546978312
81,1e-06,nan,0.06713649314478971,3.177920470635096,1.6225284988526254,0.8568643174237675,0.0039530466551390975,0.4095228228202233,0.2067379347888323,0.9529496968392173
82,1e-06,nan,0.06739239878346173,3.1416019787391027,1.604497204022482,0.8643205524042801,0.0038840628504403867,0.40948736689640924,0.20668571476409067,0.9530334996584133
83,1e-06,nan,0.07052347747679354,3.156301375230153,1.6134124378440902,0.866213255458408,0.003942332966300175,0.40949080012394834,0.20671656643198086,0.9535203411583606
84,1e-06,nan,0.07299485378704655,3.164023400346438,1.6185091410996393,0.8565680538338645,0.0038968652367072465,0.40952552821086,0.20671119667589666,0.9529750060442709
85,1e-06,nan,0.06933499185967472,3.17586084206899,1.6225979333510623,0.8611481109978976,0.003930253965457758,0.4094481818859394,0.20668921796519021,0.9527231280210315
86,1e-06,nan,0.06503163103904323,3.194852708776792,1.629942185303662,0.8645591934797939,0.0038847067553030613,0.4095182152894827,0.20670146097128209,0.953225564062871
87,1e-06,nan,0.06981712959920211,3.1825098931789397,1.6261635263334029,0.8612498297459549,0.003914683475620293,0.40945203671088587,0.20668336005165028,0.9526797013881924
88,1e-06,nan,0.07081111122000341,3.189092701673508,1.629951922944747,0.866738517858364,0.003934203258843179,0.40961713728537924,0.2067756702292424,0.9525829364064411
89,1e-06,nan,0.06712764541856207,3.1874387110273044,1.6272831944050268,0.8606010002118569,0.003829913715028222,0.4094636020293603,0.20664675799929177,0.9536533600095309
90,1e-06,nan,0.06857394237267726,3.162674514949322,1.6156242453726009,0.8733858837021722,0.003970568276800735,0.4095674541913546,0.20676901133587727,0.95326063633007
91,1e-06,nan,0.07215628013655077,3.191540658970674,1.6318484870251269,0.8598458773008099,0.0039187708510524735,0.4094390281897325,0.20667889949679374,0.9528057072761718
92,1e-06,nan,0.07015399036220818,3.1693869436780613,1.6197704816702754,0.8607237007606912,0.0038438619097869377,0.409526151730464,0.20668500661162229,0.9536507380607795
93,1e-06,nan,0.06612060140129566,3.1799659043550492,1.6230432680575178,0.8610598210935241,0.003917928165997952,0.4095003149326031,0.2067091214977778,0.9534686630372007
94,1e-06,nan,0.06686322439539556,3.1734404424826304,1.6201518535846844,0.8619681008712009,0.003936077470020302,0.4094968130038335,0.20671644535660744,0.952893200755467
95,1e-06,nan,0.07037842120795783,3.1635387842853864,1.6169586162781342,0.8616464669781702,0.0038559960765482035,0.4094289643581097,0.2066424801510114,0.9535631618503184
96,1e-06,nan,0.06665545575766979,3.1746139198541643,1.6206347029656172,0.8625262512652961,0.0038685441139230253,0.4094785572932317,0.20667355058514156,0.9538770434264613
97,1e-06,nan,0.06783273956449799,3.1921271309256554,1.629979950771667,0.8652579237465505,0.0038558132671079456,0.40948516093767606,0.20667048703019436,0.9536828475001653
98,1e-06,nan,0.06779922228367165,3.2110894987980525,1.6394443777156993,0.8600088683267433,0.0038928381895753914,0.4094361730355483,0.2066645057877669,0.9539907622936578
99,1e-06,nan,0.07222409138776129,3.15116119881471,1.611692660814151,0.8582043646386377,0.00389086304187703,0.4094825291266808,0.20668669635974443,0.9529667224291134
100,1e-06,nan,0.0669772073837521,3.1828157434860866,1.624896489526145,0.8662827684095612,0.003909877085216487,0.40948444238075843,0.20669715956197335,0.9528608172539383
