Species,Modality,File Name,Dice,Time (s)
eucalyptus,rgb1,57.0_24725.0_4047.0.png,0.9574686876806735,2.564063304103911
eucalyptus,rgb1,57.0_24725.0_4049.0.png,0.9618521814431067,2.5605343021452427
eucalyptus,rgb1,57.0_24736.0_4047.0.png,0.9564553093966017,2.5332148000597954
eucalyptus,rgb1,57.0_24736.0_4048.0.png,0.9565661218241069,2.5418838900513947
eucalyptus,rgb1,57.0_24738.0_4047.0.png,0.9765526505157562,2.52190316375345
eucalyptus,rgb1,57.0_24738.0_4048.0.png,0.9793520999339237,2.5461201895959675
eucalyptus,rgb1,57.0_24739.0_4047.0.png,0.9284441175223705,2.5171979777514935
eucalyptus,rgb1,57.0_24739.0_4048.0.png,0.9176667127974311,2.5710567058995366
eucalyptus,rgb1,57.0_24742.0_4047.0.png,0.9420348538715269,2.5403456217609346
eucalyptus,rgb1,57.0_24742.0_4048.0.png,0.9532031890767264,2.571074611041695
eucalyptus,rgb1,57.0_24748.0_4047.0.png,0.8858072405922737,2.5442767748609185
eucalyptus,rgb1,57.0_24748.0_4048.0.png,0.8885736846728445,2.5096185179427266
eucalyptus,rgb1,57.0_24749.0_4047.0.png,0.21011673459098545,2.538327607791871
eucalyptus,rgb1,57.0_24749.0_4048.0.png,0.8183254347261841,2.5118314721621573
eucalyptus,rgb1,57.0_24750.0_4047.0.png,0.9417495670588186,2.576200793031603
eucalyptus,rgb1,57.0_24750.0_4048.0.png,0.9432892840507469,2.5179743566550314
eucalyptus,rgb1,57.0_24753.0_4047.0.png,0.9326628280865827,2.547539524268359
eucalyptus,rgb1,57.0_24753.0_4048.0.png,0.9369818442351056,2.591294981073588
eucalyptus,rgb1,57.0_24764.0_4047.0.png,0.9651047328879062,2.5370346629060805
eucalyptus,rgb1,57.0_24764.0_4048.0.png,0.9678791751853288,2.582814646884799
eucalyptus,rgb1,57.0_24765.0_4047.0.png,0.9334867516864289,2.553907673805952
eucalyptus,rgb1,57.0_24765.0_4048.0.png,0.9358459921662377,2.486766703892499
eucalyptus,rgb1,57.0_24771.0_4047.0.png,0.9563376487067844,2.539498530793935
eucalyptus,rgb1,57.0_24771.0_4048.0.png,0.9542648382737384,2.522192182019353
eucalyptus,rgb1,57.0_24772.0_4047.0.png,0.9653102192207886,2.53523803781718
eucalyptus,rgb1,57.0_24772.0_4048.0.png,0.9680503560156352,2.517365857027471
eucalyptus,rgb1,57.0_24774.0_4047.0.png,0.9602544222174583,2.5587372961454093
eucalyptus,rgb1,57.0_24774.0_4048.0.png,0.9628196968277213,2.500252090860158
eucalyptus,rgb1,57.0_24777.0_4047.0.png,0.9441004036829491,2.535873919259757
eucalyptus,rgb1,57.0_24777.0_4048.0.png,0.9530692885920282,2.4911878439597785
eucalyptus,rgb1,57.0_24778.0_4047.0.png,0.9517905061534867,2.557673736009747
eucalyptus,rgb1,57.0_24778.0_4048.0.png,0.9513157295502169,2.553544929251075
eucalyptus,rgb1,57.0_24779.0_4047.0.png,0.9781453472781141,2.5123338727280498
eucalyptus,rgb1,57.0_24779.0_4048.0.png,0.9756451560809638,2.531821036711335
eucalyptus,rgb1,57.0_24783.0_4047.0.png,0.9628548379367824,2.5157895172014832
eucalyptus,rgb1,57.0_24783.0_4048.0.png,0.961839514409924,2.5434034247882664
eucalyptus,rgb1,57.0_24784.0_4047.0.png,0.9482722513090576,2.5184327848255634
eucalyptus,rgb1,57.0_24784.0_4048.0.png,0.9417168442181628,2.5198271009139717
