Species,Modality,Plant ID,Date,PC1,PC2,PC3,File Name,Group,Dice,Time (s)
Poplar,RGB1,78_CHX20-OE61+Na_R2_I APPL 491,2023-09-15 20:52:54,2,0,2,2023-09-15_RgbImage_2023-09-15_20-52-53.png,Poplar_78_CHX20-OE61+Na_R2_I APPL 491,0.99099825064144,4.51424650195986
Poplar,RGB2,78_CHX20-OE61+Na_R2_I APPL 491,2023-09-15 20:52:23,2,0,2,2023-09-15_RgbImage_2023-09-15_20-52-23.png,Poplar_78_CHX20-OE61+Na_R2_I APPL 491,0.9907468914093556,1.5289337811991572
Poplar,RGB1,31_GW-9914+Na_R1_I APPL 225,2023-10-04 14:37:46,2,0,3,2023-10-4_RgbImage_2023-10-04_14-37-46.png,Poplar_31_GW-9914+Na_R1_I APPL 225,0.9767549641200693,3.8728518337011337
Poplar,RGB2,31_GW-9914+Na_R1_I APPL 225,2023-10-04 14:37:10,2,0,3,2023-10-4_RgbImage_2023-10-04_14-37-10.png,Poplar_31_GW-9914+Na_R1_I APPL 225,0.9916552988204487,1.4432162819430232
Poplar,RGB1,63 93-968 R8,2023-11-23 10:03:16,2,0,3,2023-11-23_RgbImage_2023-11-23_10-03-16.png,Poplar_63 93-968 R8,0.984894756343911,3.7687097620218992
Poplar,RGB2,63 93-968 R8,2023-11-23 10:02:42,2,0,3,2023-11-23_RgbImage_2023-11-23_10-02-42.png,Poplar_63 93-968 R8,0.9924924256509292,1.3985897400416434
Poplar,RGB1,1_GW-9588-C_R1_I APPL 398,2023-10-18 19:54:10,2,0,4,2023-10-18_RgbImage_2023-10-18_19-54-09.png,Poplar_1_GW-9588-C_R1_I APPL 398,0.9860796588589451,3.6352460109628737
Poplar,RGB2,1_GW-9588-C_R1_I APPL 398,2023-10-18 19:53:38,2,0,4,2023-10-18_RgbImage_2023-10-18_19-53-38.png,Poplar_1_GW-9588-C_R1_I APPL 398,0.9931009094737089,1.4768825233913958
Poplar,RGB1,48_BESC-4+K_R6_IV APPL 116,2023-10-13 11:32:02,2,0,4,2023-10-13_RgbImage_2023-10-13_11-32-02.png,Poplar_48_BESC-4+K_R6_IV APPL 116,0.9821775554795052,4.039880654308945
Poplar,RGB2,48_BESC-4+K_R6_IV APPL 116,2023-10-13 11:31:31,2,0,4,2023-10-13_RgbImage_2023-10-13_11-31-31.png,Poplar_48_BESC-4+K_R6_IV APPL 116,0.9907719840065753,1.2854811842553318
Poplar,RGB1,49_BESC-4+Na_R1_I APPL 518,2023-10-11 10:22:39,2,0,4,2023-10-11_RgbImage_2023-10-11_10-22-38.png,Poplar_49_BESC-4+Na_R1_I APPL 518,0.9828708049330714,3.616989034228027
Poplar,RGB2,49_BESC-4+Na_R1_I APPL 518,2023-10-11 10:22:04,2,0,4,2023-10-11_RgbImage_2023-10-11_10-22-04.png,Poplar_49_BESC-4+Na_R1_I APPL 518,0.9941927164498742,1.3441875539720058
Poplar,RGB1,85_CHX20-KO54+Na_R1_I APPL 375,2023-09-16 14:21:02,2,1,0,2023-09-16_RgbImage_2023-09-16_14-21-02.png,Poplar_85_CHX20-KO54+Na_R1_I APPL 375,0.9824802852528609,3.734745086170733
Poplar,RGB2,85_CHX20-KO54+Na_R1_I APPL 375,2023-09-16 14:20:28,2,1,0,2023-09-16_RgbImage_2023-09-16_14-20-28.png,Poplar_85_CHX20-KO54+Na_R1_I APPL 375,0.9913401549398158,1.4462521779350936
Poplar,RGB1,BESC-6,2024-05-01 08:20:19,2,1,0,2024-05-1_RgbImage_2024-05-01_08-20-18.png,Poplar_BESC-6,0.9817505332080126,4.124949156772345
Poplar,RGB2,BESC-6,2024-05-01 08:19:44,2,1,0,2024-05-1_RgbImage_2024-05-01_08-19-44.png,Poplar_BESC-6,0.9940774304521446,1.1878865747712553
Poplar,RGB1,LILB-26-3,2024-04-11 11:00:28,2,1,0,2024-04-11_RgbImage_2024-04-11_11-00-27.png,Poplar_LILB-26-3,0.9821495295050081,4.01952585298568
Poplar,RGB2,LILB-26-3,2024-04-11 10:59:51,2,1,0,2024-04-11_RgbImage_2024-04-11_10-59-50.png,Poplar_LILB-26-3,0.994615146485576,1.282550415955484
Poplar,RGB1,106_BESC 375_R1_FS,2024-05-24 19:13:23,2,1,1,2024-05-24_RgbImage_2024-05-24_19-13-23.png,Poplar_106_BESC 375_R1_FS,0.9819944676474132,4.224517730996013
Poplar,RGB2,106_BESC 375_R1_FS,2024-05-24 19:12:49,2,1,1,2024-05-24_RgbImage_2024-05-24_19-12-48.png,Poplar_106_BESC 375_R1_FS,0.9911863309592293,1.1771912821568549
Poplar,RGB1,80_CHX20-OE61+Na_R4_I APPL 497,2023-09-16 07:44:11,2,1,1,2023-09-16_RgbImage_2023-09-16_07-44-11.png,Poplar_80_CHX20-OE61+Na_R4_I APPL 497,0.9822179033224604,4.151299807243049
Poplar,RGB2,80_CHX20-OE61+Na_R4_I APPL 497,2023-09-16 07:43:41,2,1,1,2023-09-16_RgbImage_2023-09-16_07-43-40.png,Poplar_80_CHX20-OE61+Na_R4_I APPL 497,0.9899511311197687,1.182365255896002
Poplar,RGB1,GW-9781,2024-04-22 12:08:47,2,1,1,2024-04-22_RgbImage_2024-04-22_12-08-46.png,Poplar_GW-9781,0.9893790759258612,3.7063949331641197
Poplar,RGB2,GW-9781,2024-04-22 12:08:10,2,1,1,2024-04-22_RgbImage_2024-04-22_12-08-10.png,Poplar_GW-9781,0.9921654975230434,1.577669378835708
Poplar,RGB1,157_KLND-20-1_6,2024-05-28 19:41:39,2,1,2,2024-05-28_RgbImage_2024-05-28_19-41-38.png,Poplar_157_KLND-20-1_6,0.9752405630015057,3.9687486067414284
Poplar,RGB2,157_KLND-20-1_6,2024-05-28 19:41:05,2,1,2,2024-05-28_RgbImage_2024-05-28_19-41-04.png,Poplar_157_KLND-20-1_6,0.992879494980121,1.5652690040878952
Poplar,RGB1,BESC-361_16_11,2024-04-10 09:54:44,2,1,2,2024-04-10_RgbImage_2024-04-10_09-54-43.png,Poplar_BESC-361_16_11,0.9828521506969917,4.173316102940589
Poplar,RGB2,BESC-361_16_11,2024-04-10 09:54:07,2,1,2,2024-04-10_RgbImage_2024-04-10_09-54-06.png,Poplar_BESC-361_16_11,0.9947930180634745,1.1964305993169546
Poplar,RGB1,BESC-74,2024-04-24 11:24:15,2,1,3,2024-04-24_RgbImage_2024-04-24_11-24-14.png,Poplar_BESC-74,0.9895376926194539,3.9669953831471503
Poplar,RGB2,BESC-74,2024-04-24 11:23:39,2,1,3,2024-04-24_RgbImage_2024-04-24_11-23-38.png,Poplar_BESC-74,0.9953971724790251,1.179154914803803
Poplar,RGB1,GW-9763,2024-04-11 12:26:29,2,1,3,2024-04-11_RgbImage_2024-04-11_12-26-28.png,Poplar_GW-9763,0.9859909873124638,3.909915991127491
Poplar,RGB2,GW-9763,2024-04-11 12:25:53,2,1,3,2024-04-11_RgbImage_2024-04-11_12-25-53.png,Poplar_GW-9763,0.9939503773745303,1.2735842829570174
Poplar,RGB1,208_BESC-1145_5,2024-06-27 17:13:41,2,1,4,2024-06-27_RgbImage_2024-06-27_17-13-40.png,Poplar_208_BESC-1145_5,0.9907731424174552,4.362558925058693
Poplar,RGB2,208_BESC-1145_5,2024-06-27 17:13:03,2,1,4,2024-06-27_RgbImage_2024-06-27_17-13-03.png,Poplar_208_BESC-1145_5,0.9933229910617831,1.1670857551507652
Poplar,RGB1,41_BESC-4-C_R5_I APPL 219,2023-10-06 15:10:56,2,1,4,2023-10-6_RgbImage_2023-10-06_15-10-56.png,Poplar_41_BESC-4-C_R5_I APPL 219,0.983512250753726,3.8385332259349525
Poplar,RGB2,41_BESC-4-C_R5_I APPL 219,2023-10-06 15:10:20,2,1,4,2023-10-6_RgbImage_2023-10-06_15-10-20.png,Poplar_41_BESC-4-C_R5_I APPL 219,0.994054704933914,1.581623364239931
Poplar,RGB1,71_YALE-27-3+Na_R5_I APPL 485,2023-10-13 10:57:17,2,1,4,2023-10-13_RgbImage_2023-10-13_10-57-16.png,Poplar_71_YALE-27-3+Na_R5_I APPL 485,0.9825116314545105,3.8862114818766713
Poplar,RGB2,71_YALE-27-3+Na_R5_I APPL 485,2023-10-13 10:56:46,2,1,4,2023-10-13_RgbImage_2023-10-13_10-56-45.png,Poplar_71_YALE-27-3+Na_R5_I APPL 485,0.9896829560891831,1.5413843551650643
Poplar,RGB1,155_BESC-304_7,2024-06-22 15:10:25,2,2,0,2024-06-22_RgbImage_2024-06-22_15-10-25.png,Poplar_155_BESC-304_7,0.9770865965109772,4.014818851370364
Poplar,RGB2,155_BESC-304_7,2024-06-22 15:10:00,2,2,0,2024-06-22_RgbImage_2024-06-22_15-09-59.png,Poplar_155_BESC-304_7,0.9852912459419292,1.3424097606912255
Poplar,RGB1,BESC-1174,2024-04-15 12:08:48,2,2,0,2024-04-15_RgbImage_2024-04-15_12-08-48.png,Poplar_BESC-1174,0.9853695869340903,4.2026886460371315
Poplar,RGB2,BESC-1174,2024-04-15 12:08:16,2,2,0,2024-04-15_RgbImage_2024-04-15_12-08-16.png,Poplar_BESC-1174,0.9958162390444901,1.3278857823461294
Poplar,RGB1,24_GW10999_R4_FS,2024-05-20 14:18:52,2,2,1,2024-05-20_RgbImage_2024-05-20_14-18-51.png,Poplar_24_GW10999_R4_FS,0.9754489780188424,3.748279201798141
Poplar,RGB2,24_GW10999_R4_FS,2024-05-20 14:18:20,2,2,1,2024-05-20_RgbImage_2024-05-20_14-18-20.png,Poplar_24_GW10999_R4_FS,0.9927341436808524,1.4886657181195915
Poplar,RGB1,286_BESC-1098_4,2024-06-12 15:48:09,2,2,1,2024-06-12_RgbImage_2024-06-12_15-48-09.png,Poplar_286_BESC-1098_4,0.9812325215328298,3.790437570773065
Poplar,RGB2,286_BESC-1098_4,2024-06-12 15:47:33,2,2,1,2024-06-12_RgbImage_2024-06-12_15-47-33.png,Poplar_286_BESC-1098_4,0.9924466160120464,1.1711775306612253
Poplar,RGB1,348_BESC-1231_5,2024-06-21 13:07:32,2,2,1,2024-06-21_RgbImage_2024-06-21_13-07-32.png,Poplar_348_BESC-1231_5,0.9812005227167561,3.7566287689842284
Poplar,RGB2,348_BESC-1231_5,2024-06-21 13:07:04,2,2,1,2024-06-21_RgbImage_2024-06-21_13-07-04.png,Poplar_348_BESC-1231_5,0.9946702265496389,1.4700928330421448
Poplar,RGB1,BESC-853,2024-04-16 12:52:19,2,2,1,2024-04-16_RgbImage_2024-04-16_12-52-19.png,Poplar_BESC-853,0.9814262647475688,4.060810425784439
Poplar,RGB2,BESC-853,2024-04-16 12:51:42,2,2,1,2024-04-16_RgbImage_2024-04-16_12-51-41.png,Poplar_BESC-853,0.9933875892940486,1.1773394919000566
Poplar,RGB1,140_BESC-44_8,2024-06-03 17:30:35,2,2,2,2024-06-3_RgbImage_2024-06-03_17-30-35.png,Poplar_140_BESC-44_8,0.9785039852851342,3.8809454939328134
Poplar,RGB2,140_BESC-44_8,2024-06-03 17:29:58,2,2,2,2024-06-3_RgbImage_2024-06-03_17-29-58.png,Poplar_140_BESC-44_8,0.9899598302881705,1.3400901360437274
Poplar,RGB1,151_GW-9806_6,2024-05-28 18:39:52,2,2,2,2024-05-28_RgbImage_2024-05-28_18-39-51.png,Poplar_151_GW-9806_6,0.9759248498935061,4.257208435796201
Poplar,RGB2,151_GW-9806_6,2024-05-28 18:39:15,2,2,2,2024-05-28_RgbImage_2024-05-28_18-39-14.png,Poplar_151_GW-9806_6,0.9926490509678599,1.2015993501991034
Poplar,RGB1,193_GW-10986_5,2024-06-27 15:34:04,2,2,2,2024-06-27_RgbImage_2024-06-27_15-34-03.png,Poplar_193_GW-10986_5,0.982214205458692,3.8297477341257036
Poplar,RGB2,193_GW-10986_5,2024-06-27 15:33:29,2,2,2,2024-06-27_RgbImage_2024-06-27_15-33-29.png,Poplar_193_GW-10986_5,0.9916187085002488,1.4736739839427173
Poplar,RGB1,BESC-1006,2024-04-28 17:05:21,2,2,2,2024-04-28_RgbImage_2024-04-28_17-05-20.png,Poplar_BESC-1006,0.9868289969181869,3.990082548931241
Poplar,RGB2,BESC-1006,2024-04-28 17:04:44,2,2,2,2024-04-28_RgbImage_2024-04-28_17-04-44.png,Poplar_BESC-1006,0.9949033098804577,1.4069282356649637
Poplar,RGB1,324_BESC-1166_4,2024-06-06 09:46:54,2,2,3,2024-06-6_RgbImage_2024-06-06_09-46-53.png,Poplar_324_BESC-1166_4,0.9809431874522169,4.230226721148938
Poplar,RGB2,324_BESC-1166_4,2024-06-06 09:46:15,2,2,3,2024-06-6_RgbImage_2024-06-06_09-46-15.png,Poplar_324_BESC-1166_4,0.9906735998473514,1.200312385801226
Poplar,RGB1,455_BESC-284_2,2024-06-12 10:56:09,2,2,3,2024-06-12_RgbImage_2024-06-12_10-56-08.png,Poplar_455_BESC-284_2,0.9848360231796357,3.9839587407186627
Poplar,RGB2,455_BESC-284_2,2024-06-12 10:55:33,2,2,3,2024-06-12_RgbImage_2024-06-12_10-55-32.png,Poplar_455_BESC-284_2,0.9956662603835684,1.4422634253278375
Poplar,RGB1,GW-2551,2024-04-17 08:35:35,2,2,3,2024-04-17_RgbImage_2024-04-17_08-35-34.png,Poplar_GW-2551,0.9880131606482471,4.440195069182664
Poplar,RGB2,GW-2551,2024-04-17 08:34:58,2,2,3,2024-04-17_RgbImage_2024-04-17_08-34-58.png,Poplar_GW-2551,0.995259636822306,1.1876725181937218
Poplar,RGB1,344_BESC-1145_4,2024-06-26 09:01:40,2,2,4,2024-06-26_RgbImage_2024-06-26_09-01-39.png,Poplar_344_BESC-1145_4,0.9861460418699723,4.1002471866086125
Poplar,RGB2,344_BESC-1145_4,2024-06-26 09:01:04,2,2,4,2024-06-26_RgbImage_2024-06-26_09-01-03.png,Poplar_344_BESC-1145_4,0.9916217618225932,1.225547858979553
Poplar,RGB1,70_YALE-27-3+Na_R4_I APPL 31,2023-10-11 11:11:08,2,2,4,2023-10-11_RgbImage_2023-10-11_11-11-07.png,Poplar_70_YALE-27-3+Na_R4_I APPL 31,0.9821568794002171,3.914426274597645
Poplar,RGB2,70_YALE-27-3+Na_R4_I APPL 31,2023-10-11 11:10:35,2,2,4,2023-10-11_RgbImage_2023-10-11_11-10-35.png,Poplar_70_YALE-27-3+Na_R4_I APPL 31,0.9910042240452427,1.346205587964505
Poplar,RGB1,GW-4530,2024-04-23 12:55:57,2,2,4,2024-04-23_RgbImage_2024-04-23_12-55-57.png,Poplar_GW-4530,0.9900957791445666,3.988239822909236
Poplar,RGB2,GW-4530,2024-04-23 12:55:22,2,2,4,2024-04-23_RgbImage_2024-04-23_12-55-21.png,Poplar_GW-4530,0.9935606394736466,1.180104569066316
Poplar,RGB1,35_BESC 375_R6_PM,2024-05-24 15:34:15,2,3,0,2024-05-24_RgbImage_2024-05-24_15-34-15.png,Poplar_35_BESC 375_R6_PM,0.9759205058596029,4.121645514853299
Poplar,RGB2,35_BESC 375_R6_PM,2024-05-24 15:33:40,2,3,0,2024-05-24_RgbImage_2024-05-24_15-33-40.png,Poplar_35_BESC 375_R6_PM,0.9905208503338193,1.2555264914408326
Poplar,RGB1,GW-9907,2024-05-08 08:50:16,2,3,0,2024-05-8_RgbImage_2024-05-08_08-50-15.png,Poplar_GW-9907,0.9866322383778942,3.723828438669443
Poplar,RGB2,GW-9907,2024-05-08 08:49:39,2,3,0,2024-05-8_RgbImage_2024-05-08_08-49-38.png,Poplar_GW-9907,0.9948784130751661,1.3636693060398102
Poplar,RGB1,251_CHWK-27-4_8,2024-06-21 14:57:13,2,3,1,2024-06-21_RgbImage_2024-06-21_14-57-12.png,Poplar_251_CHWK-27-4_8,0.9793650125512963,4.209458522964269
Poplar,RGB2,251_CHWK-27-4_8,2024-06-21 14:56:46,2,3,1,2024-06-21_RgbImage_2024-06-21_14-56-46.png,Poplar_251_CHWK-27-4_8,0.9916353787325541,1.2082489016465843
Poplar,RGB1,CHWH-27-3,2024-04-16 14:53:53,2,3,1,2024-04-16_RgbImage_2024-04-16_14-53-52.png,Poplar_CHWH-27-3,0.9838779679676632,4.190756953787059
Poplar,RGB2,CHWH-27-3,2024-04-16 14:53:20,2,3,1,2024-04-16_RgbImage_2024-04-16_14-53-19.png,Poplar_CHWH-27-3,0.9948097116358429,1.2450494207441807
Poplar,RGB1,GW-7996,2024-04-17 13:28:13,2,3,1,2024-04-17_RgbImage_2024-04-17_13-28-13.png,Poplar_GW-7996,0.9825673534073087,3.9324113479815423
Poplar,RGB2,GW-7996,2024-04-17 13:27:38,2,3,1,2024-04-17_RgbImage_2024-04-17_13-27-38.png,Poplar_GW-7996,0.9932705631719331,1.5263146301731467
Poplar,RGB1,198_BESC-117_3,2024-06-08 14:38:57,2,3,2,2024-06-8_RgbImage_2024-06-08_14-38-56.png,Poplar_198_BESC-117_3,0.9816990213781254,4.359066035132855
Poplar,RGB2,198_BESC-117_3,2024-06-08 14:38:20,2,3,2,2024-06-8_RgbImage_2024-06-08_14-38-20.png,Poplar_198_BESC-117_3,0.9959931639094199,1.1763980612158775
Poplar,RGB1,BESC-107,2024-04-09 14:30:44,2,3,2,2024-04-9_RgbImage_2024-04-09_14-30-43.png,Poplar_BESC-107,0.9864260362485855,3.8824421199969947
Poplar,RGB2,BESC-107,2024-04-09 14:30:09,2,3,2,2024-04-9_RgbImage_2024-04-09_14-30-08.png,Poplar_BESC-107,0.995296791568725,1.3073878637515008
Poplar,RGB1,BESC-48,2024-04-10 09:33:18,2,3,2,2024-04-10_RgbImage_2024-04-10_09-33-18.png,Poplar_BESC-48,0.9803286760814506,4.165317353792489
Poplar,RGB2,BESC-48,2024-04-10 09:32:42,2,3,2,2024-04-10_RgbImage_2024-04-10_09-32-41.png,Poplar_BESC-48,0.9929431472098182,1.4527921807020903
Poplar,RGB1,311_BESC-847_1,2024-05-29 12:26:39,2,3,3,2024-05-29_RgbImage_2024-05-29_12-26-39.png,Poplar_311_BESC-847_1,0.9802414999436067,4.170583419967443
Poplar,RGB2,311_BESC-847_1,2024-05-29 12:26:02,2,3,3,2024-05-29_RgbImage_2024-05-29_12-26-01.png,Poplar_311_BESC-847_1,0.9948988119969716,1.2172424751333892
Poplar,RGB1,400_BESC-1145_1,2024-05-29 10:50:47,2,3,3,2024-05-29_RgbImage_2024-05-29_10-50-46.png,Poplar_400_BESC-1145_1,0.9858274191683344,3.999641348142177
Poplar,RGB2,400_BESC-1145_1,2024-05-29 10:50:08,2,3,3,2024-05-29_RgbImage_2024-05-29_10-50-08.png,Poplar_400_BESC-1145_1,0.9931151325499022,1.489058137871325
Poplar,RGB1,GW-8585,2024-05-02 13:31:37,2,3,3,2024-05-2_RgbImage_2024-05-02_13-31-36.png,Poplar_GW-8585,0.9831378170728562,4.254902983084321
Poplar,RGB2,GW-8585,2024-05-02 13:30:59,2,3,3,2024-05-2_RgbImage_2024-05-02_13-30-59.png,Poplar_GW-8585,0.9922621727698979,1.1873106942512095
Poplar,RGB1,43_BESC-1098_8,2024-06-15 15:47:08,2,3,4,2024-06-15_RgbImage_2024-06-15_15-47-08.png,Poplar_43_BESC-1098_8,0.9860766403730848,3.7445088289678097
Poplar,RGB2,43_BESC-1098_8,2024-06-15 15:46:34,2,3,4,2024-06-15_RgbImage_2024-06-15_15-46-34.png,Poplar_43_BESC-1098_8,0.9942883304644102,1.403609108645469
Poplar,RGB1,54 52-225 R4,2023-11-25 09:02:39,2,3,4,2023-11-25_RgbImage_2023-11-25_09-02-38.png,Poplar_54 52-225 R4,0.9777142413018806,4.333042811136693
Poplar,RGB2,54 52-225 R4,2023-11-25 09:02:00,2,3,4,2023-11-25_RgbImage_2023-11-25_09-02-00.png,Poplar_54 52-225 R4,0.9911846461306328,1.1875098999589682
Poplar,RGB1,BESC-309,2024-04-02 13:42:22,2,3,4,2024-04-2_RgbImage_2024-04-02_13-42-22.png,Poplar_BESC-309,0.9828668121988932,3.802184556145221
Poplar,RGB2,BESC-309,2024-04-02 13:41:45,2,3,4,2024-04-2_RgbImage_2024-04-02_13-41-45.png,Poplar_BESC-309,0.9925899872711482,1.3896534028463066
Poplar,RGB1,282_SLMB-28-4_2,2024-06-16 13:48:27,2,4,0,2024-06-16_RgbImage_2024-06-16_13-48-27.png,Poplar_282_SLMB-28-4_2,0.9653765145723014,4.368316654115915
Poplar,RGB2,282_SLMB-28-4_2,2024-06-16 13:47:53,2,4,0,2024-06-16_RgbImage_2024-06-16_13-47-52.png,Poplar_282_SLMB-28-4_2,0.9947614804198291,1.4144901121035218
Poplar,RGB1,464_LILC-26-2_8,2024-05-30 09:35:20,2,4,0,2024-05-30_RgbImage_2024-05-30_09-35-20.png,Poplar_464_LILC-26-2_8,0.9626491837306778,4.340507033281028
Poplar,RGB2,464_LILC-26-2_8,2024-05-30 09:34:41,2,4,0,2024-05-30_RgbImage_2024-05-30_09-34-40.png,Poplar_464_LILC-26-2_8,0.986369011724008,1.395393725950271
Poplar,RGB1,CA-01-03,2024-05-08 10:44:34,2,4,0,2024-05-8_RgbImage_2024-05-08_10-44-33.png,Poplar_CA-01-03,0.9824133222974766,3.7071246751584113
Poplar,RGB2,CA-01-03,2024-05-08 10:43:56,2,4,0,2024-05-8_RgbImage_2024-05-08_10-43-55.png,Poplar_CA-01-03,0.9910027502985074,1.3240801538340747
Poplar,RGB1,HOPF-27-3,2024-04-19 19:56:00,2,4,0,2024-04-19_RgbImage_2024-04-19_19-56-00.png,Poplar_HOPF-27-3,0.9766534450217531,4.113007930107415
Poplar,RGB2,HOPF-27-3,2024-04-19 19:55:27,2,4,0,2024-04-19_RgbImage_2024-04-19_19-55-26.png,Poplar_HOPF-27-3,0.9905595420737219,1.1746850609779358
Poplar,RGB1,150_BESC-1103_3,2024-06-14 13:53:10,2,4,1,2024-06-14_RgbImage_2024-06-14_13-53-10.png,Poplar_150_BESC-1103_3,0.9775093546294601,3.6783327679149806
Poplar,RGB2,150_BESC-1103_3,2024-06-14 13:52:33,2,4,1,2024-06-14_RgbImage_2024-06-14_13-52-32.png,Poplar_150_BESC-1103_3,0.9897277384285449,1.3536601210944355
Poplar,RGB1,258_BESC-1207_6,2024-06-26 12:40:56,2,4,1,2024-06-26_RgbImage_2024-06-26_12-40-56.png,Poplar_258_BESC-1207_6,0.9775065762971195,4.224819211289287
Poplar,RGB2,258_BESC-1207_6,2024-06-26 12:40:21,2,4,1,2024-06-26_RgbImage_2024-06-26_12-40-20.png,Poplar_258_BESC-1207_6,0.9903470523068864,1.206543586216867
Poplar,RGB1,BESC-209,2024-05-02 13:09:59,2,4,1,2024-05-2_RgbImage_2024-05-02_13-09-58.png,Poplar_BESC-209,0.9778481152813638,4.178421887103468
Poplar,RGB2,BESC-209,2024-05-02 13:09:22,2,4,1,2024-05-2_RgbImage_2024-05-02_13-09-21.png,Poplar_BESC-209,0.9946010116651209,1.185564551036805
Poplar,RGB1,105_LILC-26-2_1,2024-05-26 18:18:42,2,4,2,2024-05-26_RgbImage_2024-05-26_18-18-41.png,Poplar_105_LILC-26-2_1,0.9805242626609676,3.9813650911673903
Poplar,RGB2,105_LILC-26-2_1,2024-05-26 18:18:07,2,4,2,2024-05-26_RgbImage_2024-05-26_18-18-06.png,Poplar_105_LILC-26-2_1,0.9878872083774104,1.1905968459323049
Poplar,RGB1,SQMC-25-4,2024-05-02 12:41:20,2,4,2,2024-05-2_RgbImage_2024-05-02_12-41-19.png,Poplar_SQMC-25-4,0.968329566130683,3.8976044026203454
Poplar,RGB2,SQMC-25-4,2024-05-02 12:40:43,2,4,2,2024-05-2_RgbImage_2024-05-02_12-40-42.png,Poplar_SQMC-25-4,0.992083657570545,1.4073975407518446
Poplar,RGB1,109_BESC-14_4,2024-06-26 16:41:20,2,4,3,2024-06-26_RgbImage_2024-06-26_16-41-20.png,Poplar_109_BESC-14_4,0.9786631140911675,4.196415918879211
Poplar,RGB2,109_BESC-14_4,2024-06-26 16:40:45,2,4,3,2024-06-26_RgbImage_2024-06-26_16-40-44.png,Poplar_109_BESC-14_4,0.9918405424469324,1.276293742004782
Poplar,RGB1,131_BESC-1096_1,2024-06-30 20:05:41,2,4,3,2024-06-30_RgbImage_2024-06-30_20-05-40.png,Poplar_131_BESC-1096_1,0.9795972120250688,3.650697455741465
Poplar,RGB2,131_BESC-1096_1,2024-06-30 20:05:04,2,4,3,2024-06-30_RgbImage_2024-06-30_20-05-03.png,Poplar_131_BESC-1096_1,0.9903253592029537,1.5641141762025654
Poplar,RGB1,426_GW-9851_1,2024-06-01 07:16:45,2,4,3,2024-06-1_RgbImage_2024-06-01_07-16-44.png,Poplar_426_GW-9851_1,0.9806305830796764,4.3943929630331695
Poplar,RGB2,426_GW-9851_1,2024-06-01 07:16:08,2,4,3,2024-06-1_RgbImage_2024-06-01_07-16-07.png,Poplar_426_GW-9851_1,0.9932804317623215,1.3118903851136565
Poplar,RGB1,432_BESC-1166_7,2024-06-21 11:51:02,2,4,3,2024-06-21_RgbImage_2024-06-21_11-51-02.png,Poplar_432_BESC-1166_7,0.9779569922510378,4.362738534342498
Poplar,RGB2,432_BESC-1166_7,2024-06-21 11:50:33,2,4,3,2024-06-21_RgbImage_2024-06-21_11-50-33.png,Poplar_432_BESC-1166_7,0.9910475107315069,1.2765380148775876
Poplar,RGB1,211_BESC-56_7,2024-06-07 12:24:28,2,4,4,2024-06-7_RgbImage_2024-06-07_12-24-28.png,Poplar_211_BESC-56_7,0.9866094033101475,3.95744854118675
Poplar,RGB2,211_BESC-56_7,2024-06-07 12:23:49,2,4,4,2024-06-7_RgbImage_2024-06-07_12-23-49.png,Poplar_211_BESC-56_7,0.9916171983697576,1.5249626217409968
Poplar,RGB1,374_BESC-321_5,2024-05-26 13:01:32,2,4,4,2024-05-26_RgbImage_2024-05-26_13-01-31.png,Poplar_374_BESC-321_5,0.9789290889182164,4.169624463189393
Poplar,RGB2,374_BESC-321_5,2024-05-26 13:00:49,2,4,4,2024-05-26_RgbImage_2024-05-26_13-00-49.png,Poplar_374_BESC-321_5,0.9703889116603046,1.3134747808799148
Poplar,RGB1,BESC-1091,2024-05-09 08:43:16,2,4,4,2024-05-9_RgbImage_2024-05-09_08-43-16.png,Poplar_BESC-1091,0.9739605112369344,3.821486175991595
Poplar,RGB2,BESC-1091,2024-05-09 08:42:38,2,4,4,2024-05-9_RgbImage_2024-05-09_08-42-37.png,Poplar_BESC-1091,0.9828042151969132,1.3470440208911896
Poplar,RGB1,BESC-1226,2024-04-11 17:07:11,2,4,4,2024-04-11_RgbImage_2024-04-11_17-07-10.png,Poplar_BESC-1226,0.9837568526865821,4.194999949075282
Poplar,RGB2,BESC-1226,2024-04-11 17:06:33,2,4,4,2024-04-11_RgbImage_2024-04-11_17-06-33.png,Poplar_BESC-1226,0.9912243939258077,1.2536983219906688
Poplar,RGB1,88_CHX20-KO54+Na_R4_I APPL 45,2023-10-27 17:56:12,3,0,0,2023-10-27_RgbImage_2023-10-27_17-56-11.png,Poplar_88_CHX20-KO54+Na_R4_I APPL 45,0.9881131249642784,3.8445053892210126
Poplar,RGB1,88_CHX20-KO54+Na_R4_I APPL 45,2023-11-01 17:50:21,3,0,0,2023-11-1_RgbImage_2023-11-01_17-50-20.png,Poplar_88_CHX20-KO54+Na_R4_I APPL 45,0.9907703302685057,4.521676737815142
Poplar,RGB2,88_CHX20-KO54+Na_R4_I APPL 45,2023-10-27 17:55:42,3,0,0,2023-10-27_RgbImage_2023-10-27_17-55-41.png,Poplar_88_CHX20-KO54+Na_R4_I APPL 45,0.9955284420285333,1.2509979149326682
Poplar,RGB2,88_CHX20-KO54+Na_R4_I APPL 45,2023-11-01 17:49:50,3,0,0,2023-11-1_RgbImage_2023-11-01_17-49-50.png,Poplar_88_CHX20-KO54+Na_R4_I APPL 45,0.996868390156102,1.21417752886191
