Species,Modality,File Name,Dice,Time (s)
eucalyptus,rgb1,57.0_24725.0_4047.0.png,0.9574582871065745,2.0067174322903156
eucalyptus,rgb1,57.0_24725.0_4049.0.png,0.9612259048676018,1.9653440658003092
eucalyptus,rgb1,57.0_24736.0_4047.0.png,0.9492197097591121,2.0953687191940844
eucalyptus,rgb1,57.0_24736.0_4048.0.png,0.9505445297154627,2.013960948213935
eucalyptus,rgb1,57.0_24738.0_4047.0.png,0.9722386521913868,2.063955715391785
eucalyptus,rgb1,57.0_24738.0_4048.0.png,0.9753272683860723,1.979658830910921
eucalyptus,rgb1,57.0_24739.0_4047.0.png,0.9300959890001129,2.0415019509382546
eucalyptus,rgb1,57.0_24739.0_4048.0.png,0.9238978295224887,1.9728027167730033
eucalyptus,rgb1,57.0_24742.0_4047.0.png,0.9351906703707289,2.0579195520840585
eucalyptus,rgb1,57.0_24742.0_4048.0.png,0.9482330575000565,1.9880351088941097
eucalyptus,rgb1,57.0_24748.0_4047.0.png,0.8796865628982861,2.142714838963002
eucalyptus,rgb1,57.0_24748.0_4048.0.png,0.8752397212782812,1.9993423181585968
eucalyptus,rgb1,57.0_24749.0_4047.0.png,0.08712487943507993,2.123127433937043
eucalyptus,rgb1,57.0_24749.0_4048.0.png,0.20884814698730644,1.9950094250962138
eucalyptus,rgb1,57.0_24750.0_4047.0.png,0.938184947090706,2.069178480654955
eucalyptus,rgb1,57.0_24750.0_4048.0.png,0.9393602069626943,1.9110633451491594
eucalyptus,rgb1,57.0_24753.0_4047.0.png,0.9310579479436499,2.1118509331718087
eucalyptus,rgb1,57.0_24753.0_4048.0.png,0.9365638187761997,2.030560724437237
eucalyptus,rgb1,57.0_24764.0_4047.0.png,0.9640366669873919,2.0947286589071155
eucalyptus,rgb1,57.0_24764.0_4048.0.png,0.9668025154175459,1.9672526340000331
eucalyptus,rgb1,57.0_24765.0_4047.0.png,0.9131145180581254,2.033637440763414
eucalyptus,rgb1,57.0_24765.0_4048.0.png,0.9167701863358915,1.9604808799922466
eucalyptus,rgb1,57.0_24771.0_4047.0.png,0.9535541481055568,2.0853759460151196
eucalyptus,rgb1,57.0_24771.0_4048.0.png,0.953776735843915,1.9929735558107495
eucalyptus,rgb1,57.0_24772.0_4047.0.png,0.9640108724022789,2.105818468146026
eucalyptus,rgb1,57.0_24772.0_4048.0.png,0.9622531793938293,1.9599965461529791
