Species,Modality,File Name,Dice,Time (s)
eucalyptus,rgb1,57.0_24725.0_4047.0.png,0.8456468876032651,1.5241143079474568
eucalyptus,rgb1,57.0_24725.0_4049.0.png,0.8582522558299837,1.5554188969545066
eucalyptus,rgb1,57.0_24736.0_4047.0.png,0.7002287884713544,1.5565820056945086
eucalyptus,rgb1,57.0_24736.0_4048.0.png,0.7150416560359373,1.5502948490902781
eucalyptus,rgb1,57.0_24738.0_4047.0.png,0.7742567679286972,1.5677223610691726
eucalyptus,rgb1,57.0_24738.0_4048.0.png,0.7864980975965418,1.5552950631827116
eucalyptus,rgb1,57.0_24739.0_4047.0.png,0.7654247198680493,1.5660340189933777
eucalyptus,rgb1,57.0_24739.0_4048.0.png,0.7576307271475143,1.5662873359397054
eucalyptus,rgb1,57.0_24742.0_4047.0.png,0.7431315480464291,1.5667704697698355
eucalyptus,rgb1,57.0_24742.0_4048.0.png,0.7759449903988842,1.5513395848684013
eucalyptus,rgb1,57.0_24748.0_4047.0.png,0.5164581920493417,1.6130768349394202
eucalyptus,rgb1,57.0_24748.0_4048.0.png,0.5427052875695545,1.5117909773252904
eucalyptus,rgb1,57.0_24749.0_4047.0.png,0.0023616061947708015,1.5373001187108457
eucalyptus,rgb1,57.0_24749.0_4048.0.png,0.00403075423154581,1.5535058700479567
eucalyptus,rgb1,57.0_24750.0_4047.0.png,0.7669372160044591,1.5681577627547085
eucalyptus,rgb1,57.0_24750.0_4048.0.png,0.777433857903725,1.5397912478074431
eucalyptus,rgb1,57.0_24753.0_4047.0.png,0.7318196575282125,1.583282281178981
eucalyptus,rgb1,57.0_24753.0_4048.0.png,0.7588839332611865,1.5172142111696303
eucalyptus,rgb1,57.0_24764.0_4047.0.png,0.808057155475627,1.521181020885706
eucalyptus,rgb1,57.0_24764.0_4048.0.png,0.826556698356608,1.5525819533504546
eucalyptus,rgb1,57.0_24765.0_4047.0.png,0.49392635943283203,1.5355278281494975
eucalyptus,rgb1,57.0_24765.0_4048.0.png,0.5046506987328708,1.5789084499701858
eucalyptus,rgb1,57.0_24771.0_4047.0.png,0.8131968390420153,1.567344345152378
eucalyptus,rgb1,57.0_24771.0_4048.0.png,0.8217024404559036,1.5644835350103676
eucalyptus,rgb1,57.0_24772.0_4047.0.png,0.7136534116063051,1.5629313997924328
eucalyptus,rgb1,57.0_24772.0_4048.0.png,0.7402715342263501,1.5219288738444448
eucalyptus,rgb1,57.0_24774.0_4047.0.png,0.7711396544197427,1.5841684849001467
eucalyptus,rgb1,57.0_24774.0_4048.0.png,0.7822013927435583,1.603265232872218
eucalyptus,rgb1,57.0_24777.0_4047.0.png,0.5382796535367601,1.5016339411959052
eucalyptus,rgb1,57.0_24777.0_4048.0.png,0.6160343156796088,1.550733767915517
eucalyptus,rgb1,57.0_24778.0_4047.0.png,0.8012418747704914,1.5362675450742245
eucalyptus,rgb1,57.0_24778.0_4048.0.png,0.8125305617114428,1.5847775959409773
eucalyptus,rgb1,57.0_24779.0_4047.0.png,0.848487948697819,1.608636889141053
eucalyptus,rgb1,57.0_24779.0_4048.0.png,0.8533101690581841,1.5544415679760277
eucalyptus,rgb1,57.0_24783.0_4047.0.png,0.7657608729388965,1.5212157857604325
eucalyptus,rgb1,57.0_24783.0_4048.0.png,0.7710893836844309,1.5528899151831865
eucalyptus,rgb1,57.0_24784.0_4047.0.png,0.6711737861081472,1.539205920882523
