Species,Modality,File Name,Dice,Time (s)
eucalyptus,rgb1,57.0_24725.0_4047.0.png,0.957844090765679,3.1424327781423926
eucalyptus,rgb1,57.0_24725.0_4049.0.png,0.9623075195532186,3.11936894338578
eucalyptus,rgb1,57.0_24736.0_4047.0.png,0.9661384939772496,3.094927040860057
eucalyptus,rgb1,57.0_24736.0_4048.0.png,0.9663281328219112,3.131393908057362
eucalyptus,rgb1,57.0_24738.0_4047.0.png,0.9787356882177805,3.163435177411884
eucalyptus,rgb1,57.0_24738.0_4048.0.png,0.9809971960800974,3.122337754815817
eucalyptus,rgb1,57.0_24739.0_4047.0.png,0.9453680415900613,3.1684262240305543
eucalyptus,rgb1,57.0_24739.0_4048.0.png,0.9423355549117102,3.1552095049992204
eucalyptus,rgb1,57.0_24742.0_4047.0.png,0.9404376028436541,3.127594263292849
eucalyptus,rgb1,57.0_24742.0_4048.0.png,0.9566178357798529,3.138977875933051
eucalyptus,rgb1,57.0_24748.0_4047.0.png,0.9247615230464943,3.132147741969675
eucalyptus,rgb1,57.0_24748.0_4048.0.png,0.921527283349209,3.1504469797946513
eucalyptus,rgb1,57.0_24749.0_4047.0.png,0.8914956014912152,3.1111710011027753
eucalyptus,rgb1,57.0_24749.0_4048.0.png,0.859259259467764,3.162817758973688
eucalyptus,rgb1,57.0_24750.0_4047.0.png,0.943806235648607,3.1145901661366224
eucalyptus,rgb1,57.0_24750.0_4048.0.png,0.9452400102309885,3.1613820949569345
eucalyptus,rgb1,57.0_24753.0_4047.0.png,0.9354179001135231,3.101831282954663
eucalyptus,rgb1,57.0_24753.0_4048.0.png,0.9476044456834872,3.1672894125804305
eucalyptus,rgb1,57.0_24764.0_4047.0.png,0.9713338991682616,3.126136315986514
eucalyptus,rgb1,57.0_24764.0_4048.0.png,0.9696940784188072,3.132508593145758
eucalyptus,rgb1,57.0_24765.0_4047.0.png,0.9507342001426307,3.1008068351075053
eucalyptus,rgb1,57.0_24765.0_4048.0.png,0.9498765684222389,3.148691070266068
eucalyptus,rgb1,57.0_24771.0_4047.0.png,0.9571875684563841,3.1843375647440553
