Species,Modality,File Name,Dice,Time (s)
eucalyptus,rgb1,57.0_24725.0_4047.0.png,0.9498377806449368,20.128817276097834
eucalyptus,rgb1,57.0_24725.0_4049.0.png,0.9544801489934525,2.3841803479008377
eucalyptus,rgb1,57.0_24736.0_4047.0.png,0.9419076106735199,1.6655554459430277
eucalyptus,rgb1,57.0_24736.0_4048.0.png,0.9403982489444747,1.7228410001844168
eucalyptus,rgb1,57.0_24738.0_4047.0.png,0.9603296881298706,1.6944446386769414
eucalyptus,rgb1,57.0_24738.0_4048.0.png,0.9649370498050756,1.690991509705782
eucalyptus,rgb1,57.0_24739.0_4047.0.png,0.9166490086534315,1.7154613761231303
eucalyptus,rgb1,57.0_24739.0_4048.0.png,0.9094751503560571,1.7218279941007495
eucalyptus,rgb1,57.0_24742.0_4047.0.png,0.9249441073140999,1.7236402109265327
eucalyptus,rgb1,57.0_24742.0_4048.0.png,0.9359908486088743,1.6936385929584503
eucalyptus,rgb1,57.0_24748.0_4047.0.png,0.8601822715352611,1.6703589777462184
eucalyptus,rgb1,57.0_24748.0_4048.0.png,0.8617401999322076,1.6691732159815729
eucalyptus,rgb1,57.0_24749.0_4047.0.png,0.016376663380709228,1.6706081591546535
eucalyptus,rgb1,57.0_24749.0_4048.0.png,0.06074394277548129,1.697292291559279
eucalyptus,rgb1,57.0_24750.0_4047.0.png,0.9284280256782491,1.703833119943738
eucalyptus,rgb1,57.0_24750.0_4048.0.png,0.9320763942599255,1.7267157351598144
eucalyptus,rgb1,57.0_24753.0_4047.0.png,0.9184334481516195,1.7156444219872355
eucalyptus,rgb1,57.0_24753.0_4048.0.png,0.9260535373719279,1.7007037228904665
eucalyptus,rgb1,57.0_24764.0_4047.0.png,0.9558088873602228,1.768821177072823
eucalyptus,rgb1,57.0_24764.0_4048.0.png,0.957188381405587,1.6892796331085265
eucalyptus,rgb1,57.0_24765.0_4047.0.png,0.8828746845279868,1.7128898836672306
eucalyptus,rgb1,57.0_24765.0_4048.0.png,0.8871448948400733,1.7161960452795029
eucalyptus,rgb1,57.0_24771.0_4047.0.png,0.9445400633390313,1.7208912018686533
eucalyptus,rgb1,57.0_24771.0_4048.0.png,0.9464832554326743,1.6827908838167787
eucalyptus,rgb1,57.0_24772.0_4047.0.png,0.9462330896914544,1.7079060208052397
eucalyptus,rgb1,57.0_24772.0_4048.0.png,0.9486819789262128,1.6811543493531644
eucalyptus,rgb1,57.0_24774.0_4047.0.png,0.9447013812602756,1.7080539898015559
eucalyptus,rgb1,57.0_24774.0_4048.0.png,0.950166037723722,1.716093951370567
eucalyptus,rgb1,57.0_24777.0_4047.0.png,0.9034859003764255,1.7277649389579892
eucalyptus,rgb1,57.0_24777.0_4048.0.png,0.9247255212410974,1.7463381770066917
eucalyptus,rgb1,57.0_24778.0_4047.0.png,0.9426433089380531,1.734890001360327
eucalyptus,rgb1,57.0_24778.0_4048.0.png,0.9417584713846981,1.726747615262866
eucalyptus,rgb1,57.0_24779.0_4047.0.png,0.9696891715139786,1.6814444470219314
eucalyptus,rgb1,57.0_24779.0_4048.0.png,0.9677738760463236,1.719714928418398
eucalyptus,rgb1,57.0_24783.0_4047.0.png,0.9587031673363412,1.7047540699131787
eucalyptus,rgb1,57.0_24783.0_4048.0.png,0.9601972301596133,1.7023117626085877
eucalyptus,rgb1,57.0_24784.0_4047.0.png,0.9226122998443549,1.6821646289899945
eucalyptus,rgb1,57.0_24784.0_4048.0.png,0.9271510071334425,1.7039111568592489
eucalyptus,rgb1,57.0_24796.0_4047.0.png,0.9419726519778381,1.6838638922199607
eucalyptus,rgb1,57.0_24796.0_4048.0.png,0.9384327625936993,1.7050695871002972
eucalyptus,rgb1,57.0_24797.0_4047.0.png,0.938752727634378,1.7062010262161493
eucalyptus,rgb1,57.0_24797.0_4048.0.png,0.9251365606626833,1.678246922325343
eucalyptus,rgb1,57.0_24799.0_4047.0.png,0.7961657793871864,1.6835333467461169
eucalyptus,rgb1,57.0_24799.0_4048.0.png,0.7836842687296138,1.7320526861585677
eucalyptus,rgb1,57.0_24801.0_4047.0.png,0.8226843792961733,1.7052869480103254
eucalyptus,rgb1,57.0_24801.0_4048.0.png,0.8156132823908328,1.678793576080352
eucalyptus,rgb1,57.0_24806.0_4047.0.png,0.9417976585880377,1.681950925849378
eucalyptus,rgb1,57.0_24806.0_4048.0.png,0.9462311360669879,1.7041831221431494
eucalyptus,rgb1,57.0_24808.0_4047.0.png,0.943489358403689,1.7066151988692582
eucalyptus,rgb1,57.0_24808.0_4048.0.png,0.9442012819007815,1.7125957258976996
eucalyptus,rgb1,57.0_24809.0_4047.0.png,0.9296074039882786,1.681633816100657
eucalyptus,rgb1,57.0_24809.0_4048.0.png,0.9260457784225334,1.702764029148966
eucalyptus,rgb1,57.0_24818.0_4047.0.png,0.9501305975933129,1.6993979830294847
eucalyptus,rgb1,57.0_24818.0_4048.0.png,0.9545296501889118,1.7103029019199312
