Species,Modality,File Name,Dice,Time (s)
eucalyptus,rgb1,57.0_24725.0_4047.0.png,0.9488463722732035,11.945715747307986
eucalyptus,rgb1,57.0_24725.0_4049.0.png,0.9525274078864665,2.1959684267640114
eucalyptus,rgb1,57.0_24736.0_4047.0.png,0.9538836338326402,1.9708893848583102
eucalyptus,rgb1,57.0_24736.0_4048.0.png,0.9527001826118008,1.9571814872324467
eucalyptus,rgb1,57.0_24738.0_4047.0.png,0.972196705597798,1.9827129510231316
eucalyptus,rgb1,57.0_24738.0_4048.0.png,0.9743189395224972,1.9758585798554122
eucalyptus,rgb1,57.0_24739.0_4047.0.png,0.9290640711070769,1.9952790909446776
eucalyptus,rgb1,57.0_24739.0_4048.0.png,0.9247289690766237,1.9915628228336573
eucalyptus,rgb1,57.0_24742.0_4047.0.png,0.9284514001111517,2.095059335231781
eucalyptus,rgb1,57.0_24742.0_4048.0.png,0.9475768049218518,1.9790779859758914
eucalyptus,rgb1,57.0_24748.0_4047.0.png,0.8989632772111947,1.9880526550114155
eucalyptus,rgb1,57.0_24748.0_4048.0.png,0.8968693517799984,1.9721734407357872
eucalyptus,rgb1,57.0_24749.0_4047.0.png,0.10412792893115362,1.915194284170866
eucalyptus,rgb1,57.0_24749.0_4048.0.png,0.20724273961733858,1.886325528845191
eucalyptus,rgb1,57.0_24750.0_4047.0.png,0.9338163414100951,1.8964854390360415
eucalyptus,rgb1,57.0_24750.0_4048.0.png,0.9355512406929908,1.9080499452538788
eucalyptus,rgb1,57.0_24753.0_4047.0.png,0.9193465992993476,1.8974273991771042
eucalyptus,rgb1,57.0_24753.0_4048.0.png,0.9289259161578366,1.8902608379721642
eucalyptus,rgb1,57.0_24764.0_4047.0.png,0.9612015664343785,1.8972173309884965
eucalyptus,rgb1,57.0_24764.0_4048.0.png,0.9614484770131576,1.8886050079017878
eucalyptus,rgb1,57.0_24765.0_4047.0.png,0.935914099666823,1.9241523290984333
eucalyptus,rgb1,57.0_24765.0_4048.0.png,0.9279009909234076,2.015107647050172
eucalyptus,rgb1,57.0_24771.0_4047.0.png,0.9490766282321793,1.8604852678254247
eucalyptus,rgb1,57.0_24771.0_4048.0.png,0.9511005254526459,1.8886945652775466
eucalyptus,rgb1,57.0_24772.0_4047.0.png,0.9605314657580314,1.8567225928418338
eucalyptus,rgb1,57.0_24772.0_4048.0.png,0.961885061930939,1.918058895971626
eucalyptus,rgb1,57.0_24774.0_4047.0.png,0.9567137074415744,2.0518986312672496
eucalyptus,rgb1,57.0_24774.0_4048.0.png,0.9554523949848535,2.1135294609703124
eucalyptus,rgb1,57.0_24777.0_4047.0.png,0.9301616183242526,2.0284662628546357
eucalyptus,rgb1,57.0_24777.0_4048.0.png,0.9465605329694182,2.001495718024671
eucalyptus,rgb1,57.0_24778.0_4047.0.png,0.9539514368115509,2.098491135984659
eucalyptus,rgb1,57.0_24778.0_4048.0.png,0.955963607710397,1.9494455298408866
eucalyptus,rgb1,57.0_24779.0_4047.0.png,0.9761142322798887,1.920579870697111
eucalyptus,rgb1,57.0_24779.0_4048.0.png,0.9731065176897814,1.9213009541854262
eucalyptus,rgb1,57.0_24783.0_4047.0.png,0.9705137485459507,1.9485187768004835
eucalyptus,rgb1,57.0_24783.0_4048.0.png,0.968015699475377,1.9504694547504187
eucalyptus,rgb1,57.0_24784.0_4047.0.png,0.9566905118395319,1.927706585265696
eucalyptus,rgb1,57.0_24784.0_4048.0.png,0.9532643389619445,1.9329323451966047
eucalyptus,rgb1,57.0_24796.0_4047.0.png,0.9416474776111863,1.952167475130409
eucalyptus,rgb1,57.0_24796.0_4048.0.png,0.9348212612982479,1.9318376355804503
eucalyptus,rgb1,57.0_24797.0_4047.0.png,0.9487431916006467,1.9258630680851638
eucalyptus,rgb1,57.0_24797.0_4048.0.png,0.9289184048099477,1.9304895158857107
eucalyptus,rgb1,57.0_24799.0_4047.0.png,0.8563368677467387,1.9631550591439009
eucalyptus,rgb1,57.0_24799.0_4048.0.png,0.8696096186559097,2.157616695854813
eucalyptus,rgb1,57.0_24801.0_4047.0.png,0.8838994092355397,1.914335181005299
eucalyptus,rgb1,57.0_24801.0_4048.0.png,0.8849612528806307,1.9499027510173619
eucalyptus,rgb1,57.0_24806.0_4047.0.png,0.9581971105073906,2.0378654804080725
eucalyptus,rgb1,57.0_24806.0_4048.0.png,0.9578651102122359,2.1769184209406376
eucalyptus,rgb1,57.0_24808.0_4047.0.png,0.9343068600809846,2.467323739081621
eucalyptus,rgb1,57.0_24808.0_4048.0.png,0.9353423801668174,2.052652698941529
eucalyptus,rgb1,57.0_24809.0_4047.0.png,0.9473430464641946,2.18298482010141
eucalyptus,rgb1,57.0_24809.0_4048.0.png,0.9429571731400325,2.022662853822112
eucalyptus,rgb1,57.0_24818.0_4047.0.png,0.9627208140234249,2.1277395109646022
eucalyptus,rgb1,57.0_24818.0_4048.0.png,0.9637305192502863,2.4747712588869035
eucalyptus,rgb1,57.0_24820.0_4047.0.png,0.8851146092257339,2.0677928547374904
eucalyptus,rgb1,57.0_24820.0_4048.0.png,0.8833936270394545,1.8865042836405337
eucalyptus,rgb1,57.0_24824.0_4047.0.png,0.9710877373882446,2.085234622936696
eucalyptus,rgb1,57.0_24824.0_4048.0.png,0.9661323155600198,2.121738423127681
eucalyptus,rgb1,57.0_24831.0_4047.0.png,0.9459325116356068,2.2104665199294686
eucalyptus,rgb1,57.0_24831.0_4048.0.png,0.9394446392336085,2.3106053210794926
eucalyptus,rgb1,57.0_24832.0_4047.0.png,0.9428068879611625,2.5453967237845063
eucalyptus,rgb1,57.0_24832.0_4048.0.png,0.9329838976689008,2.3185430699959397
eucalyptus,rgb1,57.0_24834.0_4047.0.png,0.9170942451879561,2.402806913945824
eucalyptus,rgb1,57.0_24834.0_4048.0.png,0.9273900202085831,2.2463427931070328
eucalyptus,rgb1,57.0_24837.0_4047.0.png,0.9103086595270264,2.4974559261463583
