Species,Modality,File Name,Dice,Time (s)
eucalyptus,rgb1,57.0_24725.0_4047.0.png,0.9609369511909546,15.497629683930427
eucalyptus,rgb1,57.0_24725.0_4049.0.png,0.9657658047050007,4.048104775138199
eucalyptus,rgb1,57.0_24736.0_4047.0.png,0.9669771335743402,2.8415329419076443
eucalyptus,rgb1,57.0_24736.0_4048.0.png,0.967000969765496,2.9560513528995216
eucalyptus,rgb1,57.0_24738.0_4047.0.png,0.979814701756372,2.5086957653984427
eucalyptus,rgb1,57.0_24738.0_4048.0.png,0.9820663303922682,2.400929531082511
eucalyptus,rgb1,57.0_24739.0_4047.0.png,0.9471956999823328,2.6185584026388824
eucalyptus,rgb1,57.0_24739.0_4048.0.png,0.9445753863486333,2.304161973297596
eucalyptus,rgb1,57.0_24742.0_4047.0.png,0.9431936816740132,2.58808468375355
eucalyptus,rgb1,57.0_24742.0_4048.0.png,0.9573121830984309,2.371416467707604
eucalyptus,rgb1,57.0_24748.0_4047.0.png,0.9246815422761997,2.5247936230152845
eucalyptus,rgb1,57.0_24748.0_4048.0.png,0.9203788112666371,2.3773047709837556
eucalyptus,rgb1,57.0_24749.0_4047.0.png,0.89696969728191,2.584495787974447
eucalyptus,rgb1,57.0_24749.0_4048.0.png,0.8899224807908178,2.3611774179153144
eucalyptus,rgb1,57.0_24750.0_4047.0.png,0.9479594175465721,2.5932883326895535
eucalyptus,rgb1,57.0_24750.0_4048.0.png,0.9493954557352342,2.410242058802396
eucalyptus,rgb1,57.0_24753.0_4047.0.png,0.9403818247229278,2.998145675752312
eucalyptus,rgb1,57.0_24753.0_4048.0.png,0.9500789636628877,2.8591237436048687
eucalyptus,rgb1,57.0_24764.0_4047.0.png,0.9723761117478809,2.4453013399615884
eucalyptus,rgb1,57.0_24764.0_4048.0.png,0.9709714962969279,2.589825755916536
eucalyptus,rgb1,57.0_24765.0_4047.0.png,0.9568178421270912,2.3750598770566285
eucalyptus,rgb1,57.0_24765.0_4048.0.png,0.9538906113605617,2.5722106490284204
eucalyptus,rgb1,57.0_24771.0_4047.0.png,0.9605750188235644,2.365499150007963
eucalyptus,rgb1,57.0_24771.0_4048.0.png,0.9616339218722917,2.5782807460054755
eucalyptus,rgb1,57.0_24772.0_4047.0.png,0.9695027026744019,2.381961917039007
eucalyptus,rgb1,57.0_24772.0_4048.0.png,0.9727001147245529,2.5776901999488473
eucalyptus,rgb1,57.0_24774.0_4047.0.png,0.9675719539718043,2.3595815799199045
eucalyptus,rgb1,57.0_24774.0_4048.0.png,0.9667462760385008,2.5882651964202523
eucalyptus,rgb1,57.0_24777.0_4047.0.png,0.9537952538243458,2.3884606952778995
eucalyptus,rgb1,57.0_24777.0_4048.0.png,0.963424284388312,2.5683953752741218
eucalyptus,rgb1,57.0_24778.0_4047.0.png,0.9662472110665346,3.346506774891168
eucalyptus,rgb1,57.0_24778.0_4048.0.png,0.9678409554186337,3.138650061096996
eucalyptus,rgb1,57.0_24779.0_4047.0.png,0.9809528003669366,2.8409406230784953
eucalyptus,rgb1,57.0_24779.0_4048.0.png,0.9788466894594928,2.6684891232289374
eucalyptus,rgb1,57.0_24783.0_4047.0.png,0.9787082155879867,2.523662514053285
eucalyptus,rgb1,57.0_24783.0_4048.0.png,0.976833279379639,2.4718388146720827
eucalyptus,rgb1,57.0_24784.0_4047.0.png,0.969430453542074,2.3328721318393946
eucalyptus,rgb1,57.0_24784.0_4048.0.png,0.964996071014837,2.489497806876898
eucalyptus,rgb1,57.0_24796.0_4047.0.png,0.9562010966896544,2.4858837225474417
eucalyptus,rgb1,57.0_24796.0_4048.0.png,0.9490398970949634,2.577466094866395
eucalyptus,rgb1,57.0_24797.0_4047.0.png,0.9612781902325803,2.4229090809822083
eucalyptus,rgb1,57.0_24797.0_4048.0.png,0.9436251844330708,2.5979286548681557
eucalyptus,rgb1,57.0_24799.0_4047.0.png,0.9031482271374496,2.41872552735731
eucalyptus,rgb1,57.0_24799.0_4048.0.png,0.9109394633753014,2.58321092184633
eucalyptus,rgb1,57.0_24801.0_4047.0.png,0.918886265034517,2.861080558039248
eucalyptus,rgb1,57.0_24801.0_4048.0.png,0.9241670810547257,3.3091111411340535
eucalyptus,rgb1,57.0_24806.0_4047.0.png,0.9663404404790407,2.498376774135977
eucalyptus,rgb1,57.0_24806.0_4048.0.png,0.9648176954889311,3.276981092058122
eucalyptus,rgb1,57.0_24808.0_4047.0.png,0.9502674338985139,2.7860607649199665
eucalyptus,rgb1,57.0_24808.0_4048.0.png,0.9501924945739554,2.8326115058735013
eucalyptus,rgb1,57.0_24809.0_4047.0.png,0.9596880498471035,2.5064664650708437
eucalyptus,rgb1,57.0_24809.0_4048.0.png,0.9566911487568208,2.6124809067696333
eucalyptus,rgb1,57.0_24818.0_4047.0.png,0.9734810760525713,2.237615790683776
eucalyptus,rgb1,57.0_24818.0_4048.0.png,0.9747460917745953,2.2418216029182076
eucalyptus,rgb1,57.0_24820.0_4047.0.png,0.9291046565543567,2.1935864030383527
eucalyptus,rgb1,57.0_24820.0_4048.0.png,0.917707652689681,2.160359364002943
eucalyptus,rgb1,57.0_24824.0_4047.0.png,0.9777550236785225,2.1645316621288657
eucalyptus,rgb1,57.0_24824.0_4048.0.png,0.9726801624341284,2.166405093856156
eucalyptus,rgb1,57.0_24831.0_4047.0.png,0.9587473837125492,2.16421913029626
eucalyptus,rgb1,57.0_24831.0_4048.0.png,0.9519422232055754,2.158979339990765
eucalyptus,rgb1,57.0_24832.0_4047.0.png,0.9583040403492713,2.1557229119352996
eucalyptus,rgb1,57.0_24832.0_4048.0.png,0.949137799301836,2.1617543562315404
eucalyptus,rgb1,57.0_24834.0_4047.0.png,0.9445972655218097,2.5815371442586184
eucalyptus,rgb1,57.0_24834.0_4048.0.png,0.9484491320035823,2.739306468050927
eucalyptus,rgb1,57.0_24837.0_4047.0.png,0.9331057496837702,2.2029586262069643
eucalyptus,rgb1,57.0_24837.0_4048.0.png,0.93465542833206,2.1564254257827997
eucalyptus,rgb1,57.0_24843.0_4047.0.png,0.9697554736379108,2.1546777500770986
eucalyptus,rgb1,57.0_24843.0_4048.0.png,0.9672450966693836,2.1641676630824804
eucalyptus,rgb1,57.0_24846.0_4047.0.png,0.939108192528399,2.161495069041848
eucalyptus,rgb1,57.0_24846.0_4048.0.png,0.9485322653897506,2.2334008649922907
eucalyptus,rgb1,57.0_24852.0_4047.0.png,0.9619253515823412,2.1681583570316434
eucalyptus,rgb1,57.0_24852.0_4048.0.png,0.9665764960482139,2.168038828764111
eucalyptus,rgb1,57.0_24853.0_4047.0.png,1.99999960000008e-07,2.1546023818664253
eucalyptus,rgb1,57.0_24853.0_4048.0.png,4.999999750000012e-08,2.149871054571122
eucalyptus,rgb1,57.0_24856.0_4047.0.png,0.9545897721292598,2.1508522001095116
eucalyptus,rgb1,57.0_24856.0_4048.0.png,0.9532387034913318,2.1528263022191823
eucalyptus,rgb1,57.0_24858.0_4047.0.png,0.9642863153643648,2.155052288901061
eucalyptus,rgb1,57.0_24858.0_4048.0.png,0.9646529910416727,2.158036661799997
eucalyptus,rgb1,57.0_24870.0_4047.0.png,0.9167235769108439,2.1547965039499104
eucalyptus,rgb1,57.0_24870.0_4048.0.png,0.9273177842576193,2.690505253151059
eucalyptus,rgb1,57.0_24878.0_4047.0.png,0.9454543614245964,2.762525643222034
eucalyptus,rgb1,57.0_24878.0_4048.0.png,0.9467436081599807,2.1513819051906466
eucalyptus,rgb1,57.0_24881.0_4047.0.png,0.9343691124475282,2.1538257054053247
eucalyptus,rgb1,57.0_24881.0_4048.0.png,0.938882078977522,2.227992464788258
eucalyptus,rgb1,57.0_24893.0_4047.0.png,0.9672923971097825,3.0741018573753536
eucalyptus,rgb1,57.0_24893.0_4048.0.png,0.9743403197629412,2.3689381959848106
