Species,Modality,File Name,Dice,Time (s)
eucalyptus,rgb1,57.0_24725.0_4047.0.png,0.8456341175884777,15.686624845024198
eucalyptus,rgb1,57.0_24725.0_4049.0.png,0.8582580441340978,1.7817093282938004
eucalyptus,rgb1,57.0_24736.0_4047.0.png,0.7002175083539531,1.5887977019883692
eucalyptus,rgb1,57.0_24736.0_4048.0.png,0.7150725811377515,1.6240340420044959
eucalyptus,rgb1,57.0_24738.0_4047.0.png,0.7742515805699542,1.8429858139716089
eucalyptus,rgb1,57.0_24738.0_4048.0.png,0.7865013908684426,1.6467442018911242
eucalyptus,rgb1,57.0_24739.0_4047.0.png,0.7654322727980865,1.6830657050013542
eucalyptus,rgb1,57.0_24739.0_4048.0.png,0.7576283800548952,1.7383884340524673
eucalyptus,rgb1,57.0_24742.0_4047.0.png,0.7431141381577749,1.603001197334379
eucalyptus,rgb1,57.0_24742.0_4048.0.png,0.7759481185450188,1.620247886981815
eucalyptus,rgb1,57.0_24748.0_4047.0.png,0.5164675076779827,1.6358423307538033
eucalyptus,rgb1,57.0_24748.0_4048.0.png,0.5426984547678039,1.796454259660095
eucalyptus,rgb1,57.0_24749.0_4047.0.png,0.0023615887662000444,1.607363517396152
eucalyptus,rgb1,57.0_24749.0_4048.0.png,0.0040306675057624865,1.6011908273212612
eucalyptus,rgb1,57.0_24750.0_4047.0.png,0.7669455338751925,1.6061030151322484
eucalyptus,rgb1,57.0_24750.0_4048.0.png,0.7774514615222302,1.6001694058068097
eucalyptus,rgb1,57.0_24753.0_4047.0.png,0.7318065506657309,1.75591264013201
eucalyptus,rgb1,57.0_24753.0_4048.0.png,0.7588804097256401,1.6682304199784994
eucalyptus,rgb1,57.0_24764.0_4047.0.png,0.8080552504616956,1.62443439476192
eucalyptus,rgb1,57.0_24764.0_4048.0.png,0.8265494072173509,1.6447062930092216
eucalyptus,rgb1,57.0_24765.0_4047.0.png,0.4939296973482123,1.8206763500347733
eucalyptus,rgb1,57.0_24765.0_4048.0.png,0.5046555114641619,1.6306774099357426
eucalyptus,rgb1,57.0_24771.0_4047.0.png,0.8131954202056075,1.6080072070471942
eucalyptus,rgb1,57.0_24771.0_4048.0.png,0.8217055357870287,1.6270358660258353
eucalyptus,rgb1,57.0_24772.0_4047.0.png,0.7136575678341328,1.6024982733651996
eucalyptus,rgb1,57.0_24772.0_4048.0.png,0.7402703795637179,1.5871339738368988
eucalyptus,rgb1,57.0_24774.0_4047.0.png,0.7711515283864336,1.5985102229751647
eucalyptus,rgb1,57.0_24774.0_4048.0.png,0.7822013927435583,1.5847804243676364
eucalyptus,rgb1,57.0_24777.0_4047.0.png,0.5382891503798717,1.614535742904991
eucalyptus,rgb1,57.0_24777.0_4048.0.png,0.6160422651617016,1.6118050999939442
eucalyptus,rgb1,57.0_24778.0_4047.0.png,0.8012358273612907,1.606515800114721
eucalyptus,rgb1,57.0_24778.0_4048.0.png,0.8125371941756392,1.6312681711278856
eucalyptus,rgb1,57.0_24779.0_4047.0.png,0.8484886815039165,1.615970487240702
eucalyptus,rgb1,57.0_24779.0_4048.0.png,0.8533141667843822,1.6239908719435334
eucalyptus,rgb1,57.0_24783.0_4047.0.png,0.7657625225005187,1.6116815912537277
eucalyptus,rgb1,57.0_24783.0_4048.0.png,0.7710920270573864,1.6104333978146315
eucalyptus,rgb1,57.0_24784.0_4047.0.png,0.6711681267817007,1.6274748691357672
eucalyptus,rgb1,57.0_24784.0_4048.0.png,0.687490115452144,1.6099365907721221
eucalyptus,rgb1,57.0_24796.0_4047.0.png,0.8597131266145271,1.5957651259377599
eucalyptus,rgb1,57.0_24796.0_4048.0.png,0.859209225507512,1.640811637043953
eucalyptus,rgb1,57.0_24797.0_4047.0.png,0.7701608902122473,1.792605975177139
eucalyptus,rgb1,57.0_24797.0_4048.0.png,0.769643765770132,1.620444399304688
eucalyptus,rgb1,57.0_24799.0_4047.0.png,0.5359498793871659,1.6076670507900417
eucalyptus,rgb1,57.0_24799.0_4048.0.png,0.573435085203958,1.6280842539854348
eucalyptus,rgb1,57.0_24801.0_4047.0.png,0.39864685213383133,1.6167824869044125
eucalyptus,rgb1,57.0_24801.0_4048.0.png,0.4565257197860968,1.5986126218922436
eucalyptus,rgb1,57.0_24806.0_4047.0.png,0.7399772604489208,1.6025192188099027
eucalyptus,rgb1,57.0_24806.0_4048.0.png,0.7528471047943109,1.605377553962171
eucalyptus,rgb1,57.0_24808.0_4047.0.png,0.8658550893761177,1.5917791230604053
eucalyptus,rgb1,57.0_24808.0_4048.0.png,0.8628554469541175,1.6269406732171774
eucalyptus,rgb1,57.0_24809.0_4047.0.png,0.6770471579783398,1.6027970151044428
eucalyptus,rgb1,57.0_24809.0_4048.0.png,0.6993976360060248,1.5993272461928427
eucalyptus,rgb1,57.0_24818.0_4047.0.png,0.6841550551954821,1.6074898289516568
eucalyptus,rgb1,57.0_24818.0_4048.0.png,0.7156862565212476,1.5944813140667975
eucalyptus,rgb1,57.0_24820.0_4047.0.png,0.28042950074809725,1.6359098330140114
eucalyptus,rgb1,57.0_24820.0_4048.0.png,0.3188431289985287,1.6245039282366633
eucalyptus,rgb1,57.0_24824.0_4047.0.png,0.7829711378232412,1.621035230346024
eucalyptus,rgb1,57.0_24824.0_4048.0.png,0.7949077324180644,1.6184571059420705
