Species,Modality,Plant ID,Date,PC1,PC2,PC3,File Name,Group,Dice,Time (s)
Poplar,RGB2,BESC-48,2024-04-10 09:32:42,2,3,2,2024-04-10_RgbImage_2024-04-10_09-32-41.png,Poplar_BESC-48,0.9931357740395848,0.8363614832051098
Poplar,RGB1,311_BESC-847_1,2024-05-29 12:26:39,2,3,3,2024-05-29_RgbImage_2024-05-29_12-26-39.png,Poplar_311_BESC-847_1,0.9789607244342505,1.8851591306738555
Poplar,RGB2,311_BESC-847_1,2024-05-29 12:26:02,2,3,3,2024-05-29_RgbImage_2024-05-29_12-26-01.png,Poplar_311_BESC-847_1,0.9946612576507796,0.844716599676758
Poplar,RGB1,400_BESC-1145_1,2024-05-29 10:50:47,2,3,3,2024-05-29_RgbImage_2024-05-29_10-50-46.png,Poplar_400_BESC-1145_1,0.9850470388772871,1.870274560060352
Poplar,RGB2,400_BESC-1145_1,2024-05-29 10:50:08,2,3,3,2024-05-29_RgbImage_2024-05-29_10-50-08.png,Poplar_400_BESC-1145_1,0.993515882409397,0.8842549012042582
Poplar,RGB1,GW-8585,2024-05-02 13:31:37,2,3,3,2024-05-2_RgbImage_2024-05-02_13-31-36.png,Poplar_GW-8585,0.9821149903995948,1.874900296330452
Poplar,RGB2,GW-8585,2024-05-02 13:30:59,2,3,3,2024-05-2_RgbImage_2024-05-02_13-30-59.png,Poplar_GW-8585,0.992401432924631,0.8526120572350919
Poplar,RGB1,43_BESC-1098_8,2024-06-15 15:47:08,2,3,4,2024-06-15_RgbImage_2024-06-15_15-47-08.png,Poplar_43_BESC-1098_8,0.9853060248742174,1.8490069909021258
Poplar,RGB2,43_BESC-1098_8,2024-06-15 15:46:34,2,3,4,2024-06-15_RgbImage_2024-06-15_15-46-34.png,Poplar_43_BESC-1098_8,0.9940703087161674,0.8466060422360897
Poplar,RGB1,54 52-225 R4,2023-11-25 09:02:39,2,3,4,2023-11-25_RgbImage_2023-11-25_09-02-38.png,Poplar_54 52-225 R4,0.9780366454211299,1.826696421019733
Poplar,RGB2,54 52-225 R4,2023-11-25 09:02:00,2,3,4,2023-11-25_RgbImage_2023-11-25_09-02-00.png,Poplar_54 52-225 R4,0.9909684121578204,0.8598013087175786
Poplar,RGB1,BESC-309,2024-04-02 13:42:22,2,3,4,2024-04-2_RgbImage_2024-04-02_13-42-22.png,Poplar_BESC-309,0.9815255520699965,1.8581322953104973
Poplar,RGB2,BESC-309,2024-04-02 13:41:45,2,3,4,2024-04-2_RgbImage_2024-04-02_13-41-45.png,Poplar_BESC-309,0.9926948110195016,0.8465403178706765
Poplar,RGB1,282_SLMB-28-4_2,2024-06-16 13:48:27,2,4,0,2024-06-16_RgbImage_2024-06-16_13-48-27.png,Poplar_282_SLMB-28-4_2,0.9749082527642546,1.8444804740138352
Poplar,RGB2,282_SLMB-28-4_2,2024-06-16 13:47:53,2,4,0,2024-06-16_RgbImage_2024-06-16_13-47-52.png,Poplar_282_SLMB-28-4_2,0.9947757345224261,0.828499780036509
Poplar,RGB1,464_LILC-26-2_8,2024-05-30 09:35:20,2,4,0,2024-05-30_RgbImage_2024-05-30_09-35-20.png,Poplar_464_LILC-26-2_8,0.9641062312537786,1.8690339648164809
Poplar,RGB2,464_LILC-26-2_8,2024-05-30 09:34:41,2,4,0,2024-05-30_RgbImage_2024-05-30_09-34-40.png,Poplar_464_LILC-26-2_8,0.9877080875862471,0.8369302190840244
Poplar,RGB1,CA-01-03,2024-05-08 10:44:34,2,4,0,2024-05-8_RgbImage_2024-05-08_10-44-33.png,Poplar_CA-01-03,0.9805825242718789,1.8568241209723055
Poplar,RGB2,CA-01-03,2024-05-08 10:43:56,2,4,0,2024-05-8_RgbImage_2024-05-08_10-43-55.png,Poplar_CA-01-03,0.9901677898938076,0.8868017862550914
Poplar,RGB1,HOPF-27-3,2024-04-19 19:56:00,2,4,0,2024-04-19_RgbImage_2024-04-19_19-56-00.png,Poplar_HOPF-27-3,0.9761273209549333,1.8770019090734422
Poplar,RGB2,HOPF-27-3,2024-04-19 19:55:27,2,4,0,2024-04-19_RgbImage_2024-04-19_19-55-26.png,Poplar_HOPF-27-3,0.9900679719775771,0.8537459108047187
Poplar,RGB1,150_BESC-1103_3,2024-06-14 13:53:10,2,4,1,2024-06-14_RgbImage_2024-06-14_13-53-10.png,Poplar_150_BESC-1103_3,0.9755561671589611,1.939587744884193
Poplar,RGB2,150_BESC-1103_3,2024-06-14 13:52:33,2,4,1,2024-06-14_RgbImage_2024-06-14_13-52-32.png,Poplar_150_BESC-1103_3,0.9921070196408609,0.8559546871110797
Poplar,RGB1,258_BESC-1207_6,2024-06-26 12:40:56,2,4,1,2024-06-26_RgbImage_2024-06-26_12-40-56.png,Poplar_258_BESC-1207_6,0.9761336171018469,1.8738961168564856
Poplar,RGB2,258_BESC-1207_6,2024-06-26 12:40:21,2,4,1,2024-06-26_RgbImage_2024-06-26_12-40-20.png,Poplar_258_BESC-1207_6,0.9897308856548812,0.8601783919148147
Poplar,RGB1,BESC-209,2024-05-02 13:09:59,2,4,1,2024-05-2_RgbImage_2024-05-02_13-09-58.png,Poplar_BESC-209,0.9772721579883726,1.899273747112602
Poplar,RGB2,BESC-209,2024-05-02 13:09:22,2,4,1,2024-05-2_RgbImage_2024-05-02_13-09-21.png,Poplar_BESC-209,0.994480961588693,0.8375072600319982
Poplar,RGB1,105_LILC-26-2_1,2024-05-26 18:18:42,2,4,2,2024-05-26_RgbImage_2024-05-26_18-18-41.png,Poplar_105_LILC-26-2_1,0.9795806232813237,1.87860714411363
Poplar,RGB2,105_LILC-26-2_1,2024-05-26 18:18:07,2,4,2,2024-05-26_RgbImage_2024-05-26_18-18-06.png,Poplar_105_LILC-26-2_1,0.9826130250676823,0.85238296398893
Poplar,RGB1,SQMC-25-4,2024-05-02 12:41:20,2,4,2,2024-05-2_RgbImage_2024-05-02_12-41-19.png,Poplar_SQMC-25-4,0.967166097367493,1.8528543352149427
Poplar,RGB2,SQMC-25-4,2024-05-02 12:40:43,2,4,2,2024-05-2_RgbImage_2024-05-02_12-40-42.png,Poplar_SQMC-25-4,0.9921275523439663,0.8948618550784886
Poplar,RGB1,109_BESC-14_4,2024-06-26 16:41:20,2,4,3,2024-06-26_RgbImage_2024-06-26_16-41-20.png,Poplar_109_BESC-14_4,0.9780930284344392,1.9024272789247334
Poplar,RGB2,109_BESC-14_4,2024-06-26 16:40:45,2,4,3,2024-06-26_RgbImage_2024-06-26_16-40-44.png,Poplar_109_BESC-14_4,0.9915938961153843,0.8588187620043755
Poplar,RGB1,131_BESC-1096_1,2024-06-30 20:05:41,2,4,3,2024-06-30_RgbImage_2024-06-30_20-05-40.png,Poplar_131_BESC-1096_1,0.975892726335981,1.855583786033094
Poplar,RGB2,131_BESC-1096_1,2024-06-30 20:05:04,2,4,3,2024-06-30_RgbImage_2024-06-30_20-05-03.png,Poplar_131_BESC-1096_1,0.989409630899772,0.873963545076549
Poplar,RGB1,426_GW-9851_1,2024-06-01 07:16:45,2,4,3,2024-06-1_RgbImage_2024-06-01_07-16-44.png,Poplar_426_GW-9851_1,0.9795892805292844,1.8748420560732484
Poplar,RGB2,426_GW-9851_1,2024-06-01 07:16:08,2,4,3,2024-06-1_RgbImage_2024-06-01_07-16-07.png,Poplar_426_GW-9851_1,0.9929531255220387,0.8644499881193042
Poplar,RGB1,432_BESC-1166_7,2024-06-21 11:51:02,2,4,3,2024-06-21_RgbImage_2024-06-21_11-51-02.png,Poplar_432_BESC-1166_7,0.976107949754674,1.9028564002364874
Poplar,RGB2,432_BESC-1166_7,2024-06-21 11:50:33,2,4,3,2024-06-21_RgbImage_2024-06-21_11-50-33.png,Poplar_432_BESC-1166_7,0.9911126991419025,0.8546896749176085
Poplar,RGB1,211_BESC-56_7,2024-06-07 12:24:28,2,4,4,2024-06-7_RgbImage_2024-06-07_12-24-28.png,Poplar_211_BESC-56_7,0.987122803004695,1.8822473473846912
Poplar,RGB2,211_BESC-56_7,2024-06-07 12:23:49,2,4,4,2024-06-7_RgbImage_2024-06-07_12-23-49.png,Poplar_211_BESC-56_7,0.9875687868340457,0.8442160640843213
Poplar,RGB1,374_BESC-321_5,2024-05-26 13:01:32,2,4,4,2024-05-26_RgbImage_2024-05-26_13-01-31.png,Poplar_374_BESC-321_5,0.9779724969417293,1.8893971140496433
Poplar,RGB2,374_BESC-321_5,2024-05-26 13:00:49,2,4,4,2024-05-26_RgbImage_2024-05-26_13-00-49.png,Poplar_374_BESC-321_5,0.9645665531184754,0.8469113791361451
Poplar,RGB1,BESC-1091,2024-05-09 08:43:16,2,4,4,2024-05-9_RgbImage_2024-05-09_08-43-16.png,Poplar_BESC-1091,0.9729843041690066,1.872274021152407
Poplar,RGB2,BESC-1091,2024-05-09 08:42:38,2,4,4,2024-05-9_RgbImage_2024-05-09_08-42-37.png,Poplar_BESC-1091,0.982377741424962,0.8829171420074999
Poplar,RGB1,BESC-1226,2024-04-11 17:07:11,2,4,4,2024-04-11_RgbImage_2024-04-11_17-07-10.png,Poplar_BESC-1226,0.982276997586786,1.8361254977062345
Poplar,RGB2,BESC-1226,2024-04-11 17:06:33,2,4,4,2024-04-11_RgbImage_2024-04-11_17-06-33.png,Poplar_BESC-1226,0.9908919978867253,0.8801863491535187
Poplar,RGB1,88_CHX20-KO54+Na_R4_I APPL 45,2023-10-27 17:56:12,3,0,0,2023-10-27_RgbImage_2023-10-27_17-56-11.png,Poplar_88_CHX20-KO54+Na_R4_I APPL 45,0.9881938778102848,1.8742591640911996
Poplar,RGB1,88_CHX20-KO54+Na_R4_I APPL 45,2023-11-01 17:50:21,3,0,0,2023-11-1_RgbImage_2023-11-01_17-50-20.png,Poplar_88_CHX20-KO54+Na_R4_I APPL 45,0.9901646739244337,1.8387482669204473
Poplar,RGB2,88_CHX20-KO54+Na_R4_I APPL 45,2023-10-27 17:55:42,3,0,0,2023-10-27_RgbImage_2023-10-27_17-55-41.png,Poplar_88_CHX20-KO54+Na_R4_I APPL 45,0.9951261119780063,0.8957824758253992
Poplar,RGB2,88_CHX20-KO54+Na_R4_I APPL 45,2023-11-01 17:49:50,3,0,0,2023-11-1_RgbImage_2023-11-01_17-49-50.png,Poplar_88_CHX20-KO54+Na_R4_I APPL 45,0.9967180237637782,0.8726085033267736
Poplar,RGB1,BESC-426,2024-04-24 15:44:13,3,0,0,2024-04-24_RgbImage_2024-04-24_15-44-13.png,Poplar_BESC-426,0.9780492626993661,1.8821898279711604
Poplar,RGB2,BESC-426,2024-04-24 15:43:44,3,0,0,2024-04-24_RgbImage_2024-04-24_15-43-44.png,Poplar_BESC-426,0.9935239515769264,0.839539862703532
Poplar,RGB1,74_WT717+Na_R2_I APPL 28,2023-11-01 15:36:15,3,0,1,2023-11-1_RgbImage_2023-11-01_15-36-15.png,Poplar_74_WT717+Na_R2_I APPL 28,0.9894303577921293,1.8710928880609572
Poplar,RGB2,74_WT717+Na_R2_I APPL 28,2023-11-01 15:35:51,3,0,1,2023-11-1_RgbImage_2023-11-01_15-35-50.png,Poplar_74_WT717+Na_R2_I APPL 28,0.996502206161119,0.8559258421882987
Poplar,RGB1,92_CHX20-KO107+Na_R4_I APPL 351,2023-11-01 20:57:51,3,0,1,2023-11-1_RgbImage_2023-11-01_20-57-50.png,Poplar_92_CHX20-KO107+Na_R4_I APPL 351,0.9899517636125882,1.8561387350782752
Poplar,RGB2,92_CHX20-KO107+Na_R4_I APPL 351,2023-11-01 20:57:23,3,0,1,2023-11-1_RgbImage_2023-11-01_20-57-22.png,Poplar_92_CHX20-KO107+Na_R4_I APPL 351,0.9955162349496511,0.8462118874303997
Poplar,RGB1,2_GW-9588-C_R2_I APPL 213,2023-10-13 15:47:33,3,0,2,2023-10-13_RgbImage_2023-10-13_15-47-32.png,Poplar_2_GW-9588-C_R2_I APPL 213,0.983974300056697,1.8564081750810146
Poplar,RGB2,2_GW-9588-C_R2_I APPL 213,2023-10-13 15:47:01,3,0,2,2023-10-13_RgbImage_2023-10-13_15-47-00.png,Poplar_2_GW-9588-C_R2_I APPL 213,0.9942198170481845,0.8393351756967604
Poplar,RGB1,45_BESC-4+K_R3_IV APPL 113,2023-11-01 19:23:59,3,0,2,2023-11-1_RgbImage_2023-11-01_19-23-59.png,Poplar_45_BESC-4+K_R3_IV APPL 113,0.985318361305041,1.864567720796913
Poplar,RGB2,45_BESC-4+K_R3_IV APPL 113,2023-11-01 19:23:32,3,0,2,2023-11-1_RgbImage_2023-11-01_19-23-32.png,Poplar_45_BESC-4+K_R3_IV APPL 113,0.9926794779210761,0.8898860379122198
Poplar,RGB1,59_52-225_R5_PM,2024-05-31 13:40:51,3,0,2,2024-05-31_RgbImage_2024-05-31_13-40-50.png,Poplar_59_52-225_R5_PM,0.991528653893909,1.869499214924872
Poplar,RGB2,59_52-225_R5_PM,2024-05-31 13:40:21,3,0,2,2024-05-31_RgbImage_2024-05-31_13-40-21.png,Poplar_59_52-225_R5_PM,0.9937305668870081,0.8628645311109722
Poplar,RGB1,BESC-345,2024-04-24 15:02:25,3,0,2,2024-04-24_RgbImage_2024-04-24_15-02-24.png,Poplar_BESC-345,0.9858571355937787,1.9283708492293954
Poplar,RGB2,BESC-345,2024-04-24 15:01:57,3,0,2,2024-04-24_RgbImage_2024-04-24_15-01-57.png,Poplar_BESC-345,0.9924586242205207,0.8173223077319562
Poplar,RGB1,3_GW-9588-C_R3_I APPL 412,2023-11-10 13:20:24,3,0,3,2023-11-10_RgbImage_2023-11-10_13-20-23.png,Poplar_3_GW-9588-C_R3_I APPL 412,0.9788627043262339,1.8772215847857296
Poplar,RGB2,3_GW-9588-C_R3_I APPL 412,2023-11-10 13:19:56,3,0,3,2023-11-10_RgbImage_2023-11-10_13-19-56.png,Poplar_3_GW-9588-C_R3_I APPL 412,0.9932866468137592,0.8474789927713573
Poplar,RGB1,45_BESC-4+K_R3_IV APPL 113,2023-10-23 23:39:27,3,0,3,2023-10-23_RgbImage_2023-10-23_23-39-27.png,Poplar_45_BESC-4+K_R3_IV APPL 113,0.9796283639096269,1.8852638900279999
Poplar,RGB2,45_BESC-4+K_R3_IV APPL 113,2023-10-23 23:38:57,3,0,3,2023-10-23_RgbImage_2023-10-23_23-38-57.png,Poplar_45_BESC-4+K_R3_IV APPL 113,0.9889697694667707,0.8533830661326647
Poplar,RGB1,46_BESC-4+K_R4_IV APPL 114,2023-10-20 21:44:11,3,0,3,2023-10-20_RgbImage_2023-10-20_21-44-10.png,Poplar_46_BESC-4+K_R4_IV APPL 114,0.9840291803226581,1.8506587147712708
Poplar,RGB2,46_BESC-4+K_R4_IV APPL 114,2023-10-20 21:43:43,3,0,3,2023-10-20_RgbImage_2023-10-20_21-43-43.png,Poplar_46_BESC-4+K_R4_IV APPL 114,0.9897216270206548,0.8483951352536678
Poplar,RGB1,63 93-968 R8,2023-11-25 10:03:04,3,0,3,2023-11-25_RgbImage_2023-11-25_10-03-03.png,Poplar_63 93-968 R8,0.9826826403570675,1.8348935502581298
Poplar,RGB2,63 93-968 R8,2023-11-25 10:02:30,3,0,3,2023-11-25_RgbImage_2023-11-25_10-02-30.png,Poplar_63 93-968 R8,0.991854847623257,0.8747480791062117
Poplar,RGB1,18_GW-9588+Na_R6_I APPL 92,2023-10-18 16:01:19,3,0,4,2023-10-18_RgbImage_2023-10-18_16-01-18.png,Poplar_18_GW-9588+Na_R6_I APPL 92,0.9878335025077741,1.8609279110096395
Poplar,RGB2,18_GW-9588+Na_R6_I APPL 92,2023-10-18 16:00:47,3,0,4,2023-10-18_RgbImage_2023-10-18_16-00-47.png,Poplar_18_GW-9588+Na_R6_I APPL 92,0.994737468933271,0.8400112842209637
Poplar,RGB1,9_GW-9588+K_R3_IV APPL 102,2023-10-25 14:35:57,3,0,4,2023-10-25_RgbImage_2023-10-25_14-35-56.png,Poplar_9_GW-9588+K_R3_IV APPL 102,0.9826081549948277,1.8772710799239576
Poplar,RGB1,9_GW-9588+K_R3_IV APPL 102,2023-10-18 14:53:00,3,0,4,2023-10-18_RgbImage_2023-10-18_14-53-00.png,Poplar_9_GW-9588+K_R3_IV APPL 102,0.9865859922180834,1.880439800210297
Poplar,RGB2,9_GW-9588+K_R3_IV APPL 102,2023-10-25 14:35:29,3,0,4,2023-10-25_RgbImage_2023-10-25_14-35-29.png,Poplar_9_GW-9588+K_R3_IV APPL 102,0.9893115533232144,0.863753542304039
Poplar,RGB2,9_GW-9588+K_R3_IV APPL 102,2023-10-18 14:52:30,3,0,4,2023-10-18_RgbImage_2023-10-18_14-52-30.png,Poplar_9_GW-9588+K_R3_IV APPL 102,0.9933418846651961,0.877115944866091
Poplar,RGB1,BESC-426,2024-04-28 10:06:25,3,1,0,2024-04-28_RgbImage_2024-04-28_10-06-25.png,Poplar_BESC-426,0.9787250060226584,1.918177296873182
Poplar,RGB2,BESC-426,2024-04-28 10:05:57,3,1,0,2024-04-28_RgbImage_2024-04-28_10-05-57.png,Poplar_BESC-426,0.9935592783440054,0.8962434181012213
Poplar,RGB1,BLCG-28-3,2024-04-16 09:39:42,3,1,0,2024-04-16_RgbImage_2024-04-16_09-39-42.png,Poplar_BLCG-28-3,0.983433287361821,1.8314053448848426
Poplar,RGB2,BLCG-28-3,2024-04-16 09:39:10,3,1,0,2024-04-16_RgbImage_2024-04-16_09-39-09.png,Poplar_BLCG-28-3,0.9958338431670999,0.884728838223964
Poplar,RGB1,DEND-17-2,2024-04-19 20:52:13,3,1,0,2024-04-19_RgbImage_2024-04-19_20-52-13.png,Poplar_DEND-17-2,0.9809933574683529,1.8725628280080855
Poplar,RGB2,DEND-17-2,2024-04-19 20:51:44,3,1,0,2024-04-19_RgbImage_2024-04-19_20-51-43.png,Poplar_DEND-17-2,0.9917275915301159,0.8502956880256534
Poplar,RGB1,71_GW10999_R5_PM,2024-05-24 10:22:05,3,1,1,2024-05-24_RgbImage_2024-05-24_10-22-05.png,Poplar_71_GW10999_R5_PM,0.9814177803097263,1.8835689360275865
Poplar,RGB2,71_GW10999_R5_PM,2024-05-24 10:21:37,3,1,1,2024-05-24_RgbImage_2024-05-24_10-21-37.png,Poplar_71_GW10999_R5_PM,0.9949577736313645,0.873646526131779
Poplar,RGB1,GW-9848,2024-04-19 18:30:58,3,1,1,2024-04-19_RgbImage_2024-04-19_18-30-57.png,Poplar_GW-9848,0.9740442136662255,1.8269587978720665
Poplar,RGB2,GW-9848,2024-04-19 18:30:23,3,1,1,2024-04-19_RgbImage_2024-04-19_18-30-23.png,Poplar_GW-9848,0.993503778976664,0.8660278120078146
Poplar,RGB1,113_BESC-45_5,2024-06-08 16:40:42,3,1,2,2024-06-8_RgbImage_2024-06-08_16-40-42.png,Poplar_113_BESC-45_5,0.9863310655740637,1.872480992693454
Poplar,RGB2,113_BESC-45_5,2024-06-08 16:40:11,3,1,2,2024-06-8_RgbImage_2024-06-08_16-40-11.png,Poplar_113_BESC-45_5,0.9958582489802753,0.8484206730499864
Poplar,RGB1,319_CHWH-27-4_5,2024-06-30 11:14:32,3,1,2,2024-06-30_RgbImage_2024-06-30_11-14-31.png,Poplar_319_CHWH-27-4_5,0.9847954272372167,1.8865509242750704
Poplar,RGB2,319_CHWH-27-4_5,2024-06-30 11:14:03,3,1,2,2024-06-30_RgbImage_2024-06-30_11-14-02.png,Poplar_319_CHWH-27-4_5,0.9939567780653786,0.8632454019971192
Poplar,RGB1,80_BESC 371_R2_FS,2024-05-31 11:27:35,3,1,2,2024-05-31_RgbImage_2024-05-31_11-27-34.png,Poplar_80_BESC 371_R2_FS,0.9882520212982914,1.856875549070537
Poplar,RGB2,80_BESC 371_R2_FS,2024-05-31 11:27:05,3,1,2,2024-05-31_RgbImage_2024-05-31_11-27-04.png,Poplar_80_BESC 371_R2_FS,0.9928448099168448,0.8558627241291106
Poplar,RGB1,23_GW-9914-C_R5_I APPL 235,2023-10-27 16:28:36,3,1,3,2023-10-27_RgbImage_2023-10-27_16-28-35.png,Poplar_23_GW-9914-C_R5_I APPL 235,0.979497392266515,1.8812783155590296
Poplar,RGB2,23_GW-9914-C_R5_I APPL 235,2023-10-27 16:28:07,3,1,3,2023-10-27_RgbImage_2023-10-27_16-28-06.png,Poplar_23_GW-9914-C_R5_I APPL 235,0.9909467798613191,0.8636197689920664
Poplar,RGB1,37_BESC-4-C_R1_I APPL 226,2023-10-11 13:43:46,3,1,3,2023-10-11_RgbImage_2023-10-11_13-43-46.png,Poplar_37_BESC-4-C_R1_I APPL 226,0.9865444759618925,1.833530562929809
Poplar,RGB2,37_BESC-4-C_R1_I APPL 226,2023-10-11 13:43:14,3,1,3,2023-10-11_RgbImage_2023-10-11_13-43-13.png,Poplar_37_BESC-4-C_R1_I APPL 226,0.9929205628749428,0.8504168470390141
Poplar,RGB1,5_GW-9588-C_R5_I APPL 224,2023-10-11 12:27:37,3,1,3,2023-10-11_RgbImage_2023-10-11_12-27-37.png,Poplar_5_GW-9588-C_R5_I APPL 224,0.9882428884911799,1.8982434701174498
Poplar,RGB2,5_GW-9588-C_R5_I APPL 224,2023-10-11 12:27:03,3,1,3,2023-10-11_RgbImage_2023-10-11_12-27-02.png,Poplar_5_GW-9588-C_R5_I APPL 224,0.9881866280609476,0.8248445698991418
Poplar,RGB1,18_GW-9588+Na_R6_I APPL 92,2023-10-20 16:30:25,3,1,4,2023-10-20_RgbImage_2023-10-20_16-30-24.png,Poplar_18_GW-9588+Na_R6_I APPL 92,0.9889701029588818,1.900731663685292
Poplar,RGB2,18_GW-9588+Na_R6_I APPL 92,2023-10-20 16:29:54,3,1,4,2023-10-20_RgbImage_2023-10-20_16-29-53.png,Poplar_18_GW-9588+Na_R6_I APPL 92,0.9929541020981532,0.8651463356800377
Poplar,RGB1,27_GW-9914+K_R3_IV APPL 108,2023-10-23 18:07:42,3,1,4,2023-10-23_RgbImage_2023-10-23_18-07-42.png,Poplar_27_GW-9914+K_R3_IV APPL 108,0.976183486281874,1.8750047641806304
Poplar,RGB2,27_GW-9914+K_R3_IV APPL 108,2023-10-23 18:07:15,3,1,4,2023-10-23_RgbImage_2023-10-23_18-07-15.png,Poplar_27_GW-9914+K_R3_IV APPL 108,0.9929058908046017,0.8952030199579895
Poplar,RGB1,63_YALE-27-3+K_R3_IV APPL 119,2023-10-23 18:14:28,3,1,4,2023-10-23_RgbImage_2023-10-23_18-14-28.png,Poplar_63_YALE-27-3+K_R3_IV APPL 119,0.9797744764632227,1.8872681898064911
Poplar,RGB2,63_YALE-27-3+K_R3_IV APPL 119,2023-10-23 18:14:00,3,1,4,2023-10-23_RgbImage_2023-10-23_18-14-00.png,Poplar_63_YALE-27-3+K_R3_IV APPL 119,0.9923609149337628,0.8442013058811426
Poplar,RGB1,129_GW-9851_2,2024-06-30 20:45:26,3,2,0,2024-06-30_RgbImage_2024-06-30_20-45-26.png,Poplar_129_GW-9851_2,0.9847746951626415,1.8629774367436767
Poplar,RGB2,129_GW-9851_2,2024-06-30 20:44:58,3,2,0,2024-06-30_RgbImage_2024-06-30_20-44-58.png,Poplar_129_GW-9851_2,0.9934775236147324,0.8669338547624648
Poplar,RGB1,326_BESC-45_8,2024-06-22 11:46:01,3,2,0,2024-06-22_RgbImage_2024-06-22_11-46-01.png,Poplar_326_BESC-45_8,0.9732217704996029,1.856105012819171
Poplar,RGB2,326_BESC-45_8,2024-06-22 11:45:38,3,2,0,2024-06-22_RgbImage_2024-06-22_11-45-37.png,Poplar_326_BESC-45_8,0.9909414307228086,0.8578345216810703
Poplar,RGB1,GW-1984,2024-04-20 07:41:41,3,2,0,2024-04-20_RgbImage_2024-04-20_07-41-41.png,Poplar_GW-1984,0.9799244144257819,1.8673491100780666
Poplar,RGB2,GW-1984,2024-04-20 07:41:08,3,2,0,2024-04-20_RgbImage_2024-04-20_07-41-07.png,Poplar_GW-1984,0.9919222395556615,0.8824315648525953
Poplar,RGB1,BESC-81,2024-04-18 14:37:45,3,2,1,2024-04-18_RgbImage_2024-04-18_14-37-45.png,Poplar_BESC-81,0.9815476778750168,1.854154285043478
Poplar,RGB2,BESC-81,2024-04-18 14:37:12,3,2,1,2024-04-18_RgbImage_2024-04-18_14-37-11.png,Poplar_BESC-81,0.9908504909293709,0.8688873280771077
Poplar,RGB1,GW-552,2024-04-24 12:34:48,3,2,1,2024-04-24_RgbImage_2024-04-24_12-34-47.png,Poplar_GW-552,0.9844309965840782,1.8749226899817586
Poplar,RGB2,GW-552,2024-04-24 12:34:15,3,2,1,2024-04-24_RgbImage_2024-04-24_12-34-15.png,Poplar_GW-552,0.9940878005511858,0.8575347950682044
Poplar,RGB1,292_BESC-1142_2,2024-06-26 11:21:16,3,2,2,2024-06-26_RgbImage_2024-06-26_11-21-15.png,Poplar_292_BESC-1142_2,0.9867025382905223,1.8659402173943818
Poplar,RGB2,292_BESC-1142_2,2024-06-26 11:20:46,3,2,2,2024-06-26_RgbImage_2024-06-26_11-20-45.png,Poplar_292_BESC-1142_2,0.9921334161705919,0.8514898461289704
Poplar,RGB1,76_BESC-45_2,2024-06-10 17:05:46,3,2,2,2024-06-10_RgbImage_2024-06-10_17-05-46.png,Poplar_76_BESC-45_2,0.9801719647304117,1.8201412791386247
Poplar,RGB2,76_BESC-45_2,2024-06-10 17:05:16,3,2,2,2024-06-10_RgbImage_2024-06-10_17-05-16.png,Poplar_76_BESC-45_2,0.9958673555308022,0.864520903211087
Poplar,RGB1,25_GW-9919_3,2024-06-16 19:44:47,3,2,3,2024-06-16_RgbImage_2024-06-16_19-44-46.png,Poplar_25_GW-9919_3,0.9814988117525861,1.8693511569872499
Poplar,RGB2,25_GW-9919_3,2024-06-16 19:44:18,3,2,3,2024-06-16_RgbImage_2024-06-16_19-44-17.png,Poplar_25_GW-9919_3,0.9968203343196399,0.8420441970229149
Poplar,RGB1,407_BESC-1017_8,2024-06-14 07:29:52,3,2,3,2024-06-14_RgbImage_2024-06-14_07-29-52.png,Poplar_407_BESC-1017_8,0.9780667436153646,1.8487972058355808
Poplar,RGB2,407_BESC-1017_8,2024-06-14 07:29:19,3,2,3,2024-06-14_RgbImage_2024-06-14_07-29-18.png,Poplar_407_BESC-1017_8,0.9897254830179101,0.8300547911785543
Poplar,RGB1,70_D-124_R2_FS,2024-05-31 10:17:43,3,2,3,2024-05-31_RgbImage_2024-05-31_10-17-42.png,Poplar_70_D-124_R2_FS,0.9887746827538918,1.856404670048505
Poplar,RGB2,70_D-124_R2_FS,2024-05-31 10:17:09,3,2,3,2024-05-31_RgbImage_2024-05-31_10-17-08.png,Poplar_70_D-124_R2_FS,0.9784953583810989,0.8277015220373869
Poplar,RGB1,BESC-153,2024-04-30 09:52:07,3,2,3,2024-04-30_RgbImage_2024-04-30_09-52-07.png,Poplar_BESC-153,0.9908055522600583,1.8628502059727907
Poplar,RGB2,BESC-153,2024-04-30 09:51:36,3,2,3,2024-04-30_RgbImage_2024-04-30_09-51-35.png,Poplar_BESC-153,0.9954692535797502,0.8780054366216063
Poplar,RGB1,35_GW-9914+Na_R5_I APPL 167,2023-11-13 12:13:55,3,2,4,2023-11-13_RgbImage_2023-11-13_12-13-54.png,Poplar_35_GW-9914+Na_R5_I APPL 167,0.9804182488376904,1.9214228936471045
Poplar,RGB1,35_GW-9914+Na_R5_I APPL 167,2023-11-08 11:39:33,3,2,4,2023-11-8_RgbImage_2023-11-08_11-39-33.png,Poplar_35_GW-9914+Na_R5_I APPL 167,0.9852482390648893,1.9063665280118585
Poplar,RGB2,35_GW-9914+Na_R5_I APPL 167,2023-11-13 12:13:18,3,2,4,2023-11-13_RgbImage_2023-11-13_12-13-17.png,Poplar_35_GW-9914+Na_R5_I APPL 167,0.988009079643121,0.9108488513156772
