Species,Modality,File Name,Dice,Time (s)
eucalyptus,rgb1,57.0_24725.0_4047.0.png,0.9574576158731968,22.737667941022664
eucalyptus,rgb1,57.0_24725.0_4049.0.png,0.9612230484486929,2.4918343778699636
eucalyptus,rgb1,57.0_24736.0_4047.0.png,0.9492197097591121,1.8737188298255205
eucalyptus,rgb1,57.0_24736.0_4048.0.png,0.9505445297154627,1.9061907958239317
eucalyptus,rgb1,57.0_24738.0_4047.0.png,0.9722405072227872,1.8739485149271786
eucalyptus,rgb1,57.0_24738.0_4048.0.png,0.9753222058622948,1.8825743240304291
eucalyptus,rgb1,57.0_24739.0_4047.0.png,0.9300959890001129,1.8716464629396796
eucalyptus,rgb1,57.0_24739.0_4048.0.png,0.9238993193462693,1.8649099068716168
eucalyptus,rgb1,57.0_24742.0_4047.0.png,0.9351924632770038,1.8913175761699677
eucalyptus,rgb1,57.0_24742.0_4048.0.png,0.9482314953625999,1.893092231824994
eucalyptus,rgb1,57.0_24748.0_4047.0.png,0.8796668404214958,1.880831419955939
eucalyptus,rgb1,57.0_24748.0_4048.0.png,0.8752313497440197,2.0260560177266598
eucalyptus,rgb1,57.0_24749.0_4047.0.png,0.08708272903382548,2.0990813383832574
eucalyptus,rgb1,57.0_24749.0_4048.0.png,0.20884814698730644,1.9411361091770232
eucalyptus,rgb1,57.0_24750.0_4047.0.png,0.9381864995185805,1.9390614866279066
eucalyptus,rgb1,57.0_24750.0_4048.0.png,0.9393602069626943,1.9349027732387185
eucalyptus,rgb1,57.0_24753.0_4047.0.png,0.9310579479436499,1.8946299199014902
eucalyptus,rgb1,57.0_24753.0_4048.0.png,0.9365638187761997,1.879315062891692
eucalyptus,rgb1,57.0_24764.0_4047.0.png,0.9640393167937957,1.9340579570271075
eucalyptus,rgb1,57.0_24764.0_4048.0.png,0.9668025154175459,1.8861126168631017
eucalyptus,rgb1,57.0_24765.0_4047.0.png,0.9131088018034738,1.9699186896905303
eucalyptus,rgb1,57.0_24765.0_4048.0.png,0.9167648144572177,1.9047697922214866
eucalyptus,rgb1,57.0_24771.0_4047.0.png,0.9535553521260727,2.1210604468360543
