Species,Modality,File Name,Dice,Time (s)
eucalyptus,rgb1,57.0_24725.0_4047.0.png,0.9441534276715295,2.6658456530421972
eucalyptus,rgb1,57.0_24725.0_4049.0.png,0.9462630915709042,2.693662710953504
eucalyptus,rgb1,57.0_24736.0_4047.0.png,0.9552945365808848,2.737924504093826
eucalyptus,rgb1,57.0_24736.0_4048.0.png,0.9554999168680853,2.696236346848309
eucalyptus,rgb1,57.0_24738.0_4047.0.png,0.9738261142258858,2.715299933217466
eucalyptus,rgb1,57.0_24738.0_4048.0.png,0.9750988560999465,2.694365839008242
eucalyptus,rgb1,57.0_24739.0_4047.0.png,0.9218792530895771,2.6635890952311456
eucalyptus,rgb1,57.0_24739.0_4048.0.png,0.9159858235990974,2.7131504989229143
eucalyptus,rgb1,57.0_24742.0_4047.0.png,0.9286011188609878,2.700347739737481
eucalyptus,rgb1,57.0_24742.0_4048.0.png,0.9447496977501716,2.712227683980018
eucalyptus,rgb1,57.0_24748.0_4047.0.png,0.8938815046015505,2.7182653499767184
eucalyptus,rgb1,57.0_24748.0_4048.0.png,0.8901683385953534,2.709820380900055
eucalyptus,rgb1,57.0_24749.0_4047.0.png,0.8579545458580837,2.728450497612357
eucalyptus,rgb1,57.0_24749.0_4048.0.png,0.7665782496464479,2.7106218771077693
eucalyptus,rgb1,57.0_24750.0_4047.0.png,0.9280737654398263,2.7004631673917174
eucalyptus,rgb1,57.0_24750.0_4048.0.png,0.9328618638671504,2.690054465085268
eucalyptus,rgb1,57.0_24753.0_4047.0.png,0.9140109856994764,2.703125851228833
eucalyptus,rgb1,57.0_24753.0_4048.0.png,0.9209161879002858,2.714196073822677
eucalyptus,rgb1,57.0_24764.0_4047.0.png,0.9618981128018885,2.6949094450101256
eucalyptus,rgb1,57.0_24764.0_4048.0.png,0.9602677249898898,2.706966361962259
eucalyptus,rgb1,57.0_24765.0_4047.0.png,0.9456853586622544,2.7009929879568517
eucalyptus,rgb1,57.0_24765.0_4048.0.png,0.9415699058204643,2.701546003110707
eucalyptus,rgb1,57.0_24771.0_4047.0.png,0.9479269879698178,2.721517886966467
eucalyptus,rgb1,57.0_24771.0_4048.0.png,0.948309763114692,2.728190954308957
eucalyptus,rgb1,57.0_24772.0_4047.0.png,0.9635036496351326,2.7254174798727036
eucalyptus,rgb1,57.0_24772.0_4048.0.png,0.9643309638897598,2.729299730155617
eucalyptus,rgb1,57.0_24774.0_4047.0.png,0.9520035532361653,2.688850376754999
eucalyptus,rgb1,57.0_24774.0_4048.0.png,0.9536029925397955,2.6538293659687042
eucalyptus,rgb1,57.0_24777.0_4047.0.png,0.9343272059026988,2.701704560779035
eucalyptus,rgb1,57.0_24777.0_4048.0.png,0.9491077632615734,2.7224985901266336
eucalyptus,rgb1,57.0_24778.0_4047.0.png,0.9520174331793072,2.65557547705248
eucalyptus,rgb1,57.0_24778.0_4048.0.png,0.9534247366559652,2.6988757820799947
eucalyptus,rgb1,57.0_24779.0_4047.0.png,0.9731352436826779,2.7214389252476394
eucalyptus,rgb1,57.0_24779.0_4048.0.png,0.9732088508346806,2.6996322232298553
eucalyptus,rgb1,57.0_24783.0_4047.0.png,0.971702208261701,2.730468819849193
eucalyptus,rgb1,57.0_24783.0_4048.0.png,0.9703813236546661,2.7195910811424255
eucalyptus,rgb1,57.0_24784.0_4047.0.png,0.9568046481282109,2.7169413901865482
