Species,Modality,File Name,Dice,Time (s)
eucalyptus,rgb1,57.0_24725.0_4047.0.png,0.9574686876806735,2.5955630601383746
eucalyptus,rgb1,57.0_24725.0_4049.0.png,0.9618521814431067,2.588269129861146
eucalyptus,rgb1,57.0_24736.0_4047.0.png,0.9564553093966017,2.591801798902452
eucalyptus,rgb1,57.0_24736.0_4048.0.png,0.9565661218241069,2.5678912797011435
eucalyptus,rgb1,57.0_24738.0_4047.0.png,0.9765526505157562,2.595866233110428
eucalyptus,rgb1,57.0_24738.0_4048.0.png,0.9793520999339237,2.574021049309522
eucalyptus,rgb1,57.0_24739.0_4047.0.png,0.9284441175223705,2.572094777598977
eucalyptus,rgb1,57.0_24739.0_4048.0.png,0.9176667127974311,2.609448714647442
eucalyptus,rgb1,57.0_24742.0_4047.0.png,0.9420348538715269,2.5911517404019833
eucalyptus,rgb1,57.0_24742.0_4048.0.png,0.9532031890767264,2.582485553342849
eucalyptus,rgb1,57.0_24748.0_4047.0.png,0.8858072405922737,2.5848073540255427
eucalyptus,rgb1,57.0_24748.0_4048.0.png,0.8885736846728445,2.563951229210943
eucalyptus,rgb1,57.0_24749.0_4047.0.png,0.21011673459098545,2.66167019167915
eucalyptus,rgb1,57.0_24749.0_4048.0.png,0.8183254347261841,2.5622552018612623
eucalyptus,rgb1,57.0_24750.0_4047.0.png,0.9417495670588186,2.5871492424048483
eucalyptus,rgb1,57.0_24750.0_4048.0.png,0.9432892840507469,2.6308848042972386
eucalyptus,rgb1,57.0_24753.0_4047.0.png,0.9326628280865827,2.557620609179139
eucalyptus,rgb1,57.0_24753.0_4048.0.png,0.9369818442351056,2.5966440429911017
eucalyptus,rgb1,57.0_24764.0_4047.0.png,0.9651047328879062,2.565973584074527
eucalyptus,rgb1,57.0_24764.0_4048.0.png,0.9678791751853288,2.646836163941771
eucalyptus,rgb1,57.0_24765.0_4047.0.png,0.9334867516864289,2.5899785798974335
eucalyptus,rgb1,57.0_24765.0_4048.0.png,0.9358459921662377,2.5892187329009175
eucalyptus,rgb1,57.0_24771.0_4047.0.png,0.9563376487067844,2.638612264767289
eucalyptus,rgb1,57.0_24771.0_4048.0.png,0.9542648382737384,2.5683352891355753
eucalyptus,rgb1,57.0_24772.0_4047.0.png,0.9653102192207886,2.5888910749927163
eucalyptus,rgb1,57.0_24772.0_4048.0.png,0.9680503560156352,2.5486959340050817
eucalyptus,rgb1,57.0_24774.0_4047.0.png,0.9602544222174583,2.6132420860230923
eucalyptus,rgb1,57.0_24774.0_4048.0.png,0.9628196968277213,2.5714967348612845
eucalyptus,rgb1,57.0_24777.0_4047.0.png,0.9441004036829491,2.5685212491080165
eucalyptus,rgb1,57.0_24777.0_4048.0.png,0.9530692885920282,2.651408487930894
eucalyptus,rgb1,57.0_24778.0_4047.0.png,0.9517905061534867,2.6008865130133927
eucalyptus,rgb1,57.0_24778.0_4048.0.png,0.9513157295502169,2.570197007153183
eucalyptus,rgb1,57.0_24779.0_4047.0.png,0.9781453472781141,2.5785894957371056
eucalyptus,rgb1,57.0_24779.0_4048.0.png,0.9756451560809638,2.5924584991298616
eucalyptus,rgb1,57.0_24783.0_4047.0.png,0.9628548379367824,2.6053469572216272
eucalyptus,rgb1,57.0_24783.0_4048.0.png,0.961839514409924,2.5473602381534874
eucalyptus,rgb1,57.0_24784.0_4047.0.png,0.9482722513090576,2.647106323391199
eucalyptus,rgb1,57.0_24784.0_4048.0.png,0.9417168442181628,2.587874470744282
eucalyptus,rgb1,57.0_24796.0_4047.0.png,0.9500005228352382,2.5640733893960714
eucalyptus,rgb1,57.0_24796.0_4048.0.png,0.9478721822850369,2.6052131839096546
eucalyptus,rgb1,57.0_24797.0_4047.0.png,0.9496313401827625,2.614499341696501
