Species,Modality,File Name,Dice,Time (s)
eucalyptus,rgb1,57.0_24725.0_4047.0.png,0.9570616765165567,19.663604627829045
eucalyptus,rgb1,57.0_24725.0_4049.0.png,0.9605490353842226,1.8574117948301136
eucalyptus,rgb1,57.0_24736.0_4047.0.png,0.9527715615303576,1.6681434521451592
eucalyptus,rgb1,57.0_24736.0_4048.0.png,0.9527869927098369,1.738167009782046
eucalyptus,rgb1,57.0_24738.0_4047.0.png,0.9737497656229576,1.7738254517316818
eucalyptus,rgb1,57.0_24738.0_4048.0.png,0.9767504013189696,1.7373238359577954
eucalyptus,rgb1,57.0_24739.0_4047.0.png,0.9284204061939231,1.8195007927715778
eucalyptus,rgb1,57.0_24739.0_4048.0.png,0.9221619365610618,1.6674775322899222
eucalyptus,rgb1,57.0_24742.0_4047.0.png,0.9381819163356485,1.8116049636155367
eucalyptus,rgb1,57.0_24742.0_4048.0.png,0.9485547433683538,1.7491206307895482
eucalyptus,rgb1,57.0_24748.0_4047.0.png,0.8819227934931018,1.8042727801948786
eucalyptus,rgb1,57.0_24748.0_4048.0.png,0.8798396638742432,1.8744872701354325
eucalyptus,rgb1,57.0_24749.0_4047.0.png,0.03655054309734406,1.8130765459500253
eucalyptus,rgb1,57.0_24749.0_4048.0.png,0.24640460247056348,1.7695275046862662
eucalyptus,rgb1,57.0_24750.0_4047.0.png,0.9368467167389818,1.784516986925155
eucalyptus,rgb1,57.0_24750.0_4048.0.png,0.9399153473798378,1.6949258912354708
eucalyptus,rgb1,57.0_24753.0_4047.0.png,0.9311146659631678,1.7149853478185833
eucalyptus,rgb1,57.0_24753.0_4048.0.png,0.9357112711823122,1.6650575450621545
eucalyptus,rgb1,57.0_24764.0_4047.0.png,0.9630531187401214,1.7673242478631437
eucalyptus,rgb1,57.0_24764.0_4048.0.png,0.965285998059352,1.717017610091716
eucalyptus,rgb1,57.0_24765.0_4047.0.png,0.9239868592800097,1.7455495879985392
eucalyptus,rgb1,57.0_24765.0_4048.0.png,0.9273121378752529,1.6820950699038804
eucalyptus,rgb1,57.0_24771.0_4047.0.png,0.9538498770842148,1.7919479068368673
eucalyptus,rgb1,57.0_24771.0_4048.0.png,0.9518984759291307,1.6900446000508964
eucalyptus,rgb1,57.0_24772.0_4047.0.png,0.9622006037533178,1.7491910429671407
eucalyptus,rgb1,57.0_24772.0_4048.0.png,0.9653893074663936,1.7576271421276033
eucalyptus,rgb1,57.0_24774.0_4047.0.png,0.9566260048207681,1.6980337551794946
eucalyptus,rgb1,57.0_24774.0_4048.0.png,0.9601300938694081,1.7958913212642074
eucalyptus,rgb1,57.0_24777.0_4047.0.png,0.9357022088607994,1.6490982891991735
eucalyptus,rgb1,57.0_24777.0_4048.0.png,0.9480738939611412,1.7254583691246808
eucalyptus,rgb1,57.0_24778.0_4047.0.png,0.9505756951079176,1.8030152320861816
eucalyptus,rgb1,57.0_24778.0_4048.0.png,0.9484278180943942,1.6454648403450847
eucalyptus,rgb1,57.0_24779.0_4047.0.png,0.9760121128015607,1.863439419772476
eucalyptus,rgb1,57.0_24779.0_4048.0.png,0.9741556427922167,1.8072248511016369
eucalyptus,rgb1,57.0_24783.0_4047.0.png,0.9567854616466105,1.7126261563971639
eucalyptus,rgb1,57.0_24783.0_4048.0.png,0.957610584810491,1.756371749099344
eucalyptus,rgb1,57.0_24784.0_4047.0.png,0.9424338714178306,1.8471745466813445
eucalyptus,rgb1,57.0_24784.0_4048.0.png,0.9384620457332336,1.7997798239812255
