Species,Modality,File Name,Dice,Time (s)
eucalyptus,rgb1,57.0_24725.0_4047.0.png,0.9584071893534688,3.502020490821451
eucalyptus,rgb1,57.0_24725.0_4049.0.png,0.962743237064997,3.955289429053664
eucalyptus,rgb1,57.0_24736.0_4047.0.png,0.9485728203147458,3.7860860768705606
eucalyptus,rgb1,57.0_24736.0_4048.0.png,0.953307229585461,3.9674263992346823
eucalyptus,rgb1,57.0_24738.0_4047.0.png,0.9723483788164087,3.8454411486163735
eucalyptus,rgb1,57.0_24738.0_4048.0.png,0.9758410124689734,3.9772537108510733
eucalyptus,rgb1,57.0_24739.0_4047.0.png,0.9284366098107515,3.7569101550616324
eucalyptus,rgb1,57.0_24739.0_4048.0.png,0.9202388297474264,3.8875684272497892
eucalyptus,rgb1,57.0_24742.0_4047.0.png,0.9383303719065198,3.8378360541537404
eucalyptus,rgb1,57.0_24742.0_4048.0.png,0.9478466675819268,3.893276111688465
eucalyptus,rgb1,57.0_24748.0_4047.0.png,0.883380698539339,3.8316859090700746
eucalyptus,rgb1,57.0_24748.0_4048.0.png,0.8731480720620597,3.90740659320727
eucalyptus,rgb1,57.0_24749.0_4047.0.png,0.11172069869739615,3.836384156253189
eucalyptus,rgb1,57.0_24749.0_4048.0.png,0.24236453239292385,3.866660284809768
eucalyptus,rgb1,57.0_24750.0_4047.0.png,0.9401713094121475,3.917249188758433
eucalyptus,rgb1,57.0_24750.0_4048.0.png,0.9441172195977389,3.843827086035162
eucalyptus,rgb1,57.0_24753.0_4047.0.png,0.9319083731134986,3.7901211832650006
eucalyptus,rgb1,57.0_24753.0_4048.0.png,0.9375482402320199,3.9008565712720156
eucalyptus,rgb1,57.0_24764.0_4047.0.png,0.9647276018896805,3.867459637578577
eucalyptus,rgb1,57.0_24764.0_4048.0.png,0.9655587363514737,3.824190067127347
eucalyptus,rgb1,57.0_24765.0_4047.0.png,0.9114620298089358,3.929790737107396
eucalyptus,rgb1,57.0_24765.0_4048.0.png,0.9178683385584795,3.8197282580658793
eucalyptus,rgb1,57.0_24771.0_4047.0.png,0.9531452081795387,3.88473356096074
eucalyptus,rgb1,57.0_24771.0_4048.0.png,0.953958456260411,3.90445116488263
eucalyptus,rgb1,57.0_24772.0_4047.0.png,0.9626371310796311,3.823243472725153
eucalyptus,rgb1,57.0_24772.0_4048.0.png,0.9626161818332223,3.891767470166087
eucalyptus,rgb1,57.0_24774.0_4047.0.png,0.9534461206260383,3.8251259098760784
eucalyptus,rgb1,57.0_24774.0_4048.0.png,0.9600843009125638,3.8312910608947277
eucalyptus,rgb1,57.0_24777.0_4047.0.png,0.9311458705953674,3.9123905836604536
eucalyptus,rgb1,57.0_24777.0_4048.0.png,0.9489252642982223,3.888902357313782
eucalyptus,rgb1,57.0_24778.0_4047.0.png,0.9494837404310166,3.9597105816937983
eucalyptus,rgb1,57.0_24778.0_4048.0.png,0.9501774925302272,3.792319380212575
eucalyptus,rgb1,57.0_24779.0_4047.0.png,0.9753499933182143,4.102254477329552
eucalyptus,rgb1,57.0_24779.0_4048.0.png,0.9736557976665707,3.8219837374053895
eucalyptus,rgb1,57.0_24783.0_4047.0.png,0.967391218805891,4.019640370737761
eucalyptus,rgb1,57.0_24783.0_4048.0.png,0.9658801003306227,3.909250855911523
eucalyptus,rgb1,57.0_24784.0_4047.0.png,0.9479897598586813,3.9987519243732095
eucalyptus,rgb1,57.0_24784.0_4048.0.png,0.9442370692586305,3.7015305990353227
eucalyptus,rgb1,57.0_24796.0_4047.0.png,0.9510458451764779,4.000164124183357
eucalyptus,rgb1,57.0_24796.0_4048.0.png,0.9466967781524932,3.783167633228004
eucalyptus,rgb1,57.0_24797.0_4047.0.png,0.9511557364798594,3.937228227034211
eucalyptus,rgb1,57.0_24797.0_4048.0.png,0.9373457486227127,3.8813038440421224
eucalyptus,rgb1,57.0_24799.0_4047.0.png,0.8488294815747717,3.9883336038328707
eucalyptus,rgb1,57.0_24799.0_4048.0.png,0.8536026604267619,3.7898102533072233
eucalyptus,rgb1,57.0_24801.0_4047.0.png,0.8797441161036927,4.034997351933271
eucalyptus,rgb1,57.0_24801.0_4048.0.png,0.8879732543484561,3.777034859173
eucalyptus,rgb1,57.0_24806.0_4047.0.png,0.9539709197898916,3.8861281601712108
eucalyptus,rgb1,57.0_24806.0_4048.0.png,0.9544501382558922,3.7869546450674534
eucalyptus,rgb1,57.0_24808.0_4047.0.png,0.949101211206881,3.9489325475879014
eucalyptus,rgb1,57.0_24808.0_4048.0.png,0.9488900074212403,3.738662026822567
eucalyptus,rgb1,57.0_24809.0_4047.0.png,0.9436553541569208,3.979095619171858
eucalyptus,rgb1,57.0_24809.0_4048.0.png,0.9400247320694043,3.797262487001717
eucalyptus,rgb1,57.0_24818.0_4047.0.png,0.9597927951288625,3.8479588362388313
eucalyptus,rgb1,57.0_24818.0_4048.0.png,0.9658997545059501,3.96974024688825
eucalyptus,rgb1,57.0_24820.0_4047.0.png,0.8936335027855461,3.773106642998755
eucalyptus,rgb1,57.0_24820.0_4048.0.png,0.8712294076543357,3.8369212839752436
eucalyptus,rgb1,57.0_24824.0_4047.0.png,0.9700645261840612,3.8551341369748116
eucalyptus,rgb1,57.0_24824.0_4048.0.png,0.9679031014199575,3.8382473750971258
eucalyptus,rgb1,57.0_24831.0_4047.0.png,0.9531186107599579,3.840496513992548
eucalyptus,rgb1,57.0_24831.0_4048.0.png,0.947319938737856,3.961566369049251
eucalyptus,rgb1,57.0_24832.0_4047.0.png,0.9538046259339451,3.7738469298928976
eucalyptus,rgb1,57.0_24832.0_4048.0.png,0.9465041286439319,3.8689025403000414
eucalyptus,rgb1,57.0_24834.0_4047.0.png,0.9094305064756312,3.88384663220495
eucalyptus,rgb1,57.0_24834.0_4048.0.png,0.9246213060842104,3.934003429953009
eucalyptus,rgb1,57.0_24837.0_4047.0.png,0.9105812563989868,3.755949717015028
eucalyptus,rgb1,57.0_24837.0_4048.0.png,0.9141093767450787,3.9003465468995273
eucalyptus,rgb1,57.0_24843.0_4047.0.png,0.9606265042813792,3.752000874839723
eucalyptus,rgb1,57.0_24843.0_4048.0.png,0.9618285714286391,3.9187220940366387
eucalyptus,rgb1,57.0_24846.0_4047.0.png,0.9133461679597803,3.866933152079582
eucalyptus,rgb1,57.0_24846.0_4048.0.png,0.9242792886191527,3.9124355209060013
eucalyptus,rgb1,57.0_24852.0_4047.0.png,0.9548773915202534,3.718783287797123
eucalyptus,rgb1,57.0_24852.0_4048.0.png,0.9613514047008529,3.9572085780091584
eucalyptus,rgb1,57.0_24853.0_4047.0.png,8.257638308622923e-10,3.7802248201332986
eucalyptus,rgb1,57.0_24853.0_4048.0.png,7.479431557607006e-10,3.818087674677372
eucalyptus,rgb1,57.0_24856.0_4047.0.png,0.9416478276630559,3.897650662343949
eucalyptus,rgb1,57.0_24856.0_4048.0.png,0.9410251495716937,3.8534744139760733
eucalyptus,rgb1,57.0_24858.0_4047.0.png,0.9523626722464267,3.7878282531164587
eucalyptus,rgb1,57.0_24858.0_4048.0.png,0.955840910716949,3.9467961620539427
eucalyptus,rgb1,57.0_24870.0_4047.0.png,0.8087377206623692,3.784649658948183
eucalyptus,rgb1,57.0_24870.0_4048.0.png,0.8448738299873437,3.9248841172084212
eucalyptus,rgb1,57.0_24878.0_4047.0.png,0.9110775240902076,3.790831621270627
eucalyptus,rgb1,57.0_24878.0_4048.0.png,0.9241449526447899,3.8485164837911725
eucalyptus,rgb1,57.0_24881.0_4047.0.png,0.8979110725840647,3.9168057460337877
eucalyptus,rgb1,57.0_24881.0_4048.0.png,0.8984118539749801,3.853366839233786
eucalyptus,rgb1,57.0_24893.0_4047.0.png,0.9563493357508088,3.952283958904445
eucalyptus,rgb1,57.0_24893.0_4048.0.png,0.9656519946835869,3.944411781616509
eucalyptus,rgb1,57.0_24899.0_4047.0.png,0.9534481461985157,3.841463735792786
eucalyptus,rgb1,57.0_24899.0_4048.0.png,0.954929948614443,3.828743763733655
eucalyptus,rgb1,57.0_24904.0_4047.0.png,0.9601430310808187,3.884915024973452
eucalyptus,rgb1,57.0_24904.0_4048.0.png,0.9488126453617024,3.797597671393305
eucalyptus,rgb1,57.0_24905.0_4047.0.png,0.969844047898376,4.096275188028812
eucalyptus,rgb1,57.0_24905.0_4048.0.png,0.9755002860901382,3.7983226268552244
eucalyptus,rgb1,57.0_24906.0_4047.0.png,0.9188558085233193,3.904031259007752
eucalyptus,rgb1,57.0_24906.0_4048.0.png,0.9274088782334169,3.8487206110730767
eucalyptus,rgb1,57.0_24915.0_4047.0.png,0.9117434707693002,3.889225800987333
eucalyptus,rgb1,57.0_24915.0_4048.0.png,0.9072465050437655,3.76869884878397
eucalyptus,rgb1,57.0_24920.0_4047.0.png,0.9455838888816159,3.9547817441634834
eucalyptus,rgb1,57.0_24920.0_4048.0.png,0.9530992497760822,3.6982943932525814
eucalyptus,rgb1,57.0_24923.0_4047.0.png,0.9350093214282985,4.038178626913577
eucalyptus,rgb1,57.0_24923.0_4048.0.png,0.936442629589412,3.721652792301029
sorghum,rgb1,46.0_23707.0_2233.0.png,0.8564053974627894,4.044842442963272
sorghum,rgb1,46.0_23707.0_2243.0.png,0.9486394489320163,4.062745780218393
sorghum,rgb1,46.0_23707.0_2256.0.png,0.9678012447368177,4.223412278108299
sorghum,rgb1,46.0_23707.0_2282.0.png,0.9815467158459796,3.9254270987585187
sorghum,rgb1,46.0_23707.0_2305.0.png,0.9865658469393365,3.923073597252369
sorghum,rgb1,46.0_23707.0_2362.0.png,0.972380895368159,3.7496702931821346
sorghum,rgb1,46.0_23707.0_2392.0.png,0.9739839126758116,3.838854300789535
sorghum,rgb1,46.0_23707.0_2422.0.png,0.9801026513059209,3.7988944677636027
sorghum,rgb1,46.0_23707.0_2505.0.png,0.9671375488812192,3.8222008403390646
sorghum,rgb1,46.0_23707.0_2555.0.png,0.9717853816981459,3.6977240033447742
sorghum,rgb1,46.0_23708.0_2233.0.png,0.8743507790713968,3.6677094330079854
sorghum,rgb1,46.0_23708.0_2243.0.png,0.9436948503671542,3.814175161998719
sorghum,rgb1,46.0_23708.0_2256.0.png,0.9622286313097,3.8759245993569493
sorghum,rgb1,46.0_23708.0_2282.0.png,0.978890587751135,3.8274702159687877
sorghum,rgb1,46.0_23708.0_2305.0.png,0.983400426952374,3.9358043409883976
sorghum,rgb1,46.0_23708.0_2362.0.png,0.9698470933719827,3.7511797212064266
sorghum,rgb1,46.0_23708.0_2392.0.png,0.9807852545404077,3.8921431470662355
sorghum,rgb1,46.0_23708.0_2422.0.png,0.978605496638404,3.87189574399963
sorghum,rgb1,46.0_23708.0_2505.0.png,0.9692750082554898,3.8885103766806424
sorghum,rgb1,46.0_23708.0_2555.0.png,0.9593403416991918,3.7896954170428216
sorghum,rgb1,46.0_23709.0_2233.0.png,0.8832483099048879,3.846209845971316
sorghum,rgb1,46.0_23709.0_2243.0.png,0.9541211060681466,3.7918573012575507
sorghum,rgb1,46.0_23709.0_2256.0.png,0.9747906994601244,3.8452952350489795
sorghum,rgb1,46.0_23709.0_2282.0.png,0.9838418951112521,3.908959051128477
sorghum,rgb1,46.0_23709.0_2305.0.png,0.986604185664874,3.902430857066065
sorghum,rgb1,46.0_23709.0_2362.0.png,0.983692429288399,3.781935636885464
sorghum,rgb1,46.0_23709.0_2392.0.png,0.9826157035264671,4.005516576115042
sorghum,rgb1,46.0_23709.0_2422.0.png,0.9854595067322138,3.7236142978072166
sorghum,rgb1,46.0_23709.0_2505.0.png,0.987425731826795,3.9861681922338903
sorghum,rgb1,46.0_23709.0_2555.0.png,0.9827465688017918,3.7351298579014838
sorghum,rgb1,46.0_23710.0_2233.0.png,0.866878954556599,3.915143675170839
sorghum,rgb1,46.0_23710.0_2243.0.png,0.9506196249907908,3.7426002100110054
sorghum,rgb1,46.0_23710.0_2256.0.png,0.9684992089061529,3.892099292948842
sorghum,rgb1,46.0_23710.0_2282.0.png,0.9850415947489483,3.746726769953966
sorghum,rgb1,46.0_23710.0_2305.0.png,0.9871164886008021,4.0293598170392215
sorghum,rgb1,46.0_23710.0_2362.0.png,0.9785898922931056,3.8119341330602765
sorghum,rgb1,46.0_23710.0_2392.0.png,0.9779630615733941,3.90517367888242
sorghum,rgb1,46.0_23710.0_2422.0.png,0.9686314541511005,3.8238259740173817
sorghum,rgb1,46.0_23710.0_2505.0.png,0.9728769009531463,3.9008726836182177
sorghum,rgb1,46.0_23710.0_2555.0.png,0.9799339242374109,3.73907764069736
sorghum,rgb1,46.0_23711.0_2233.0.png,0.8200327110811555,3.944268299266696
sorghum,rgb1,46.0_23711.0_2243.0.png,0.9212300371332559,3.800350776873529
sorghum,rgb1,46.0_23711.0_2256.0.png,0.9677217615850243,3.850764782167971
sorghum,rgb1,46.0_23711.0_2282.0.png,0.9785675443682423,3.837953981012106
sorghum,rgb1,46.0_23711.0_2305.0.png,0.9796229001307211,3.8125360319390893
sorghum,rgb1,46.0_23711.0_2362.0.png,0.9640778527913312,3.8984624510630965
sorghum,rgb1,46.0_23711.0_2392.0.png,0.9785799676817636,3.817150835879147
sorghum,rgb1,46.0_23711.0_2422.0.png,0.9558558747261495,3.916344366967678
sorghum,rgb1,46.0_23711.0_2505.0.png,0.973697296233974,3.942083841189742
sorghum,rgb1,46.0_23711.0_2555.0.png,0.9702672223637876,4.366004216019064
sorghum,rgb1,46.0_23712.0_2233.0.png,0.908723682064862,4.244050649926066
sorghum,rgb1,46.0_23712.0_2243.0.png,0.9278239642198756,4.042129992973059
sorghum,rgb1,46.0_23712.0_2256.0.png,0.9714669270198402,3.7537219361402094
sorghum,rgb1,46.0_23712.0_2282.0.png,0.97381740509061,3.8676006328314543
sorghum,rgb1,46.0_23712.0_2305.0.png,0.9779423212297221,3.7311977590434253
sorghum,rgb1,46.0_23712.0_2362.0.png,0.974883963007695,3.8948435089550912
sorghum,rgb1,46.0_23712.0_2392.0.png,0.9786770200858655,3.7889737728983164
sorghum,rgb1,46.0_23712.0_2422.0.png,0.9799277723114334,3.8770005921833217
sorghum,rgb1,46.0_23712.0_2505.0.png,0.9825223675837294,3.7245785808190703
sorghum,rgb1,46.0_23712.0_2555.0.png,0.980320386417203,3.919068607967347
sorghum,rgb1,46.0_23713.0_2233.0.png,0.910625715377942,3.7954155700281262
sorghum,rgb1,46.0_23713.0_2243.0.png,0.9633136612662344,3.8861098419874907
sorghum,rgb1,46.0_23713.0_2256.0.png,0.9786714661040292,3.935038219206035
sorghum,rgb1,46.0_23713.0_2282.0.png,0.9840150860124476,3.90613343892619
sorghum,rgb1,46.0_23713.0_2305.0.png,0.9853511043412145,3.7737315502017736
sorghum,rgb1,46.0_23713.0_2362.0.png,0.9840972401711668,3.886291863862425
sorghum,rgb1,46.0_23713.0_2392.0.png,0.9810602193910565,3.7749270680360496
sorghum,rgb1,46.0_23713.0_2422.0.png,0.9790565708207043,3.8466973919421434
sorghum,rgb1,46.0_23713.0_2505.0.png,0.9872913678943067,3.9142527962103486
sorghum,rgb1,46.0_23713.0_2555.0.png,0.9851618205908863,3.8033252777531743
sorghum,rgb1,46.0_23714.0_2233.0.png,0.8500503898663316,4.013205771800131
sorghum,rgb1,46.0_23714.0_2243.0.png,0.9297291017189216,3.78001651680097
sorghum,rgb1,46.0_23714.0_2256.0.png,0.964861660350185,3.8741743583232164
sorghum,rgb1,46.0_23714.0_2282.0.png,0.9787810245751963,3.874928272794932
sorghum,rgb1,46.0_23714.0_2305.0.png,0.9851948828491555,3.825241751037538
sorghum,rgb1,46.0_23714.0_2362.0.png,0.9740149741413885,3.787351462058723
sorghum,rgb1,46.0_23714.0_2392.0.png,0.9778437424883655,3.947000836022198
sorghum,rgb1,46.0_23714.0_2422.0.png,0.9549633783613605,3.7598699033260345
sorghum,rgb1,46.0_23714.0_2505.0.png,0.9581790617652775,3.955556631088257
sorghum,rgb1,46.0_23714.0_2555.0.png,0.9529367420169073,3.776968308724463
sorghum,rgb1,46.0_23715.0_2233.0.png,0.9037956115181286,3.943924549035728
sorghum,rgb1,46.0_23715.0_2243.0.png,0.958718475653628,3.7739831851795316
sorghum,rgb1,46.0_23715.0_2256.0.png,0.9786829460148816,3.972349860239774
sorghum,rgb1,46.0_23715.0_2282.0.png,0.9844150315720016,3.6290952377021313
sorghum,rgb1,46.0_23715.0_2305.0.png,0.9871929099884391,3.931026208214462
sorghum,rgb1,46.0_23715.0_2362.0.png,0.9818315522271298,3.708270300645381
sorghum,rgb1,46.0_23715.0_2392.0.png,0.9800982967786017,3.9246811722405255
sorghum,rgb1,46.0_23715.0_2422.0.png,0.9806262176346213,3.796480475924909
sorghum,rgb1,46.0_23715.0_2505.0.png,0.981786268691079,3.926378469914198
sorghum,rgb1,46.0_23715.0_2555.0.png,0.9858884772596872,3.6676381481811404
sorghum,rgb1,46.0_23716.0_2233.0.png,0.9126206127738968,4.003260566852987
sorghum,rgb1,46.0_23716.0_2243.0.png,0.9278994533906983,3.756821483373642
sorghum,rgb1,46.0_23716.0_2256.0.png,0.9677182864545849,3.9159090337343514
sorghum,rgb1,46.0_23716.0_2282.0.png,0.974628655206982,3.819555831607431
sorghum,rgb1,46.0_23716.0_2305.0.png,0.9787948834448551,3.7486479678191245
sorghum,rgb1,46.0_23716.0_2362.0.png,0.9795110801827954,3.709976923186332
sorghum,rgb1,46.0_23716.0_2392.0.png,0.978441762059003,3.962635866831988
sorghum,rgb1,46.0_23716.0_2422.0.png,0.979627134139927,3.7570304251275957
sorghum,rgb1,46.0_23716.0_2505.0.png,0.9768355409636659,3.900392083916813
sorghum,rgb1,46.0_23716.0_2555.0.png,0.9675576031060761,3.8503804677166045
soybean,rgb1,53.0_24396.0_3338.0.png,0.9372765522791722,3.9829335222020745
soybean,rgb1,53.0_24396.0_3348.0.png,0.95856177483172,3.7442702976986766
soybean,rgb1,53.0_24396.0_3363.0.png,0.9784213294942915,3.9823957551270723
soybean,rgb1,53.0_24396.0_3385.0.png,0.9878940180278943,3.7232657950371504
soybean,rgb1,53.0_24396.0_3393.0.png,0.9894882231956372,3.900106891989708
soybean,rgb1,53.0_24396.0_3426.0.png,0.9913565979439538,3.8221841962076724
soybean,rgb1,53.0_24396.0_3436.0.png,0.9929251488595795,3.8741714572533965
soybean,rgb1,53.0_24396.0_3454.0.png,0.9914617033247335,3.7070367401465774
soybean,rgb1,53.0_24396.0_3464.0.png,0.9919270288525367,4.022547204978764
soybean,rgb1,53.0_24396.0_3482.0.png,0.9933906534339005,3.762601525057107
soybean,rgb1,53.0_24399.0_3338.0.png,5.636978576303845e-10,3.8967804508283734
soybean,rgb1,53.0_24399.0_3348.0.png,0.6734088457829815,3.830911974888295
soybean,rgb1,53.0_24399.0_3363.0.png,0.9484715246528828,3.8337686359882355
soybean,rgb1,53.0_24399.0_3385.0.png,0.9766150907956923,3.6718635172583163
soybean,rgb1,53.0_24399.0_3393.0.png,0.9772157116359872,3.9922463637776673
soybean,rgb1,53.0_24399.0_3426.0.png,0.9822194445271335,3.700707600917667
soybean,rgb1,53.0_24399.0_3436.0.png,0.9844873825105045,3.9091908931732178
soybean,rgb1,53.0_24399.0_3454.0.png,0.9869291766491481,3.776421690825373
