Species,Modality,File Name,Dice,Time (s)
eucalyptus,rgb1,57.0_24725.0_4047.0.png,0.9413065963694149,13.542278701905161
eucalyptus,rgb1,57.0_24725.0_4049.0.png,0.9434251972729146,2.1782661001197994
eucalyptus,rgb1,57.0_24736.0_4047.0.png,0.951414948165134,1.7932934230193496
eucalyptus,rgb1,57.0_24736.0_4048.0.png,0.9528112376281067,1.7918255291879177
eucalyptus,rgb1,57.0_24738.0_4047.0.png,0.9719425600529035,1.7918717660941184
eucalyptus,rgb1,57.0_24738.0_4048.0.png,0.9743920143930314,1.795264562126249
eucalyptus,rgb1,57.0_24739.0_4047.0.png,0.9169684092760082,1.7898465166799724
eucalyptus,rgb1,57.0_24739.0_4048.0.png,0.9111504754802797,1.7958442666567862
eucalyptus,rgb1,57.0_24742.0_4047.0.png,0.9226198023813377,1.7861331962049007
eucalyptus,rgb1,57.0_24742.0_4048.0.png,0.9381914269128085,1.7819289662875235
eucalyptus,rgb1,57.0_24748.0_4047.0.png,0.8865299446674887,1.7947198911570013
eucalyptus,rgb1,57.0_24748.0_4048.0.png,0.8798826334133376,1.795168078970164
eucalyptus,rgb1,57.0_24749.0_4047.0.png,0.5258620699873662,1.7954435287974775
eucalyptus,rgb1,57.0_24749.0_4048.0.png,0.7083854822172898,1.7807489237748086
eucalyptus,rgb1,57.0_24750.0_4047.0.png,0.923419580465247,1.7999837840907276
eucalyptus,rgb1,57.0_24750.0_4048.0.png,0.9265636178642773,1.8049899395555258
eucalyptus,rgb1,57.0_24753.0_4047.0.png,0.9115219146553397,1.8028809023089707
eucalyptus,rgb1,57.0_24753.0_4048.0.png,0.9188563499098041,1.7895831381902099
eucalyptus,rgb1,57.0_24764.0_4047.0.png,0.9582788802321249,1.79114000312984
eucalyptus,rgb1,57.0_24764.0_4048.0.png,0.9569831594070413,1.8080626502633095
eucalyptus,rgb1,57.0_24765.0_4047.0.png,0.9356444161227615,1.7874744408763945
eucalyptus,rgb1,57.0_24765.0_4048.0.png,0.9232492143163185,1.7909556133672595
eucalyptus,rgb1,57.0_24771.0_4047.0.png,0.9424699475494486,1.788009594194591
eucalyptus,rgb1,57.0_24771.0_4048.0.png,0.945324080038971,1.8009179411455989
eucalyptus,rgb1,57.0_24772.0_4047.0.png,0.961552080027588,1.7713720356114209
eucalyptus,rgb1,57.0_24772.0_4048.0.png,0.9614294409972621,1.7909993566572666
eucalyptus,rgb1,57.0_24774.0_4047.0.png,0.9489844968479305,1.7975815618410707
eucalyptus,rgb1,57.0_24774.0_4048.0.png,0.9517376824656198,1.7964627970941365
eucalyptus,rgb1,57.0_24777.0_4047.0.png,0.929701430251908,1.7902305331081152
eucalyptus,rgb1,57.0_24777.0_4048.0.png,0.9456293340934905,1.7887056097388268
eucalyptus,rgb1,57.0_24778.0_4047.0.png,0.9492196707652691,1.7939482321962714
eucalyptus,rgb1,57.0_24778.0_4048.0.png,0.9496239636664716,1.7889156262390316
eucalyptus,rgb1,57.0_24779.0_4047.0.png,0.9721718470656963,1.8019010787829757
eucalyptus,rgb1,57.0_24779.0_4048.0.png,0.9717416349303258,1.7928889892064035
eucalyptus,rgb1,57.0_24783.0_4047.0.png,0.9668635952635353,1.8009795867837965
eucalyptus,rgb1,57.0_24783.0_4048.0.png,0.960988186677517,1.7892975388094783
eucalyptus,rgb1,57.0_24784.0_4047.0.png,0.956595052236998,1.8018702007830143
eucalyptus,rgb1,57.0_24784.0_4048.0.png,0.9514619293114531,1.80419338401407
eucalyptus,rgb1,57.0_24796.0_4047.0.png,0.9333760517525864,1.8062748801894486
eucalyptus,rgb1,57.0_24796.0_4048.0.png,0.9254804458453448,1.7912058369256556
eucalyptus,rgb1,57.0_24797.0_4047.0.png,0.9411349097516669,1.7884422619827092
eucalyptus,rgb1,57.0_24797.0_4048.0.png,0.9225213696197062,1.8114239457063377
eucalyptus,rgb1,57.0_24799.0_4047.0.png,0.8483112437429405,1.8108041728846729
eucalyptus,rgb1,57.0_24799.0_4048.0.png,0.859830134577245,1.7987870210781693
eucalyptus,rgb1,57.0_24801.0_4047.0.png,0.8824043079620651,1.8020290117710829
eucalyptus,rgb1,57.0_24801.0_4048.0.png,0.8882166956386566,1.7905932781286538
eucalyptus,rgb1,57.0_24806.0_4047.0.png,0.9544162578603512,1.8072986151091754
eucalyptus,rgb1,57.0_24806.0_4048.0.png,0.9547094748126803,1.7951153297908604
eucalyptus,rgb1,57.0_24808.0_4047.0.png,0.925464063556902,1.7884512287564576
eucalyptus,rgb1,57.0_24808.0_4048.0.png,0.926259494879793,1.8213906311430037
eucalyptus,rgb1,57.0_24809.0_4047.0.png,0.9397101067411504,1.792346855159849
eucalyptus,rgb1,57.0_24809.0_4048.0.png,0.9390744307499433,1.790009933989495
eucalyptus,rgb1,57.0_24818.0_4047.0.png,0.9654137483418245,1.7851063748821616
eucalyptus,rgb1,57.0_24818.0_4048.0.png,0.966520424979575,1.7980949748307467
eucalyptus,rgb1,57.0_24820.0_4047.0.png,0.8888192823935597,1.799097650218755
eucalyptus,rgb1,57.0_24820.0_4048.0.png,0.8715481381262022,1.7910998170264065
eucalyptus,rgb1,57.0_24824.0_4047.0.png,0.968873847344596,1.7894238252192736
eucalyptus,rgb1,57.0_24824.0_4048.0.png,0.9652875233579736,1.8135171942412853
eucalyptus,rgb1,57.0_24831.0_4047.0.png,0.9397315607305743,1.8125082948245108
eucalyptus,rgb1,57.0_24831.0_4048.0.png,0.9314591603437551,1.8045746432617307
eucalyptus,rgb1,57.0_24832.0_4047.0.png,0.932737519340824,1.7926983451470733
eucalyptus,rgb1,57.0_24832.0_4048.0.png,0.9262652439738341,1.7976612993516028
eucalyptus,rgb1,57.0_24834.0_4047.0.png,0.9172033493070577,1.796807984355837
