Species,Modality,File Name,Dice,Time (s)
eucalyptus,rgb1,57.0_24725.0_4047.0.png,0.9520876468775886,1.7100021238438785
eucalyptus,rgb1,57.0_24725.0_4049.0.png,0.9555822946132663,1.7647067508660257
eucalyptus,rgb1,57.0_24736.0_4047.0.png,0.9281158972256193,1.785360203590244
eucalyptus,rgb1,57.0_24736.0_4048.0.png,0.9326026659889987,1.7347989310510457
eucalyptus,rgb1,57.0_24738.0_4047.0.png,0.9634398364861828,1.7811441128142178
eucalyptus,rgb1,57.0_24738.0_4048.0.png,0.9679592668445253,1.7423717896454036
eucalyptus,rgb1,57.0_24739.0_4047.0.png,0.9230405807348449,1.7658003689721227
eucalyptus,rgb1,57.0_24739.0_4048.0.png,0.917575115562536,1.8036778001114726
eucalyptus,rgb1,57.0_24742.0_4047.0.png,0.9240945659712121,1.8030430390499532
eucalyptus,rgb1,57.0_24742.0_4048.0.png,0.9380598761624096,1.7840811149217188
eucalyptus,rgb1,57.0_24748.0_4047.0.png,0.8591654413410686,1.799002077896148
eucalyptus,rgb1,57.0_24748.0_4048.0.png,0.8502507762128003,1.763841416221112
eucalyptus,rgb1,57.0_24749.0_4047.0.png,0.03607402224500491,1.8571333261206746
eucalyptus,rgb1,57.0_24749.0_4048.0.png,0.07822149051498116,1.7694705189205706
eucalyptus,rgb1,57.0_24750.0_4047.0.png,0.9281443037725916,1.8566515748389065
eucalyptus,rgb1,57.0_24750.0_4048.0.png,0.9262734750509045,1.7612811252474785
eucalyptus,rgb1,57.0_24753.0_4047.0.png,0.9225487341245318,1.740253634750843
eucalyptus,rgb1,57.0_24753.0_4048.0.png,0.9315950341364649,1.7967094630002975
eucalyptus,rgb1,57.0_24764.0_4047.0.png,0.9515063406722305,1.7182863783091307
eucalyptus,rgb1,57.0_24764.0_4048.0.png,0.9531347170645256,1.7414039089344442
eucalyptus,rgb1,57.0_24765.0_4047.0.png,0.8962334854976108,1.7819629102014005
eucalyptus,rgb1,57.0_24765.0_4048.0.png,0.9010425449032693,1.7317716558463871
eucalyptus,rgb1,57.0_24771.0_4047.0.png,0.9441391258636364,1.8072921219281852
eucalyptus,rgb1,57.0_24771.0_4048.0.png,0.9442841324105992,1.7384782871231437
eucalyptus,rgb1,57.0_24772.0_4047.0.png,0.9507218302947509,1.783363718073815
eucalyptus,rgb1,57.0_24772.0_4048.0.png,0.9546138466462389,1.8376522492617369
eucalyptus,rgb1,57.0_24774.0_4047.0.png,0.940669581924347,1.7521180273033679
eucalyptus,rgb1,57.0_24774.0_4048.0.png,0.9464926361444611,1.8079848131164908
eucalyptus,rgb1,57.0_24777.0_4047.0.png,0.9119503688658506,1.727519114036113
eucalyptus,rgb1,57.0_24777.0_4048.0.png,0.9373235888053961,1.7671617828309536
eucalyptus,rgb1,57.0_24778.0_4047.0.png,0.9412687564505293,1.7281135590746999
eucalyptus,rgb1,57.0_24778.0_4048.0.png,0.9412732973244426,1.7564463317394257
eucalyptus,rgb1,57.0_24779.0_4047.0.png,0.9698999858475879,1.7876234231516719
eucalyptus,rgb1,57.0_24779.0_4048.0.png,0.9678891585931187,1.7815584647469223
eucalyptus,rgb1,57.0_24783.0_4047.0.png,0.939658175116208,1.8078615488484502
eucalyptus,rgb1,57.0_24783.0_4048.0.png,0.9428872004676655,1.7083586249500513
eucalyptus,rgb1,57.0_24784.0_4047.0.png,0.9213284194859628,1.813851784914732
eucalyptus,rgb1,57.0_24784.0_4048.0.png,0.9171076899503688,1.7254732348956168
eucalyptus,rgb1,57.0_24796.0_4047.0.png,0.9430173827679389,1.7985237832181156
eucalyptus,rgb1,57.0_24796.0_4048.0.png,0.939141754614391,1.7641340671107173
eucalyptus,rgb1,57.0_24797.0_4047.0.png,0.9420012477398956,1.749013758264482
eucalyptus,rgb1,57.0_24797.0_4048.0.png,0.9315142418128255,1.7862462778575718
eucalyptus,rgb1,57.0_24799.0_4047.0.png,0.8458087782574163,1.8517882167361677
eucalyptus,rgb1,57.0_24799.0_4048.0.png,0.8513455035025911,1.7366261039860547
eucalyptus,rgb1,57.0_24801.0_4047.0.png,0.8592364990702119,1.8013979876413941
eucalyptus,rgb1,57.0_24801.0_4048.0.png,0.8730561501504538,1.7235514321364462
eucalyptus,rgb1,57.0_24806.0_4047.0.png,0.9445996083260798,1.7808335828594863
eucalyptus,rgb1,57.0_24806.0_4048.0.png,0.9456933946579904,1.7166926232166588
eucalyptus,rgb1,57.0_24808.0_4047.0.png,0.9417966991488557,1.7690544202923775
eucalyptus,rgb1,57.0_24808.0_4048.0.png,0.9418595707645264,1.7600324023514986
eucalyptus,rgb1,57.0_24809.0_4047.0.png,0.9327666307667152,1.8227435783483088
eucalyptus,rgb1,57.0_24809.0_4048.0.png,0.9297079762103648,1.8471117350272834
eucalyptus,rgb1,57.0_24818.0_4047.0.png,0.936707994089199,1.8428872372023761
eucalyptus,rgb1,57.0_24818.0_4048.0.png,0.9471321130399228,1.7948673078790307
eucalyptus,rgb1,57.0_24820.0_4047.0.png,0.8123702258885614,1.8716458352282643
eucalyptus,rgb1,57.0_24820.0_4048.0.png,0.8027971300847094,1.839250769931823
eucalyptus,rgb1,57.0_24824.0_4047.0.png,0.9614959385712698,1.878362825140357
eucalyptus,rgb1,57.0_24824.0_4048.0.png,0.9582552922401183,1.7884919731877744
eucalyptus,rgb1,57.0_24831.0_4047.0.png,0.9454032661138606,1.8899329928681254
eucalyptus,rgb1,57.0_24831.0_4048.0.png,0.9405869981758803,1.8268981738947332
eucalyptus,rgb1,57.0_24832.0_4047.0.png,0.9442166344294711,1.8071087948046625
eucalyptus,rgb1,57.0_24832.0_4048.0.png,0.9394084645391121,1.808141436893493
eucalyptus,rgb1,57.0_24834.0_4047.0.png,0.8901678075973316,1.8318431740626693
eucalyptus,rgb1,57.0_24834.0_4048.0.png,0.9111555604558331,1.826738391071558
eucalyptus,rgb1,57.0_24837.0_4047.0.png,0.8881896411135686,1.9259822750464082
eucalyptus,rgb1,57.0_24837.0_4048.0.png,0.8926876149759395,1.7686954410746694
eucalyptus,rgb1,57.0_24843.0_4047.0.png,0.9476862249626888,1.8663852871395648
eucalyptus,rgb1,57.0_24843.0_4048.0.png,0.9506617769922334,1.844096923712641
eucalyptus,rgb1,57.0_24846.0_4047.0.png,0.8963620081443107,1.8589618909172714
eucalyptus,rgb1,57.0_24846.0_4048.0.png,0.9136065963295263,1.7719185850583017
eucalyptus,rgb1,57.0_24852.0_4047.0.png,0.9531580250205333,1.8303982899524271
eucalyptus,rgb1,57.0_24852.0_4048.0.png,0.9576037018987873,1.9156308020465076
eucalyptus,rgb1,57.0_24853.0_4047.0.png,1.8268176832614508e-10,1.8033792320638895
eucalyptus,rgb1,57.0_24853.0_4048.0.png,1.6719612102203708e-10,1.8150585270486772
eucalyptus,rgb1,57.0_24856.0_4047.0.png,0.9280696244811251,1.8920048200525343
eucalyptus,rgb1,57.0_24856.0_4048.0.png,0.9296470232737857,1.8866727058775723
eucalyptus,rgb1,57.0_24858.0_4047.0.png,0.940806515138693,1.8740681242197752
eucalyptus,rgb1,57.0_24858.0_4048.0.png,0.9452477514140113,1.7333344682119787
eucalyptus,rgb1,57.0_24870.0_4047.0.png,0.7270863678098383,1.9038090901449323
eucalyptus,rgb1,57.0_24870.0_4048.0.png,0.7832833433342228,1.861362298950553
eucalyptus,rgb1,57.0_24878.0_4047.0.png,0.8825392460636946,1.8683404130861163
eucalyptus,rgb1,57.0_24878.0_4048.0.png,0.8988879453277573,1.7940856791101396
eucalyptus,rgb1,57.0_24881.0_4047.0.png,0.8886822617617437,1.8424130682833493
eucalyptus,rgb1,57.0_24881.0_4048.0.png,0.8985900077163785,1.7731676367111504
eucalyptus,rgb1,57.0_24893.0_4047.0.png,0.9499203374098449,1.775983079802245
eucalyptus,rgb1,57.0_24893.0_4048.0.png,0.9587717265995523,1.798008677083999
eucalyptus,rgb1,57.0_24899.0_4047.0.png,0.9364063212118401,1.830436382908374
eucalyptus,rgb1,57.0_24899.0_4048.0.png,0.9450821487669105,1.8206277657300234
