Species,Modality,File Name,Dice,Time (s)
eucalyptus,rgb1,57.0_24725.0_4047.0.png,0.9584071893534688,2.9707732889801264
eucalyptus,rgb1,57.0_24725.0_4049.0.png,0.962743237064997,3.2472163350321352
eucalyptus,rgb1,57.0_24736.0_4047.0.png,0.9485728203147458,3.2654043920338154
eucalyptus,rgb1,57.0_24736.0_4048.0.png,0.953307229585461,3.243950440082699
eucalyptus,rgb1,57.0_24738.0_4047.0.png,0.9723483788164087,3.175528144929558
eucalyptus,rgb1,57.0_24738.0_4048.0.png,0.9758410124689734,3.2819906822405756
eucalyptus,rgb1,57.0_24739.0_4047.0.png,0.9284366098107515,3.2828104831278324
eucalyptus,rgb1,57.0_24739.0_4048.0.png,0.9202388297474264,3.3387244478799403
eucalyptus,rgb1,57.0_24742.0_4047.0.png,0.9383303719065198,3.2742766281589866
eucalyptus,rgb1,57.0_24742.0_4048.0.png,0.9478466675819268,3.2103455141186714
eucalyptus,rgb1,57.0_24748.0_4047.0.png,0.883380698539339,3.309985782019794
eucalyptus,rgb1,57.0_24748.0_4048.0.png,0.8731480720620597,3.203537113033235
eucalyptus,rgb1,57.0_24749.0_4047.0.png,0.11172069869739615,3.310604192316532
eucalyptus,rgb1,57.0_24749.0_4048.0.png,0.24236453239292385,3.4251449019648135
eucalyptus,rgb1,57.0_24750.0_4047.0.png,0.9401713094121475,3.197095915209502
eucalyptus,rgb1,57.0_24750.0_4048.0.png,0.9441172195977389,3.2065993631258607
eucalyptus,rgb1,57.0_24753.0_4047.0.png,0.9319083731134986,3.271868246141821
eucalyptus,rgb1,57.0_24753.0_4048.0.png,0.9375482402320199,3.3190470659174025
eucalyptus,rgb1,57.0_24764.0_4047.0.png,0.9647276018896805,3.295998969115317
eucalyptus,rgb1,57.0_24764.0_4048.0.png,0.9655587363514737,3.2958596060052514
eucalyptus,rgb1,57.0_24765.0_4047.0.png,0.9114620298089358,3.273505391087383
eucalyptus,rgb1,57.0_24765.0_4048.0.png,0.9178683385584795,3.186935876030475
eucalyptus,rgb1,57.0_24771.0_4047.0.png,0.9531452081795387,3.243285194039345
eucalyptus,rgb1,57.0_24771.0_4048.0.png,0.953958456260411,3.2558649899438024
eucalyptus,rgb1,57.0_24772.0_4047.0.png,0.9626371310796311,3.250980604905635
eucalyptus,rgb1,57.0_24772.0_4048.0.png,0.9626161818332223,3.267087738029659
eucalyptus,rgb1,57.0_24774.0_4047.0.png,0.9534461206260383,3.268326631281525
eucalyptus,rgb1,57.0_24774.0_4048.0.png,0.9600843009125638,3.2653439110144973
eucalyptus,rgb1,57.0_24777.0_4047.0.png,0.9311458705953674,3.3242324721068144
eucalyptus,rgb1,57.0_24777.0_4048.0.png,0.9489252642982223,3.3058170238509774
eucalyptus,rgb1,57.0_24778.0_4047.0.png,0.9494837404310166,3.282099821139127
eucalyptus,rgb1,57.0_24778.0_4048.0.png,0.9501774925302272,3.2683348366990685
eucalyptus,rgb1,57.0_24779.0_4047.0.png,0.9753499933182143,3.256927880924195
eucalyptus,rgb1,57.0_24779.0_4048.0.png,0.9736557976665707,3.2096226112917066
eucalyptus,rgb1,57.0_24783.0_4047.0.png,0.967391218805891,3.254630477167666
eucalyptus,rgb1,57.0_24783.0_4048.0.png,0.9658801003306227,3.2229559696279466
eucalyptus,rgb1,57.0_24784.0_4047.0.png,0.9479897598586813,3.2135778795927763
eucalyptus,rgb1,57.0_24784.0_4048.0.png,0.9442370692586305,3.2868975340388715
eucalyptus,rgb1,57.0_24796.0_4047.0.png,0.9510458451764779,3.2525696796365082
eucalyptus,rgb1,57.0_24796.0_4048.0.png,0.9466967781524932,3.3174798148684204
eucalyptus,rgb1,57.0_24797.0_4047.0.png,0.9511557364798594,3.294481032062322
eucalyptus,rgb1,57.0_24797.0_4048.0.png,0.9373457486227127,3.2661150810308754
eucalyptus,rgb1,57.0_24799.0_4047.0.png,0.8488294815747717,3.2818028116598725
eucalyptus,rgb1,57.0_24799.0_4048.0.png,0.8536026604267619,3.2364524491131306
eucalyptus,rgb1,57.0_24801.0_4047.0.png,0.8797441161036927,3.2060372442938387
eucalyptus,rgb1,57.0_24801.0_4048.0.png,0.8879732543484561,3.2999824741855264
eucalyptus,rgb1,57.0_24806.0_4047.0.png,0.9539709197898916,3.217835591174662
eucalyptus,rgb1,57.0_24806.0_4048.0.png,0.9544501382558922,3.223087230231613
eucalyptus,rgb1,57.0_24808.0_4047.0.png,0.949101211206881,3.3483000677078962
eucalyptus,rgb1,57.0_24808.0_4048.0.png,0.9488900074212403,3.326919825281948
eucalyptus,rgb1,57.0_24809.0_4047.0.png,0.9436553541569208,3.303322970867157
eucalyptus,rgb1,57.0_24809.0_4048.0.png,0.9400247320694043,3.309566814918071
eucalyptus,rgb1,57.0_24818.0_4047.0.png,0.9597927951288625,3.251668628770858
eucalyptus,rgb1,57.0_24818.0_4048.0.png,0.9658997545059501,3.2846301388926804
eucalyptus,rgb1,57.0_24820.0_4047.0.png,0.8936335027855461,3.275267237331718
eucalyptus,rgb1,57.0_24820.0_4048.0.png,0.8712294076543357,3.165035323239863
eucalyptus,rgb1,57.0_24824.0_4047.0.png,0.9700645261840612,3.2788719930686057
eucalyptus,rgb1,57.0_24824.0_4048.0.png,0.9679031014199575,3.280678347684443
eucalyptus,rgb1,57.0_24831.0_4047.0.png,0.9531186107599579,3.306277798023075
