Species,Modality,File Name,Dice,Time (s)
eucalyptus,rgb1,57.0_24806.0_4048.0.png,0.9654787042968389,2.7104027960449457
eucalyptus,rgb1,57.0_24808.0_4047.0.png,0.9459732458790396,2.7460011946968734
eucalyptus,rgb1,57.0_24808.0_4048.0.png,0.9463626809350905,2.681226638611406
eucalyptus,rgb1,57.0_24809.0_4047.0.png,0.9571756974841893,2.684151158668101
eucalyptus,rgb1,57.0_24809.0_4048.0.png,0.9538849445956986,2.7421443820931017
eucalyptus,rgb1,57.0_24818.0_4047.0.png,0.9727349877259809,2.787498516961932
eucalyptus,rgb1,57.0_24818.0_4048.0.png,0.9728923079954569,2.70076868776232
eucalyptus,rgb1,57.0_24820.0_4047.0.png,0.9189835099192387,2.67170282965526
eucalyptus,rgb1,57.0_24820.0_4048.0.png,0.9104188934708808,2.769848010968417
eucalyptus,rgb1,57.0_24824.0_4047.0.png,0.9770248119763074,2.75113717187196
eucalyptus,rgb1,57.0_24824.0_4048.0.png,0.9722558612672383,2.7046039472334087
eucalyptus,rgb1,57.0_24831.0_4047.0.png,0.9559277657289342,2.693953118752688
eucalyptus,rgb1,57.0_24831.0_4048.0.png,0.9501924238298064,2.709806242957711
eucalyptus,rgb1,57.0_24832.0_4047.0.png,0.9558318974447636,2.723139964044094
eucalyptus,rgb1,57.0_24832.0_4048.0.png,0.946062628300606,2.671233570203185
eucalyptus,rgb1,57.0_24834.0_4047.0.png,0.9422847530206337,2.6921833506785333
eucalyptus,rgb1,57.0_24834.0_4048.0.png,0.945909137427689,2.723470016848296
eucalyptus,rgb1,57.0_24837.0_4047.0.png,0.9318992755244251,2.797131204046309
eucalyptus,rgb1,57.0_24837.0_4048.0.png,0.9340186443889701,2.6946968929842114
eucalyptus,rgb1,57.0_24843.0_4047.0.png,0.968435590457671,2.701231397688389
eucalyptus,rgb1,57.0_24843.0_4048.0.png,0.9649963982237756,2.6869385517202318
eucalyptus,rgb1,57.0_24846.0_4047.0.png,0.936030237221313,2.801495844963938
eucalyptus,rgb1,57.0_24846.0_4048.0.png,0.9461895792031434,2.7036466728895903
eucalyptus,rgb1,57.0_24852.0_4047.0.png,0.9621516477154879,2.6972652059048414
eucalyptus,rgb1,57.0_24852.0_4048.0.png,0.9672820036887629,2.800838991999626
eucalyptus,rgb1,57.0_24853.0_4047.0.png,8.064516063995838e-09,2.673815526999533
eucalyptus,rgb1,57.0_24853.0_4048.0.png,3.5460992782053217e-09,2.6914155040867627
eucalyptus,rgb1,57.0_24856.0_4047.0.png,0.9551603020496998,2.707562875933945
eucalyptus,rgb1,57.0_24856.0_4048.0.png,0.9538957606677874,2.733711496926844
eucalyptus,rgb1,57.0_24858.0_4047.0.png,0.9638392257024553,2.7078219950199127
eucalyptus,rgb1,57.0_24858.0_4048.0.png,0.9644206768647867,2.688777504954487
eucalyptus,rgb1,57.0_24870.0_4047.0.png,0.9271632955120441,2.694812546018511
eucalyptus,rgb1,57.0_24870.0_4048.0.png,0.9358381918961228,2.6764217130839825
eucalyptus,rgb1,57.0_24878.0_4047.0.png,0.9459978826636998,2.705821149982512
eucalyptus,rgb1,57.0_24878.0_4048.0.png,0.9497671897713378,2.6955223670229316
eucalyptus,rgb1,57.0_24881.0_4047.0.png,0.9343432521792532,2.7811861489899457
eucalyptus,rgb1,57.0_24881.0_4048.0.png,0.9375928367948682,2.7175014852546155
eucalyptus,rgb1,57.0_24893.0_4047.0.png,0.9668749316816794,2.688053584191948
eucalyptus,rgb1,57.0_24893.0_4048.0.png,0.9737636174956112,2.684334021061659
eucalyptus,rgb1,57.0_24899.0_4047.0.png,0.9651412842459326,2.7738871169276536
eucalyptus,rgb1,57.0_24899.0_4048.0.png,0.9674084715568954,2.683197450824082
eucalyptus,rgb1,57.0_24904.0_4047.0.png,0.9669577204161526,2.6807639990001917
eucalyptus,rgb1,57.0_24904.0_4048.0.png,0.9582438038425496,2.7808982017450035
