Species,Modality,File Name,Dice,Time (s)
eucalyptus,rgb1,57.0_24725.0_4047.0.png,0.9603484122577489,6.5840363427996635
eucalyptus,rgb1,57.0_24725.0_4049.0.png,0.9642248289096831,6.537388889119029
eucalyptus,rgb1,57.0_24736.0_4047.0.png,0.9675655634119932,6.618454985786229
eucalyptus,rgb1,57.0_24736.0_4048.0.png,0.9682954723178754,6.545904369093478
eucalyptus,rgb1,57.0_24738.0_4047.0.png,0.9808121288944317,6.53683658502996
eucalyptus,rgb1,57.0_24738.0_4048.0.png,0.9818798818533147,6.5026899967342615
eucalyptus,rgb1,57.0_24739.0_4047.0.png,0.9471356475483408,6.543929356150329
eucalyptus,rgb1,57.0_24739.0_4048.0.png,0.9440998852399238,6.538096278440207
eucalyptus,rgb1,57.0_24742.0_4047.0.png,0.9437322510549844,6.54541346244514
eucalyptus,rgb1,57.0_24742.0_4048.0.png,0.9589846889733066,6.564471784979105
eucalyptus,rgb1,57.0_24748.0_4047.0.png,0.9271864609410992,6.542314442805946
eucalyptus,rgb1,57.0_24748.0_4048.0.png,0.9235827366190493,6.538901180028915
eucalyptus,rgb1,57.0_24749.0_4047.0.png,0.8863636366864669,6.51127013983205
eucalyptus,rgb1,57.0_24749.0_4048.0.png,0.8285714288163265,6.518756133038551
eucalyptus,rgb1,57.0_24750.0_4047.0.png,0.9473543387458072,6.509093905799091
eucalyptus,rgb1,57.0_24750.0_4048.0.png,0.9490179082762719,6.518501642160118
eucalyptus,rgb1,57.0_24753.0_4047.0.png,0.9388225776265623,6.559653013944626
eucalyptus,rgb1,57.0_24753.0_4048.0.png,0.9492967722001096,6.524890431202948
eucalyptus,rgb1,57.0_24764.0_4047.0.png,0.9722608319574743,6.526654455810785
eucalyptus,rgb1,57.0_24764.0_4048.0.png,0.9713384560288371,6.548151338938624
eucalyptus,rgb1,57.0_24765.0_4047.0.png,0.955075326285097,6.559003797825426
eucalyptus,rgb1,57.0_24765.0_4048.0.png,0.9549163091936429,6.506691424176097
eucalyptus,rgb1,57.0_24771.0_4047.0.png,0.9594420554841971,6.538436202798039
eucalyptus,rgb1,57.0_24771.0_4048.0.png,0.9617964597750328,6.525134164374322
eucalyptus,rgb1,57.0_24772.0_4047.0.png,0.9696245644371883,6.553724538069218
eucalyptus,rgb1,57.0_24772.0_4048.0.png,0.9704443663329959,6.5403254851698875
eucalyptus,rgb1,57.0_24774.0_4047.0.png,0.9684097605829594,6.550765632651746
eucalyptus,rgb1,57.0_24774.0_4048.0.png,0.9657351518448981,6.579897872172296
eucalyptus,rgb1,57.0_24777.0_4047.0.png,0.9534981284838074,6.5546710677444935
eucalyptus,rgb1,57.0_24777.0_4048.0.png,0.9625796815406968,6.5492439260706306
eucalyptus,rgb1,57.0_24778.0_4047.0.png,0.9672240066578621,6.554626995231956
eucalyptus,rgb1,57.0_24778.0_4048.0.png,0.9694297083026377,6.518868529237807
eucalyptus,rgb1,57.0_24779.0_4047.0.png,0.9819154232333083,6.546246058307588
eucalyptus,rgb1,57.0_24779.0_4048.0.png,0.9799663578761995,6.517518104054034
eucalyptus,rgb1,57.0_24783.0_4047.0.png,0.9792550916005511,6.551793267019093
eucalyptus,rgb1,57.0_24783.0_4048.0.png,0.9774530368629906,6.5470548388548195
eucalyptus,rgb1,57.0_24784.0_4047.0.png,0.9681813357235616,6.558498264756054
eucalyptus,rgb1,57.0_24784.0_4048.0.png,0.9646547384068004,6.546638692263514
eucalyptus,rgb1,57.0_24796.0_4047.0.png,0.9548178531190271,6.549945855978876
eucalyptus,rgb1,57.0_24796.0_4048.0.png,0.9472803716314874,6.570280680898577
eucalyptus,rgb1,57.0_24797.0_4047.0.png,0.965253813584568,6.551816082093865
eucalyptus,rgb1,57.0_24797.0_4048.0.png,0.9457909891869831,6.504438757896423
eucalyptus,rgb1,57.0_24799.0_4047.0.png,0.8977397361463252,6.530284984968603
eucalyptus,rgb1,57.0_24799.0_4048.0.png,0.9070387024193793,6.528050430119038
eucalyptus,rgb1,57.0_24801.0_4047.0.png,0.9257983832971527,6.529457711149007
eucalyptus,rgb1,57.0_24801.0_4048.0.png,0.921951920904876,6.537639480084181
eucalyptus,rgb1,57.0_24806.0_4047.0.png,0.9665387441135629,6.558452429249883
