Species,Modality,File Name,Dice,Time (s)
eucalyptus,rgb1,57.0_24725.0_4047.0.png,0.9576452759197785,3.0961113846860826
eucalyptus,rgb1,57.0_24725.0_4049.0.png,0.9615288154713842,3.0517202368937433
eucalyptus,rgb1,57.0_24736.0_4047.0.png,0.9383994157826303,3.0603780359961092
eucalyptus,rgb1,57.0_24736.0_4048.0.png,0.9419067181004411,3.067100213840604
eucalyptus,rgb1,57.0_24738.0_4047.0.png,0.9715295174714429,3.044215116184205
eucalyptus,rgb1,57.0_24738.0_4048.0.png,0.9752805643827319,3.027955716010183
eucalyptus,rgb1,57.0_24739.0_4047.0.png,0.9305173238666328,3.0878219129517674
eucalyptus,rgb1,57.0_24739.0_4048.0.png,0.925105604191423,3.0343195982277393
eucalyptus,rgb1,57.0_24742.0_4047.0.png,0.9330625389650663,3.0626115389168262
eucalyptus,rgb1,57.0_24742.0_4048.0.png,0.9453528279020338,3.0683282767422497
eucalyptus,rgb1,57.0_24748.0_4047.0.png,0.8772322564239959,3.041484204120934
eucalyptus,rgb1,57.0_24748.0_4048.0.png,0.8672643398039319,3.033717710059136
eucalyptus,rgb1,57.0_24749.0_4047.0.png,0.10302197863803435,3.0662206527777016
eucalyptus,rgb1,57.0_24749.0_4048.0.png,0.17991432690151626,3.0317876609042287
eucalyptus,rgb1,57.0_24750.0_4047.0.png,0.9360019457024366,3.019633422140032
eucalyptus,rgb1,57.0_24750.0_4048.0.png,0.9338580693716169,3.0579070253297687
eucalyptus,rgb1,57.0_24753.0_4047.0.png,0.9295741761056683,3.0532341999933124
eucalyptus,rgb1,57.0_24753.0_4048.0.png,0.9380285634773595,3.04520294489339
eucalyptus,rgb1,57.0_24764.0_4047.0.png,0.9592725009509225,3.0667128451168537
eucalyptus,rgb1,57.0_24764.0_4048.0.png,0.9611483370460814,3.0778867602348328
eucalyptus,rgb1,57.0_24765.0_4047.0.png,0.9172186894174731,3.048791861627251
eucalyptus,rgb1,57.0_24765.0_4048.0.png,0.9192011055079358,3.0626186640001833
