Species,Modality,File Name,Dice,Time (s)
eucalyptus,rgb1,57.0_24725.0_4047.0.png,0.9427801312499743,5.488107320852578
eucalyptus,rgb1,57.0_24725.0_4049.0.png,0.944777883074241,5.796428199857473
eucalyptus,rgb1,57.0_24736.0_4047.0.png,0.9540025373240506,6.65612592920661
eucalyptus,rgb1,57.0_24736.0_4048.0.png,0.9543409269290194,6.6678312192671
eucalyptus,rgb1,57.0_24738.0_4047.0.png,0.972939715295743,5.276052901986986
eucalyptus,rgb1,57.0_24738.0_4048.0.png,0.9748822824179888,6.4058019942604005
eucalyptus,rgb1,57.0_24739.0_4047.0.png,0.9202891826458014,6.039713053964078
eucalyptus,rgb1,57.0_24739.0_4048.0.png,0.9129553899876245,5.823351240716875
eucalyptus,rgb1,57.0_24742.0_4047.0.png,0.9243784334290099,6.546722149010748
eucalyptus,rgb1,57.0_24742.0_4048.0.png,0.9406046327999046,6.451899900101125
eucalyptus,rgb1,57.0_24748.0_4047.0.png,0.8879166512185686,5.694684250745922
eucalyptus,rgb1,57.0_24748.0_4048.0.png,0.8847287735854206,5.650119574274868
eucalyptus,rgb1,57.0_24749.0_4047.0.png,0.77460317531872,5.537049273960292
eucalyptus,rgb1,57.0_24749.0_4048.0.png,0.8230215829884582,7.017881552223116
eucalyptus,rgb1,57.0_24750.0_4047.0.png,0.9265038418336354,5.432120846118778
eucalyptus,rgb1,57.0_24750.0_4048.0.png,0.9289220468793006,5.531631899997592
eucalyptus,rgb1,57.0_24753.0_4047.0.png,0.9132209419754754,5.79910869570449
eucalyptus,rgb1,57.0_24753.0_4048.0.png,0.9203708064681073,6.343323953915387
eucalyptus,rgb1,57.0_24764.0_4047.0.png,0.959835606202184,6.247914475854486
eucalyptus,rgb1,57.0_24764.0_4048.0.png,0.958639770085172,6.700227977707982
eucalyptus,rgb1,57.0_24765.0_4047.0.png,0.9439888416787592,5.654866667930037
eucalyptus,rgb1,57.0_24765.0_4048.0.png,0.9322346257237722,6.529655158054084
eucalyptus,rgb1,57.0_24771.0_4047.0.png,0.944424638343454,5.645935852080584
eucalyptus,rgb1,57.0_24771.0_4048.0.png,0.946678852943558,6.035239843185991
eucalyptus,rgb1,57.0_24772.0_4047.0.png,0.9622796894671573,5.168437742162496
eucalyptus,rgb1,57.0_24772.0_4048.0.png,0.9626560917222836,5.8933892282657325
eucalyptus,rgb1,57.0_24774.0_4047.0.png,0.9509200650780695,5.7913358570076525
eucalyptus,rgb1,57.0_24774.0_4048.0.png,0.9529428091023392,6.016273082233965
eucalyptus,rgb1,57.0_24777.0_4047.0.png,0.9322666551431629,5.668810439761728
eucalyptus,rgb1,57.0_24777.0_4048.0.png,0.947625854544688,5.948163636960089
eucalyptus,rgb1,57.0_24778.0_4047.0.png,0.9511273406650068,6.310897373594344
eucalyptus,rgb1,57.0_24778.0_4048.0.png,0.951932715142384,5.384368768893182
eucalyptus,rgb1,57.0_24779.0_4047.0.png,0.9738029629693399,5.587591108866036
eucalyptus,rgb1,57.0_24779.0_4048.0.png,0.9729612265840631,5.956200171727687
eucalyptus,rgb1,57.0_24783.0_4047.0.png,0.9674358600066134,5.295440042857081
eucalyptus,rgb1,57.0_24783.0_4048.0.png,0.9625365096587357,5.4816784197464585
eucalyptus,rgb1,57.0_24784.0_4047.0.png,0.9585147955461566,6.045744340866804
eucalyptus,rgb1,57.0_24784.0_4048.0.png,0.9532454514356963,6.100360733922571
eucalyptus,rgb1,57.0_24796.0_4047.0.png,0.9346238039472952,5.850445832591504
eucalyptus,rgb1,57.0_24796.0_4048.0.png,0.926409899841848,5.6530646472238
eucalyptus,rgb1,57.0_24797.0_4047.0.png,0.9430660442246032,5.955485710408539
eucalyptus,rgb1,57.0_24797.0_4048.0.png,0.924060325598549,5.05835945578292
eucalyptus,rgb1,57.0_24799.0_4047.0.png,0.851905597052125,5.674595704767853
eucalyptus,rgb1,57.0_24799.0_4048.0.png,0.8627751056702274,5.8500517276115716
eucalyptus,rgb1,57.0_24801.0_4047.0.png,0.884614334223483,6.197740687057376
eucalyptus,rgb1,57.0_24801.0_4048.0.png,0.890517035164607,5.46546440385282
