Species,Modality,Plant ID,Date,PC1,PC2,PC3,File Name,Group,Dice,Time (s)
Poplar,RGB2,35_GW-9914+Na_R5_I APPL 167,2023-10-25 11:39:04,2,0,2,2023-10-25_RgbImage_2023-10-25_11-39-03.png,Poplar_35_GW-9914+Na_R5_I APPL 167,0.9915845918197489,2.9192201672121882
Poplar,RGB1,63_YALE-27-3+K_R3_IV APPL 119,2023-10-02 09:08:17,2,0,2,2023-10-2_RgbImage_2023-10-02_09-08-16.png,Poplar_63_YALE-27-3+K_R3_IV APPL 119,0.9836386707172591,6.447275065351278
Poplar,RGB2,63_YALE-27-3+K_R3_IV APPL 119,2023-10-02 09:07:42,2,0,2,2023-10-2_RgbImage_2023-10-02_09-07-41.png,Poplar_63_YALE-27-3+K_R3_IV APPL 119,0.9949418552987236,2.888849501963705
Poplar,RGB1,78_CHX20-OE61+Na_R2_I APPL 491,2023-09-15 20:52:54,2,0,2,2023-09-15_RgbImage_2023-09-15_20-52-53.png,Poplar_78_CHX20-OE61+Na_R2_I APPL 491,0.9931301126645679,6.411461991257966
Poplar,RGB2,78_CHX20-OE61+Na_R2_I APPL 491,2023-09-15 20:52:23,2,0,2,2023-09-15_RgbImage_2023-09-15_20-52-23.png,Poplar_78_CHX20-OE61+Na_R2_I APPL 491,0.9917559279693767,2.8854323141276836
Poplar,RGB1,31_GW-9914+Na_R1_I APPL 225,2023-10-04 14:37:46,2,0,3,2023-10-4_RgbImage_2023-10-04_14-37-46.png,Poplar_31_GW-9914+Na_R1_I APPL 225,0.9797858335565518,6.415609376970679
Poplar,RGB2,31_GW-9914+Na_R1_I APPL 225,2023-10-04 14:37:10,2,0,3,2023-10-4_RgbImage_2023-10-04_14-37-10.png,Poplar_31_GW-9914+Na_R1_I APPL 225,0.9922470572732754,2.870753249619156
Poplar,RGB1,63 93-968 R8,2023-11-23 10:03:16,2,0,3,2023-11-23_RgbImage_2023-11-23_10-03-16.png,Poplar_63 93-968 R8,0.9868968835642773,6.446903002914041
Poplar,RGB2,63 93-968 R8,2023-11-23 10:02:42,2,0,3,2023-11-23_RgbImage_2023-11-23_10-02-42.png,Poplar_63 93-968 R8,0.9937586660938804,2.864515257999301
Poplar,RGB1,1_GW-9588-C_R1_I APPL 398,2023-10-18 19:54:10,2,0,4,2023-10-18_RgbImage_2023-10-18_19-54-09.png,Poplar_1_GW-9588-C_R1_I APPL 398,0.9869170691156969,6.428770401049405
Poplar,RGB2,1_GW-9588-C_R1_I APPL 398,2023-10-18 19:53:38,2,0,4,2023-10-18_RgbImage_2023-10-18_19-53-38.png,Poplar_1_GW-9588-C_R1_I APPL 398,0.9935360990297115,2.872030701022595
Poplar,RGB1,48_BESC-4+K_R6_IV APPL 116,2023-10-13 11:32:02,2,0,4,2023-10-13_RgbImage_2023-10-13_11-32-02.png,Poplar_48_BESC-4+K_R6_IV APPL 116,0.9841713686523238,6.434347762260586
Poplar,RGB2,48_BESC-4+K_R6_IV APPL 116,2023-10-13 11:31:31,2,0,4,2023-10-13_RgbImage_2023-10-13_11-31-31.png,Poplar_48_BESC-4+K_R6_IV APPL 116,0.991673158837281,2.890916795935482
Poplar,RGB1,49_BESC-4+Na_R1_I APPL 518,2023-10-11 10:22:39,2,0,4,2023-10-11_RgbImage_2023-10-11_10-22-38.png,Poplar_49_BESC-4+Na_R1_I APPL 518,0.9845888246940838,6.416013489011675
Poplar,RGB2,49_BESC-4+Na_R1_I APPL 518,2023-10-11 10:22:04,2,0,4,2023-10-11_RgbImage_2023-10-11_10-22-04.png,Poplar_49_BESC-4+Na_R1_I APPL 518,0.9947738352959364,2.9041476766578853
Poplar,RGB1,85_CHX20-KO54+Na_R1_I APPL 375,2023-09-16 14:21:02,2,1,0,2023-09-16_RgbImage_2023-09-16_14-21-02.png,Poplar_85_CHX20-KO54+Na_R1_I APPL 375,0.98546529486194,6.428391338791698
Poplar,RGB2,85_CHX20-KO54+Na_R1_I APPL 375,2023-09-16 14:20:28,2,1,0,2023-09-16_RgbImage_2023-09-16_14-20-28.png,Poplar_85_CHX20-KO54+Na_R1_I APPL 375,0.9929193803671481,2.8723147991113365
Poplar,RGB1,BESC-6,2024-05-01 08:20:19,2,1,0,2024-05-1_RgbImage_2024-05-01_08-20-18.png,Poplar_BESC-6,0.9843260134338793,6.455786976031959
Poplar,RGB2,BESC-6,2024-05-01 08:19:44,2,1,0,2024-05-1_RgbImage_2024-05-01_08-19-44.png,Poplar_BESC-6,0.9950077311527654,2.8878545449115336
Poplar,RGB1,LILB-26-3,2024-04-11 11:00:28,2,1,0,2024-04-11_RgbImage_2024-04-11_11-00-27.png,Poplar_LILB-26-3,0.9864444311989531,6.45508147822693
Poplar,RGB2,LILB-26-3,2024-04-11 10:59:51,2,1,0,2024-04-11_RgbImage_2024-04-11_10-59-50.png,Poplar_LILB-26-3,0.9950720698231333,2.8789772242307663
Poplar,RGB1,106_BESC 375_R1_FS,2024-05-24 19:13:23,2,1,1,2024-05-24_RgbImage_2024-05-24_19-13-23.png,Poplar_106_BESC 375_R1_FS,0.9864273782725059,6.4860295709222555
Poplar,RGB2,106_BESC 375_R1_FS,2024-05-24 19:12:49,2,1,1,2024-05-24_RgbImage_2024-05-24_19-12-48.png,Poplar_106_BESC 375_R1_FS,0.9931593180762275,2.88467400893569
Poplar,RGB1,80_CHX20-OE61+Na_R4_I APPL 497,2023-09-16 07:44:11,2,1,1,2023-09-16_RgbImage_2023-09-16_07-44-11.png,Poplar_80_CHX20-OE61+Na_R4_I APPL 497,0.985701761709954,6.418765821959823
Poplar,RGB2,80_CHX20-OE61+Na_R4_I APPL 497,2023-09-16 07:43:41,2,1,1,2023-09-16_RgbImage_2023-09-16_07-43-40.png,Poplar_80_CHX20-OE61+Na_R4_I APPL 497,0.9919701698151758,2.869383010081947
Poplar,RGB1,GW-9781,2024-04-22 12:08:47,2,1,1,2024-04-22_RgbImage_2024-04-22_12-08-46.png,Poplar_GW-9781,0.9913704366842354,6.429864053148776
Poplar,RGB2,GW-9781,2024-04-22 12:08:10,2,1,1,2024-04-22_RgbImage_2024-04-22_12-08-10.png,Poplar_GW-9781,0.9932692161256828,2.887512865010649
Poplar,RGB1,157_KLND-20-1_6,2024-05-28 19:41:39,2,1,2,2024-05-28_RgbImage_2024-05-28_19-41-38.png,Poplar_157_KLND-20-1_6,0.9798787825684845,6.404440528247505
Poplar,RGB2,157_KLND-20-1_6,2024-05-28 19:41:05,2,1,2,2024-05-28_RgbImage_2024-05-28_19-41-04.png,Poplar_157_KLND-20-1_6,0.9937880330967143,2.8995582051575184
Poplar,RGB1,BESC-361_16_11,2024-04-10 09:54:44,2,1,2,2024-04-10_RgbImage_2024-04-10_09-54-43.png,Poplar_BESC-361_16_11,0.9864129208157839,6.434334250167012
Poplar,RGB2,BESC-361_16_11,2024-04-10 09:54:07,2,1,2,2024-04-10_RgbImage_2024-04-10_09-54-06.png,Poplar_BESC-361_16_11,0.9954594566886348,2.9176197410561144
Poplar,RGB1,BESC-74,2024-04-24 11:24:15,2,1,3,2024-04-24_RgbImage_2024-04-24_11-24-14.png,Poplar_BESC-74,0.9914422863252225,6.433431940153241
Poplar,RGB2,BESC-74,2024-04-24 11:23:39,2,1,3,2024-04-24_RgbImage_2024-04-24_11-23-38.png,Poplar_BESC-74,0.9960741997630478,2.895715767983347
Poplar,RGB1,GW-9763,2024-04-11 12:26:29,2,1,3,2024-04-11_RgbImage_2024-04-11_12-26-28.png,Poplar_GW-9763,0.9890645629786201,6.448390231933445
Poplar,RGB2,GW-9763,2024-04-11 12:25:53,2,1,3,2024-04-11_RgbImage_2024-04-11_12-25-53.png,Poplar_GW-9763,0.9944318468933835,2.884696756955236
Poplar,RGB1,208_BESC-1145_5,2024-06-27 17:13:41,2,1,4,2024-06-27_RgbImage_2024-06-27_17-13-40.png,Poplar_208_BESC-1145_5,0.9919043573113714,6.474558029323816
Poplar,RGB2,208_BESC-1145_5,2024-06-27 17:13:03,2,1,4,2024-06-27_RgbImage_2024-06-27_17-13-03.png,Poplar_208_BESC-1145_5,0.993852807611911,2.886574692092836
Poplar,RGB1,41_BESC-4-C_R5_I APPL 219,2023-10-06 15:10:56,2,1,4,2023-10-6_RgbImage_2023-10-06_15-10-56.png,Poplar_41_BESC-4-C_R5_I APPL 219,0.9851513553108769,6.465438122395426
Poplar,RGB2,41_BESC-4-C_R5_I APPL 219,2023-10-06 15:10:20,2,1,4,2023-10-6_RgbImage_2023-10-06_15-10-20.png,Poplar_41_BESC-4-C_R5_I APPL 219,0.9944393768815077,2.8926422796212137
Poplar,RGB1,71_YALE-27-3+Na_R5_I APPL 485,2023-10-13 10:57:17,2,1,4,2023-10-13_RgbImage_2023-10-13_10-57-16.png,Poplar_71_YALE-27-3+Na_R5_I APPL 485,0.9838373992055972,6.443148364312947
Poplar,RGB2,71_YALE-27-3+Na_R5_I APPL 485,2023-10-13 10:56:46,2,1,4,2023-10-13_RgbImage_2023-10-13_10-56-45.png,Poplar_71_YALE-27-3+Na_R5_I APPL 485,0.9903662263239262,2.902046275790781
Poplar,RGB1,155_BESC-304_7,2024-06-22 15:10:25,2,2,0,2024-06-22_RgbImage_2024-06-22_15-10-25.png,Poplar_155_BESC-304_7,0.9805730417570356,6.4606891591101885
Poplar,RGB2,155_BESC-304_7,2024-06-22 15:10:00,2,2,0,2024-06-22_RgbImage_2024-06-22_15-09-59.png,Poplar_155_BESC-304_7,0.9872345742851736,2.8785786177031696
Poplar,RGB1,BESC-1174,2024-04-15 12:08:48,2,2,0,2024-04-15_RgbImage_2024-04-15_12-08-48.png,Poplar_BESC-1174,0.9879781761496556,6.444150475785136
Poplar,RGB2,BESC-1174,2024-04-15 12:08:16,2,2,0,2024-04-15_RgbImage_2024-04-15_12-08-16.png,Poplar_BESC-1174,0.9961020548914017,2.923687255010009
Poplar,RGB1,24_GW10999_R4_FS,2024-05-20 14:18:52,2,2,1,2024-05-20_RgbImage_2024-05-20_14-18-51.png,Poplar_24_GW10999_R4_FS,0.9778686772030745,6.460266417358071
Poplar,RGB2,24_GW10999_R4_FS,2024-05-20 14:18:20,2,2,1,2024-05-20_RgbImage_2024-05-20_14-18-20.png,Poplar_24_GW10999_R4_FS,0.9940389748336868,2.9141821283847094
Poplar,RGB1,286_BESC-1098_4,2024-06-12 15:48:09,2,2,1,2024-06-12_RgbImage_2024-06-12_15-48-09.png,Poplar_286_BESC-1098_4,0.9839069084644418,6.461658539250493
Poplar,RGB2,286_BESC-1098_4,2024-06-12 15:47:33,2,2,1,2024-06-12_RgbImage_2024-06-12_15-47-33.png,Poplar_286_BESC-1098_4,0.993257222844481,2.9133656099438667
Poplar,RGB1,348_BESC-1231_5,2024-06-21 13:07:32,2,2,1,2024-06-21_RgbImage_2024-06-21_13-07-32.png,Poplar_348_BESC-1231_5,0.9836630064659441,6.429693106096238
Poplar,RGB2,348_BESC-1231_5,2024-06-21 13:07:04,2,2,1,2024-06-21_RgbImage_2024-06-21_13-07-04.png,Poplar_348_BESC-1231_5,0.9949958249027776,2.9186659259721637
Poplar,RGB1,BESC-853,2024-04-16 12:52:19,2,2,1,2024-04-16_RgbImage_2024-04-16_12-52-19.png,Poplar_BESC-853,0.9848812309156709,6.429886760655791
Poplar,RGB2,BESC-853,2024-04-16 12:51:42,2,2,1,2024-04-16_RgbImage_2024-04-16_12-51-41.png,Poplar_BESC-853,0.9940604915748766,2.913424610160291
Poplar,RGB1,140_BESC-44_8,2024-06-03 17:30:35,2,2,2,2024-06-3_RgbImage_2024-06-03_17-30-35.png,Poplar_140_BESC-44_8,0.9825073244437069,6.43854757770896
Poplar,RGB2,140_BESC-44_8,2024-06-03 17:29:58,2,2,2,2024-06-3_RgbImage_2024-06-03_17-29-58.png,Poplar_140_BESC-44_8,0.9913129611487359,2.9139604791998863
Poplar,RGB1,151_GW-9806_6,2024-05-28 18:39:52,2,2,2,2024-05-28_RgbImage_2024-05-28_18-39-51.png,Poplar_151_GW-9806_6,0.9815301747737789,6.430232846178114
Poplar,RGB2,151_GW-9806_6,2024-05-28 18:39:15,2,2,2,2024-05-28_RgbImage_2024-05-28_18-39-14.png,Poplar_151_GW-9806_6,0.9940183632971407,2.907574651297182
Poplar,RGB1,193_GW-10986_5,2024-06-27 15:34:04,2,2,2,2024-06-27_RgbImage_2024-06-27_15-34-03.png,Poplar_193_GW-10986_5,0.985159286073129,6.434172043111175
Poplar,RGB2,193_GW-10986_5,2024-06-27 15:33:29,2,2,2,2024-06-27_RgbImage_2024-06-27_15-33-29.png,Poplar_193_GW-10986_5,0.9928323844068078,2.910367096308619
Poplar,RGB1,BESC-1006,2024-04-28 17:05:21,2,2,2,2024-04-28_RgbImage_2024-04-28_17-05-20.png,Poplar_BESC-1006,0.9898799392426944,6.404105813708156
Poplar,RGB2,BESC-1006,2024-04-28 17:04:44,2,2,2,2024-04-28_RgbImage_2024-04-28_17-04-44.png,Poplar_BESC-1006,0.995331777416209,2.896057785023004
Poplar,RGB1,324_BESC-1166_4,2024-06-06 09:46:54,2,2,3,2024-06-6_RgbImage_2024-06-06_09-46-53.png,Poplar_324_BESC-1166_4,0.9846990730095578,6.442664751783013
Poplar,RGB2,324_BESC-1166_4,2024-06-06 09:46:15,2,2,3,2024-06-6_RgbImage_2024-06-06_09-46-15.png,Poplar_324_BESC-1166_4,0.9918884407984861,2.8961309087462723
Poplar,RGB1,455_BESC-284_2,2024-06-12 10:56:09,2,2,3,2024-06-12_RgbImage_2024-06-12_10-56-08.png,Poplar_455_BESC-284_2,0.986351864434753,6.412172807846218
Poplar,RGB2,455_BESC-284_2,2024-06-12 10:55:33,2,2,3,2024-06-12_RgbImage_2024-06-12_10-55-32.png,Poplar_455_BESC-284_2,0.9961410899899749,2.8808433688245714
Poplar,RGB1,GW-2551,2024-04-17 08:35:35,2,2,3,2024-04-17_RgbImage_2024-04-17_08-35-34.png,Poplar_GW-2551,0.9894706766221073,6.448035537730902
Poplar,RGB2,GW-2551,2024-04-17 08:34:58,2,2,3,2024-04-17_RgbImage_2024-04-17_08-34-58.png,Poplar_GW-2551,0.9955407171603469,2.894453579094261
Poplar,RGB1,344_BESC-1145_4,2024-06-26 09:01:40,2,2,4,2024-06-26_RgbImage_2024-06-26_09-01-39.png,Poplar_344_BESC-1145_4,0.9894543296775831,6.443536942824721
Poplar,RGB2,344_BESC-1145_4,2024-06-26 09:01:04,2,2,4,2024-06-26_RgbImage_2024-06-26_09-01-03.png,Poplar_344_BESC-1145_4,0.9922790476517429,2.896744546946138
Poplar,RGB1,70_YALE-27-3+Na_R4_I APPL 31,2023-10-11 11:11:08,2,2,4,2023-10-11_RgbImage_2023-10-11_11-11-07.png,Poplar_70_YALE-27-3+Na_R4_I APPL 31,0.9833673131705462,6.418050935026258
Poplar,RGB2,70_YALE-27-3+Na_R4_I APPL 31,2023-10-11 11:10:35,2,2,4,2023-10-11_RgbImage_2023-10-11_11-10-35.png,Poplar_70_YALE-27-3+Na_R4_I APPL 31,0.9910628231698456,2.898063166067004
Poplar,RGB1,GW-4530,2024-04-23 12:55:57,2,2,4,2024-04-23_RgbImage_2024-04-23_12-55-57.png,Poplar_GW-4530,0.9921309939763149,6.447206603828818
Poplar,RGB2,GW-4530,2024-04-23 12:55:22,2,2,4,2024-04-23_RgbImage_2024-04-23_12-55-21.png,Poplar_GW-4530,0.9943866883433752,2.892808747012168
Poplar,RGB1,35_BESC 375_R6_PM,2024-05-24 15:34:15,2,3,0,2024-05-24_RgbImage_2024-05-24_15-34-15.png,Poplar_35_BESC 375_R6_PM,0.9819690990276586,6.4763272870332
Poplar,RGB2,35_BESC 375_R6_PM,2024-05-24 15:33:40,2,3,0,2024-05-24_RgbImage_2024-05-24_15-33-40.png,Poplar_35_BESC 375_R6_PM,0.9915500656711059,2.8946769959293306
Poplar,RGB1,GW-9907,2024-05-08 08:50:16,2,3,0,2024-05-8_RgbImage_2024-05-08_08-50-15.png,Poplar_GW-9907,0.9891746957225783,6.444564882200211
Poplar,RGB2,GW-9907,2024-05-08 08:49:39,2,3,0,2024-05-8_RgbImage_2024-05-08_08-49-38.png,Poplar_GW-9907,0.9944831084382433,2.9151635779999197
Poplar,RGB1,251_CHWK-27-4_8,2024-06-21 14:57:13,2,3,1,2024-06-21_RgbImage_2024-06-21_14-57-12.png,Poplar_251_CHWK-27-4_8,0.9823518160779007,6.440567204728723
Poplar,RGB2,251_CHWK-27-4_8,2024-06-21 14:56:46,2,3,1,2024-06-21_RgbImage_2024-06-21_14-56-46.png,Poplar_251_CHWK-27-4_8,0.9918122667334399,2.897246486041695
Poplar,RGB1,CHWH-27-3,2024-04-16 14:53:53,2,3,1,2024-04-16_RgbImage_2024-04-16_14-53-52.png,Poplar_CHWH-27-3,0.9863875913965651,6.4173845034092665
Poplar,RGB2,CHWH-27-3,2024-04-16 14:53:20,2,3,1,2024-04-16_RgbImage_2024-04-16_14-53-19.png,Poplar_CHWH-27-3,0.9951560887236682,2.8785116686485708
Poplar,RGB1,GW-7996,2024-04-17 13:28:13,2,3,1,2024-04-17_RgbImage_2024-04-17_13-28-13.png,Poplar_GW-7996,0.985862752364548,6.459313022904098
Poplar,RGB2,GW-7996,2024-04-17 13:27:38,2,3,1,2024-04-17_RgbImage_2024-04-17_13-27-38.png,Poplar_GW-7996,0.9935918895778625,2.885747015941888
Poplar,RGB1,198_BESC-117_3,2024-06-08 14:38:57,2,3,2,2024-06-8_RgbImage_2024-06-08_14-38-56.png,Poplar_198_BESC-117_3,0.9854923437539138,6.467451894655824
Poplar,RGB2,198_BESC-117_3,2024-06-08 14:38:20,2,3,2,2024-06-8_RgbImage_2024-06-08_14-38-20.png,Poplar_198_BESC-117_3,0.995956576335338,2.8911997522227466
Poplar,RGB1,BESC-107,2024-04-09 14:30:44,2,3,2,2024-04-9_RgbImage_2024-04-09_14-30-43.png,Poplar_BESC-107,0.9882536538939397,6.444416480604559
Poplar,RGB2,BESC-107,2024-04-09 14:30:09,2,3,2,2024-04-9_RgbImage_2024-04-09_14-30-08.png,Poplar_BESC-107,0.9955016699808897,2.9190557091496885
Poplar,RGB1,BESC-48,2024-04-10 09:33:18,2,3,2,2024-04-10_RgbImage_2024-04-10_09-33-18.png,Poplar_BESC-48,0.9845568569652392,6.424093127250671
Poplar,RGB2,BESC-48,2024-04-10 09:32:42,2,3,2,2024-04-10_RgbImage_2024-04-10_09-32-41.png,Poplar_BESC-48,0.9943908473562196,2.8938391469419003
Poplar,RGB1,311_BESC-847_1,2024-05-29 12:26:39,2,3,3,2024-05-29_RgbImage_2024-05-29_12-26-39.png,Poplar_311_BESC-847_1,0.9831067945501898,6.418657851871103
Poplar,RGB2,311_BESC-847_1,2024-05-29 12:26:02,2,3,3,2024-05-29_RgbImage_2024-05-29_12-26-01.png,Poplar_311_BESC-847_1,0.9954652396486376,2.902435015887022
Poplar,RGB1,400_BESC-1145_1,2024-05-29 10:50:47,2,3,3,2024-05-29_RgbImage_2024-05-29_10-50-46.png,Poplar_400_BESC-1145_1,0.9876850381203058,6.4643818899057806
Poplar,RGB2,400_BESC-1145_1,2024-05-29 10:50:08,2,3,3,2024-05-29_RgbImage_2024-05-29_10-50-08.png,Poplar_400_BESC-1145_1,0.994059716492293,2.893029818776995
Poplar,RGB1,GW-8585,2024-05-02 13:31:37,2,3,3,2024-05-2_RgbImage_2024-05-02_13-31-36.png,Poplar_GW-8585,0.9868067334263825,6.443948126863688
Poplar,RGB2,GW-8585,2024-05-02 13:30:59,2,3,3,2024-05-2_RgbImage_2024-05-02_13-30-59.png,Poplar_GW-8585,0.994570585594256,2.9147440139204264
Poplar,RGB1,43_BESC-1098_8,2024-06-15 15:47:08,2,3,4,2024-06-15_RgbImage_2024-06-15_15-47-08.png,Poplar_43_BESC-1098_8,0.9872162270927335,6.426545625086874
Poplar,RGB2,43_BESC-1098_8,2024-06-15 15:46:34,2,3,4,2024-06-15_RgbImage_2024-06-15_15-46-34.png,Poplar_43_BESC-1098_8,0.9945191593687045,2.881865124218166
Poplar,RGB1,54 52-225 R4,2023-11-25 09:02:39,2,3,4,2023-11-25_RgbImage_2023-11-25_09-02-38.png,Poplar_54 52-225 R4,0.9817805588790542,6.404927202034742
Poplar,RGB2,54 52-225 R4,2023-11-25 09:02:00,2,3,4,2023-11-25_RgbImage_2023-11-25_09-02-00.png,Poplar_54 52-225 R4,0.9931642430801275,2.887771316803992
Poplar,RGB1,BESC-309,2024-04-02 13:42:22,2,3,4,2024-04-2_RgbImage_2024-04-02_13-42-22.png,Poplar_BESC-309,0.9858567482149916,6.4583377642557025
Poplar,RGB2,BESC-309,2024-04-02 13:41:45,2,3,4,2024-04-2_RgbImage_2024-04-02_13-41-45.png,Poplar_BESC-309,0.993289619266125,2.8718932918272913
Poplar,RGB1,282_SLMB-28-4_2,2024-06-16 13:48:27,2,4,0,2024-06-16_RgbImage_2024-06-16_13-48-27.png,Poplar_282_SLMB-28-4_2,0.9677442059341091,6.443043128121644
Poplar,RGB2,282_SLMB-28-4_2,2024-06-16 13:47:53,2,4,0,2024-06-16_RgbImage_2024-06-16_13-47-52.png,Poplar_282_SLMB-28-4_2,0.9951946490069027,2.9329866636544466
Poplar,RGB1,464_LILC-26-2_8,2024-05-30 09:35:20,2,4,0,2024-05-30_RgbImage_2024-05-30_09-35-20.png,Poplar_464_LILC-26-2_8,0.9667351457807032,6.415376631077379
Poplar,RGB2,464_LILC-26-2_8,2024-05-30 09:34:41,2,4,0,2024-05-30_RgbImage_2024-05-30_09-34-40.png,Poplar_464_LILC-26-2_8,0.9902913759059913,2.8847687211818993
Poplar,RGB1,CA-01-03,2024-05-08 10:44:34,2,4,0,2024-05-8_RgbImage_2024-05-08_10-44-33.png,Poplar_CA-01-03,0.9859283182188048,6.467677243053913
Poplar,RGB2,CA-01-03,2024-05-08 10:43:56,2,4,0,2024-05-8_RgbImage_2024-05-08_10-43-55.png,Poplar_CA-01-03,0.9920257851068327,2.9050627211108804
Poplar,RGB1,HOPF-27-3,2024-04-19 19:56:00,2,4,0,2024-04-19_RgbImage_2024-04-19_19-56-00.png,Poplar_HOPF-27-3,0.9787276470466012,6.496740709990263
Poplar,RGB2,HOPF-27-3,2024-04-19 19:55:27,2,4,0,2024-04-19_RgbImage_2024-04-19_19-55-26.png,Poplar_HOPF-27-3,0.9913332095980018,2.9434311240911484
Poplar,RGB1,150_BESC-1103_3,2024-06-14 13:53:10,2,4,1,2024-06-14_RgbImage_2024-06-14_13-53-10.png,Poplar_150_BESC-1103_3,0.9809863311660083,6.480408603325486
Poplar,RGB2,150_BESC-1103_3,2024-06-14 13:52:33,2,4,1,2024-06-14_RgbImage_2024-06-14_13-52-32.png,Poplar_150_BESC-1103_3,0.9932671509323183,2.9172449689358473
Poplar,RGB1,258_BESC-1207_6,2024-06-26 12:40:56,2,4,1,2024-06-26_RgbImage_2024-06-26_12-40-56.png,Poplar_258_BESC-1207_6,0.9820968337265384,6.525483173318207
Poplar,RGB2,258_BESC-1207_6,2024-06-26 12:40:21,2,4,1,2024-06-26_RgbImage_2024-06-26_12-40-20.png,Poplar_258_BESC-1207_6,0.9909156333193775,2.9069345109164715
Poplar,RGB1,BESC-209,2024-05-02 13:09:59,2,4,1,2024-05-2_RgbImage_2024-05-02_13-09-58.png,Poplar_BESC-209,0.9817788968159828,6.502091076690704
Poplar,RGB2,BESC-209,2024-05-02 13:09:22,2,4,1,2024-05-2_RgbImage_2024-05-02_13-09-21.png,Poplar_BESC-209,0.9941245132774889,2.910733271855861
Poplar,RGB1,105_LILC-26-2_1,2024-05-26 18:18:42,2,4,2,2024-05-26_RgbImage_2024-05-26_18-18-41.png,Poplar_105_LILC-26-2_1,0.9841347989205764,6.503444329369813
Poplar,RGB2,105_LILC-26-2_1,2024-05-26 18:18:07,2,4,2,2024-05-26_RgbImage_2024-05-26_18-18-06.png,Poplar_105_LILC-26-2_1,0.9912844562841645,2.8969650249928236
Poplar,RGB1,SQMC-25-4,2024-05-02 12:41:20,2,4,2,2024-05-2_RgbImage_2024-05-02_12-41-19.png,Poplar_SQMC-25-4,0.976414891327789,6.481558002065867
Poplar,RGB2,SQMC-25-4,2024-05-02 12:40:43,2,4,2,2024-05-2_RgbImage_2024-05-02_12-40-42.png,Poplar_SQMC-25-4,0.9931825438830603,2.918867305852473
Poplar,RGB1,109_BESC-14_4,2024-06-26 16:41:20,2,4,3,2024-06-26_RgbImage_2024-06-26_16-41-20.png,Poplar_109_BESC-14_4,0.9821344781619327,6.506275640800595
Poplar,RGB2,109_BESC-14_4,2024-06-26 16:40:45,2,4,3,2024-06-26_RgbImage_2024-06-26_16-40-44.png,Poplar_109_BESC-14_4,0.9922262679903864,2.900882648304105
Poplar,RGB1,131_BESC-1096_1,2024-06-30 20:05:41,2,4,3,2024-06-30_RgbImage_2024-06-30_20-05-40.png,Poplar_131_BESC-1096_1,0.9835010364165697,6.503390240948647
Poplar,RGB2,131_BESC-1096_1,2024-06-30 20:05:04,2,4,3,2024-06-30_RgbImage_2024-06-30_20-05-03.png,Poplar_131_BESC-1096_1,0.9909980169470296,2.939453053753823
Poplar,RGB1,426_GW-9851_1,2024-06-01 07:16:45,2,4,3,2024-06-1_RgbImage_2024-06-01_07-16-44.png,Poplar_426_GW-9851_1,0.983499442654842,6.479751588776708
Poplar,RGB2,426_GW-9851_1,2024-06-01 07:16:08,2,4,3,2024-06-1_RgbImage_2024-06-01_07-16-07.png,Poplar_426_GW-9851_1,0.9938739721704686,2.920677990652621
Poplar,RGB1,432_BESC-1166_7,2024-06-21 11:51:02,2,4,3,2024-06-21_RgbImage_2024-06-21_11-51-02.png,Poplar_432_BESC-1166_7,0.9821561504749468,6.516680237837136
Poplar,RGB2,432_BESC-1166_7,2024-06-21 11:50:33,2,4,3,2024-06-21_RgbImage_2024-06-21_11-50-33.png,Poplar_432_BESC-1166_7,0.9924419528359754,2.931263234000653
Poplar,RGB1,211_BESC-56_7,2024-06-07 12:24:28,2,4,4,2024-06-7_RgbImage_2024-06-07_12-24-28.png,Poplar_211_BESC-56_7,0.9898284729528308,6.509420355781913
Poplar,RGB2,211_BESC-56_7,2024-06-07 12:23:49,2,4,4,2024-06-7_RgbImage_2024-06-07_12-23-49.png,Poplar_211_BESC-56_7,0.9928783668486155,2.906311834231019
Poplar,RGB1,374_BESC-321_5,2024-05-26 13:01:32,2,4,4,2024-05-26_RgbImage_2024-05-26_13-01-31.png,Poplar_374_BESC-321_5,0.9852190568983816,6.560304321348667
Poplar,RGB2,374_BESC-321_5,2024-05-26 13:00:49,2,4,4,2024-05-26_RgbImage_2024-05-26_13-00-49.png,Poplar_374_BESC-321_5,0.9812881166144197,2.925076310057193
Poplar,RGB1,BESC-1091,2024-05-09 08:43:16,2,4,4,2024-05-9_RgbImage_2024-05-09_08-43-16.png,Poplar_BESC-1091,0.9790050253369866,6.512430276721716
Poplar,RGB2,BESC-1091,2024-05-09 08:42:38,2,4,4,2024-05-9_RgbImage_2024-05-09_08-42-37.png,Poplar_BESC-1091,0.9842774971817283,2.9262843229807913
Poplar,RGB1,BESC-1226,2024-04-11 17:07:11,2,4,4,2024-04-11_RgbImage_2024-04-11_17-07-10.png,Poplar_BESC-1226,0.9866132085978581,6.560223538428545
Poplar,RGB2,BESC-1226,2024-04-11 17:06:33,2,4,4,2024-04-11_RgbImage_2024-04-11_17-06-33.png,Poplar_BESC-1226,0.9920531480053739,2.932463612873107
Poplar,RGB1,88_CHX20-KO54+Na_R4_I APPL 45,2023-10-27 17:56:12,3,0,0,2023-10-27_RgbImage_2023-10-27_17-56-11.png,Poplar_88_CHX20-KO54+Na_R4_I APPL 45,0.989846822928312,6.508863472845405
