Species,Modality,Plant ID,Date,PC1,PC2,PC3,File Name,Group,Dice,Time (s)
Poplar,RGB1,63_YALE-27-3+K_R3_IV APPL 119,2023-10-02 09:08:17,2,0,2,2023-10-2_RgbImage_2023-10-02_09-08-16.png,Poplar_63_YALE-27-3+K_R3_IV APPL 119,0.9822846847013327,1.992170146200806
Poplar,RGB2,63_YALE-27-3+K_R3_IV APPL 119,2023-10-02 09:07:42,2,0,2,2023-10-2_RgbImage_2023-10-02_09-07-41.png,Poplar_63_YALE-27-3+K_R3_IV APPL 119,0.9949003263751234,0.9308631187304854
Poplar,RGB1,78_CHX20-OE61+Na_R2_I APPL 491,2023-09-15 20:52:54,2,0,2,2023-09-15_RgbImage_2023-09-15_20-52-53.png,Poplar_78_CHX20-OE61+Na_R2_I APPL 491,0.9906712862996705,1.9218562501482666
Poplar,RGB2,78_CHX20-OE61+Na_R2_I APPL 491,2023-09-15 20:52:23,2,0,2,2023-09-15_RgbImage_2023-09-15_20-52-23.png,Poplar_78_CHX20-OE61+Na_R2_I APPL 491,0.9910250733168491,0.9439128511585295
Poplar,RGB1,31_GW-9914+Na_R1_I APPL 225,2023-10-04 14:37:46,2,0,3,2023-10-4_RgbImage_2023-10-04_14-37-46.png,Poplar_31_GW-9914+Na_R1_I APPL 225,0.9753183451305651,1.9845509412698448
Poplar,RGB2,31_GW-9914+Na_R1_I APPL 225,2023-10-04 14:37:10,2,0,3,2023-10-4_RgbImage_2023-10-04_14-37-10.png,Poplar_31_GW-9914+Na_R1_I APPL 225,0.9919046997205918,0.9248607610352337
Poplar,RGB1,63 93-968 R8,2023-11-23 10:03:16,2,0,3,2023-11-23_RgbImage_2023-11-23_10-03-16.png,Poplar_63 93-968 R8,0.9852541081458133,1.9198592440225184
Poplar,RGB2,63 93-968 R8,2023-11-23 10:02:42,2,0,3,2023-11-23_RgbImage_2023-11-23_10-02-42.png,Poplar_63 93-968 R8,0.9929278321578411,0.9342000279575586
Poplar,RGB1,1_GW-9588-C_R1_I APPL 398,2023-10-18 19:54:10,2,0,4,2023-10-18_RgbImage_2023-10-18_19-54-09.png,Poplar_1_GW-9588-C_R1_I APPL 398,0.9870750456459876,1.998829415999353
Poplar,RGB2,1_GW-9588-C_R1_I APPL 398,2023-10-18 19:53:38,2,0,4,2023-10-18_RgbImage_2023-10-18_19-53-38.png,Poplar_1_GW-9588-C_R1_I APPL 398,0.9934733752189762,0.9618318779394031
Poplar,RGB1,48_BESC-4+K_R6_IV APPL 116,2023-10-13 11:32:02,2,0,4,2023-10-13_RgbImage_2023-10-13_11-32-02.png,Poplar_48_BESC-4+K_R6_IV APPL 116,0.9831457783674051,1.9312445409595966
Poplar,RGB2,48_BESC-4+K_R6_IV APPL 116,2023-10-13 11:31:31,2,0,4,2023-10-13_RgbImage_2023-10-13_11-31-31.png,Poplar_48_BESC-4+K_R6_IV APPL 116,0.9910796675355503,0.9487361502833664
Poplar,RGB1,49_BESC-4+Na_R1_I APPL 518,2023-10-11 10:22:39,2,0,4,2023-10-11_RgbImage_2023-10-11_10-22-38.png,Poplar_49_BESC-4+Na_R1_I APPL 518,0.9831376943244808,1.9783884701319039
Poplar,RGB2,49_BESC-4+Na_R1_I APPL 518,2023-10-11 10:22:04,2,0,4,2023-10-11_RgbImage_2023-10-11_10-22-04.png,Poplar_49_BESC-4+Na_R1_I APPL 518,0.9945500425184707,0.9230780401267111
Poplar,RGB1,85_CHX20-KO54+Na_R1_I APPL 375,2023-09-16 14:21:02,2,1,0,2023-09-16_RgbImage_2023-09-16_14-21-02.png,Poplar_85_CHX20-KO54+Na_R1_I APPL 375,0.9812755320893131,1.9014654601924121
Poplar,RGB2,85_CHX20-KO54+Na_R1_I APPL 375,2023-09-16 14:20:28,2,1,0,2023-09-16_RgbImage_2023-09-16_14-20-28.png,Poplar_85_CHX20-KO54+Na_R1_I APPL 375,0.9918621364614699,0.9655773201957345
Poplar,RGB1,BESC-6,2024-05-01 08:20:19,2,1,0,2024-05-1_RgbImage_2024-05-01_08-20-18.png,Poplar_BESC-6,0.9801200021511439,1.9746245951391757
Poplar,RGB2,BESC-6,2024-05-01 08:19:44,2,1,0,2024-05-1_RgbImage_2024-05-01_08-19-44.png,Poplar_BESC-6,0.9943018398370577,0.9333187518641353
Poplar,RGB1,LILB-26-3,2024-04-11 11:00:28,2,1,0,2024-04-11_RgbImage_2024-04-11_11-00-27.png,Poplar_LILB-26-3,0.9800817729703474,1.9137966432608664
Poplar,RGB2,LILB-26-3,2024-04-11 10:59:51,2,1,0,2024-04-11_RgbImage_2024-04-11_10-59-50.png,Poplar_LILB-26-3,0.9947418752779827,0.9280126099474728
Poplar,RGB1,106_BESC 375_R1_FS,2024-05-24 19:13:23,2,1,1,2024-05-24_RgbImage_2024-05-24_19-13-23.png,Poplar_106_BESC 375_R1_FS,0.9818713603890427,2.0225008400157094
Poplar,RGB2,106_BESC 375_R1_FS,2024-05-24 19:12:49,2,1,1,2024-05-24_RgbImage_2024-05-24_19-12-48.png,Poplar_106_BESC 375_R1_FS,0.9909997509624501,0.9360752338543534
Poplar,RGB1,80_CHX20-OE61+Na_R4_I APPL 497,2023-09-16 07:44:11,2,1,1,2023-09-16_RgbImage_2023-09-16_07-44-11.png,Poplar_80_CHX20-OE61+Na_R4_I APPL 497,0.9809111479422529,1.9532512668520212
Poplar,RGB2,80_CHX20-OE61+Na_R4_I APPL 497,2023-09-16 07:43:41,2,1,1,2023-09-16_RgbImage_2023-09-16_07-43-40.png,Poplar_80_CHX20-OE61+Na_R4_I APPL 497,0.9904506680403832,0.9292026590555906
Poplar,RGB1,GW-9781,2024-04-22 12:08:47,2,1,1,2024-04-22_RgbImage_2024-04-22_12-08-46.png,Poplar_GW-9781,0.987986001669781,1.9846314736641943
Poplar,RGB2,GW-9781,2024-04-22 12:08:10,2,1,1,2024-04-22_RgbImage_2024-04-22_12-08-10.png,Poplar_GW-9781,0.9925452681233271,0.9341505044139922
Poplar,RGB1,157_KLND-20-1_6,2024-05-28 19:41:39,2,1,2,2024-05-28_RgbImage_2024-05-28_19-41-38.png,Poplar_157_KLND-20-1_6,0.9723609832156165,1.920513122342527
Poplar,RGB2,157_KLND-20-1_6,2024-05-28 19:41:05,2,1,2,2024-05-28_RgbImage_2024-05-28_19-41-04.png,Poplar_157_KLND-20-1_6,0.9934804931250527,0.9279328286647797
Poplar,RGB1,BESC-361_16_11,2024-04-10 09:54:44,2,1,2,2024-04-10_RgbImage_2024-04-10_09-54-43.png,Poplar_BESC-361_16_11,0.980913195259692,2.0161410458385944
Poplar,RGB2,BESC-361_16_11,2024-04-10 09:54:07,2,1,2,2024-04-10_RgbImage_2024-04-10_09-54-06.png,Poplar_BESC-361_16_11,0.994848781518697,0.9257071111351252
Poplar,RGB1,BESC-74,2024-04-24 11:24:15,2,1,3,2024-04-24_RgbImage_2024-04-24_11-24-14.png,Poplar_BESC-74,0.9879856044147349,1.9028016761876643
Poplar,RGB2,BESC-74,2024-04-24 11:23:39,2,1,3,2024-04-24_RgbImage_2024-04-24_11-23-38.png,Poplar_BESC-74,0.9956881143673874,0.929823252838105
Poplar,RGB1,GW-9763,2024-04-11 12:26:29,2,1,3,2024-04-11_RgbImage_2024-04-11_12-26-28.png,Poplar_GW-9763,0.9856225839861847,1.9800755809992552
Poplar,RGB2,GW-9763,2024-04-11 12:25:53,2,1,3,2024-04-11_RgbImage_2024-04-11_12-25-53.png,Poplar_GW-9763,0.9940500770268321,0.929074146784842
Poplar,RGB1,208_BESC-1145_5,2024-06-27 17:13:41,2,1,4,2024-06-27_RgbImage_2024-06-27_17-13-40.png,Poplar_208_BESC-1145_5,0.989988828257837,1.955950259231031
Poplar,RGB2,208_BESC-1145_5,2024-06-27 17:13:03,2,1,4,2024-06-27_RgbImage_2024-06-27_17-13-03.png,Poplar_208_BESC-1145_5,0.993365027198063,0.9576116097159684
Poplar,RGB1,41_BESC-4-C_R5_I APPL 219,2023-10-06 15:10:56,2,1,4,2023-10-6_RgbImage_2023-10-06_15-10-56.png,Poplar_41_BESC-4-C_R5_I APPL 219,0.982103686508693,1.9966830788180232
Poplar,RGB2,41_BESC-4-C_R5_I APPL 219,2023-10-06 15:10:20,2,1,4,2023-10-6_RgbImage_2023-10-06_15-10-20.png,Poplar_41_BESC-4-C_R5_I APPL 219,0.994372786791452,0.935946739744395
Poplar,RGB1,71_YALE-27-3+Na_R5_I APPL 485,2023-10-13 10:57:17,2,1,4,2023-10-13_RgbImage_2023-10-13_10-57-16.png,Poplar_71_YALE-27-3+Na_R5_I APPL 485,0.9826982117808927,1.9035301730036736
Poplar,RGB2,71_YALE-27-3+Na_R5_I APPL 485,2023-10-13 10:56:46,2,1,4,2023-10-13_RgbImage_2023-10-13_10-56-45.png,Poplar_71_YALE-27-3+Na_R5_I APPL 485,0.9902725753276111,0.9255736079066992
Poplar,RGB1,155_BESC-304_7,2024-06-22 15:10:25,2,2,0,2024-06-22_RgbImage_2024-06-22_15-10-25.png,Poplar_155_BESC-304_7,0.9737406309081913,2.0355489891953766
Poplar,RGB2,155_BESC-304_7,2024-06-22 15:10:00,2,2,0,2024-06-22_RgbImage_2024-06-22_15-09-59.png,Poplar_155_BESC-304_7,0.9859175978179058,0.9168349169194698
Poplar,RGB1,BESC-1174,2024-04-15 12:08:48,2,2,0,2024-04-15_RgbImage_2024-04-15_12-08-48.png,Poplar_BESC-1174,0.9853297277651093,1.912528364919126
Poplar,RGB2,BESC-1174,2024-04-15 12:08:16,2,2,0,2024-04-15_RgbImage_2024-04-15_12-08-16.png,Poplar_BESC-1174,0.9958047935822563,0.9128491217270494
Poplar,RGB1,24_GW10999_R4_FS,2024-05-20 14:18:52,2,2,1,2024-05-20_RgbImage_2024-05-20_14-18-51.png,Poplar_24_GW10999_R4_FS,0.9734311052855651,2.0026011681184173
Poplar,RGB2,24_GW10999_R4_FS,2024-05-20 14:18:20,2,2,1,2024-05-20_RgbImage_2024-05-20_14-18-20.png,Poplar_24_GW10999_R4_FS,0.993170892816049,0.9200264508835971
Poplar,RGB1,286_BESC-1098_4,2024-06-12 15:48:09,2,2,1,2024-06-12_RgbImage_2024-06-12_15-48-09.png,Poplar_286_BESC-1098_4,0.9802121369056757,1.9091821094043553
Poplar,RGB2,286_BESC-1098_4,2024-06-12 15:47:33,2,2,1,2024-06-12_RgbImage_2024-06-12_15-47-33.png,Poplar_286_BESC-1098_4,0.9924688996287879,0.9429437289945781
Poplar,RGB1,348_BESC-1231_5,2024-06-21 13:07:32,2,2,1,2024-06-21_RgbImage_2024-06-21_13-07-32.png,Poplar_348_BESC-1231_5,0.9780701443816003,2.00862850388512
Poplar,RGB2,348_BESC-1231_5,2024-06-21 13:07:04,2,2,1,2024-06-21_RgbImage_2024-06-21_13-07-04.png,Poplar_348_BESC-1231_5,0.9946597253755805,0.9407956982031465
Poplar,RGB1,BESC-853,2024-04-16 12:52:19,2,2,1,2024-04-16_RgbImage_2024-04-16_12-52-19.png,Poplar_BESC-853,0.9792537767738677,1.9138781479559839
Poplar,RGB2,BESC-853,2024-04-16 12:51:42,2,2,1,2024-04-16_RgbImage_2024-04-16_12-51-41.png,Poplar_BESC-853,0.9932927866527375,0.9297872860915959
Poplar,RGB1,140_BESC-44_8,2024-06-03 17:30:35,2,2,2,2024-06-3_RgbImage_2024-06-03_17-30-35.png,Poplar_140_BESC-44_8,0.973971235369701,1.9835741859860718
Poplar,RGB2,140_BESC-44_8,2024-06-03 17:29:58,2,2,2,2024-06-3_RgbImage_2024-06-03_17-29-58.png,Poplar_140_BESC-44_8,0.9901135836182495,0.9345217770896852
Poplar,RGB1,151_GW-9806_6,2024-05-28 18:39:52,2,2,2,2024-05-28_RgbImage_2024-05-28_18-39-51.png,Poplar_151_GW-9806_6,0.9711185934435582,1.9324116776697338
Poplar,RGB2,151_GW-9806_6,2024-05-28 18:39:15,2,2,2,2024-05-28_RgbImage_2024-05-28_18-39-14.png,Poplar_151_GW-9806_6,0.9929091667468841,0.9469355358742177
Poplar,RGB1,193_GW-10986_5,2024-06-27 15:34:04,2,2,2,2024-06-27_RgbImage_2024-06-27_15-34-03.png,Poplar_193_GW-10986_5,0.9816924658904044,2.005622119642794
Poplar,RGB2,193_GW-10986_5,2024-06-27 15:33:29,2,2,2,2024-06-27_RgbImage_2024-06-27_15-33-29.png,Poplar_193_GW-10986_5,0.9920044052576751,0.9332646387629211
Poplar,RGB1,BESC-1006,2024-04-28 17:05:21,2,2,2,2024-04-28_RgbImage_2024-04-28_17-05-20.png,Poplar_BESC-1006,0.9854969751702508,1.9274044311605394
Poplar,RGB2,BESC-1006,2024-04-28 17:04:44,2,2,2,2024-04-28_RgbImage_2024-04-28_17-04-44.png,Poplar_BESC-1006,0.9950531665713294,0.9404612858779728
Poplar,RGB1,324_BESC-1166_4,2024-06-06 09:46:54,2,2,3,2024-06-6_RgbImage_2024-06-06_09-46-53.png,Poplar_324_BESC-1166_4,0.9762533928385396,2.0253905938006938
Poplar,RGB2,324_BESC-1166_4,2024-06-06 09:46:15,2,2,3,2024-06-6_RgbImage_2024-06-06_09-46-15.png,Poplar_324_BESC-1166_4,0.9910743455804969,0.9559527738019824
Poplar,RGB1,455_BESC-284_2,2024-06-12 10:56:09,2,2,3,2024-06-12_RgbImage_2024-06-12_10-56-08.png,Poplar_455_BESC-284_2,0.9823329189647924,1.904216201044619
Poplar,RGB2,455_BESC-284_2,2024-06-12 10:55:33,2,2,3,2024-06-12_RgbImage_2024-06-12_10-55-32.png,Poplar_455_BESC-284_2,0.995649447324709,0.9227032219059765
Poplar,RGB1,GW-2551,2024-04-17 08:35:35,2,2,3,2024-04-17_RgbImage_2024-04-17_08-35-34.png,Poplar_GW-2551,0.9860926351433141,1.9670742112211883
Poplar,RGB2,GW-2551,2024-04-17 08:34:58,2,2,3,2024-04-17_RgbImage_2024-04-17_08-34-58.png,Poplar_GW-2551,0.9955611752668835,0.9210668681189418
Poplar,RGB1,344_BESC-1145_4,2024-06-26 09:01:40,2,2,4,2024-06-26_RgbImage_2024-06-26_09-01-39.png,Poplar_344_BESC-1145_4,0.9852906059563454,1.8942404109984636
Poplar,RGB2,344_BESC-1145_4,2024-06-26 09:01:04,2,2,4,2024-06-26_RgbImage_2024-06-26_09-01-03.png,Poplar_344_BESC-1145_4,0.9908655245470029,0.9360876567661762
Poplar,RGB1,70_YALE-27-3+Na_R4_I APPL 31,2023-10-11 11:11:08,2,2,4,2023-10-11_RgbImage_2023-10-11_11-11-07.png,Poplar_70_YALE-27-3+Na_R4_I APPL 31,0.9823479870757585,1.9896752811037004
Poplar,RGB2,70_YALE-27-3+Na_R4_I APPL 31,2023-10-11 11:10:35,2,2,4,2023-10-11_RgbImage_2023-10-11_11-10-35.png,Poplar_70_YALE-27-3+Na_R4_I APPL 31,0.9914106588844055,0.9393921038135886
Poplar,RGB1,GW-4530,2024-04-23 12:55:57,2,2,4,2024-04-23_RgbImage_2024-04-23_12-55-57.png,Poplar_GW-4530,0.9894210763088405,1.9307969850488007
Poplar,RGB2,GW-4530,2024-04-23 12:55:22,2,2,4,2024-04-23_RgbImage_2024-04-23_12-55-21.png,Poplar_GW-4530,0.993813606951016,0.9382323510944843
Poplar,RGB1,35_BESC 375_R6_PM,2024-05-24 15:34:15,2,3,0,2024-05-24_RgbImage_2024-05-24_15-34-15.png,Poplar_35_BESC 375_R6_PM,0.9708197652088726,2.021194713190198
Poplar,RGB2,35_BESC 375_R6_PM,2024-05-24 15:33:40,2,3,0,2024-05-24_RgbImage_2024-05-24_15-33-40.png,Poplar_35_BESC 375_R6_PM,0.9902247872077133,0.9439159468747675
Poplar,RGB1,GW-9907,2024-05-08 08:50:16,2,3,0,2024-05-8_RgbImage_2024-05-08_08-50-15.png,Poplar_GW-9907,0.985583006733286,5.245184731204063
Poplar,RGB2,GW-9907,2024-05-08 08:49:39,2,3,0,2024-05-8_RgbImage_2024-05-08_08-49-38.png,Poplar_GW-9907,0.9949096522517286,2.6476812437176704
Poplar,RGB1,251_CHWK-27-4_8,2024-06-21 14:57:13,2,3,1,2024-06-21_RgbImage_2024-06-21_14-57-12.png,Poplar_251_CHWK-27-4_8,0.9755771924469541,5.992517908103764
Poplar,RGB2,251_CHWK-27-4_8,2024-06-21 14:56:46,2,3,1,2024-06-21_RgbImage_2024-06-21_14-56-46.png,Poplar_251_CHWK-27-4_8,0.9917320600434285,2.256035734899342
Poplar,RGB1,CHWH-27-3,2024-04-16 14:53:53,2,3,1,2024-04-16_RgbImage_2024-04-16_14-53-52.png,Poplar_CHWH-27-3,0.9839203097658633,3.8907923130318522
Poplar,RGB2,CHWH-27-3,2024-04-16 14:53:20,2,3,1,2024-04-16_RgbImage_2024-04-16_14-53-19.png,Poplar_CHWH-27-3,0.9946709553988058,0.9181062020361423
Poplar,RGB1,GW-7996,2024-04-17 13:28:13,2,3,1,2024-04-17_RgbImage_2024-04-17_13-28-13.png,Poplar_GW-7996,0.9812247642522283,1.9681471502408385
Poplar,RGB2,GW-7996,2024-04-17 13:27:38,2,3,1,2024-04-17_RgbImage_2024-04-17_13-27-38.png,Poplar_GW-7996,0.9933615610102784,0.9192681680433452
Poplar,RGB1,198_BESC-117_3,2024-06-08 14:38:57,2,3,2,2024-06-8_RgbImage_2024-06-08_14-38-56.png,Poplar_198_BESC-117_3,0.9781931060544949,1.9474176778458059
Poplar,RGB2,198_BESC-117_3,2024-06-08 14:38:20,2,3,2,2024-06-8_RgbImage_2024-06-08_14-38-20.png,Poplar_198_BESC-117_3,0.9959848874296993,0.9482932528480887
Poplar,RGB1,BESC-107,2024-04-09 14:30:44,2,3,2,2024-04-9_RgbImage_2024-04-09_14-30-43.png,Poplar_BESC-107,0.9842908215145043,2.003453350625932
Poplar,RGB2,BESC-107,2024-04-09 14:30:09,2,3,2,2024-04-9_RgbImage_2024-04-09_14-30-08.png,Poplar_BESC-107,0.9951213742572685,0.9375242232345045
Poplar,RGB1,BESC-48,2024-04-10 09:33:18,2,3,2,2024-04-10_RgbImage_2024-04-10_09-33-18.png,Poplar_BESC-48,0.9761267693299414,1.921114990953356
Poplar,RGB2,BESC-48,2024-04-10 09:32:42,2,3,2,2024-04-10_RgbImage_2024-04-10_09-32-41.png,Poplar_BESC-48,0.9932934985582577,0.9495263141579926
Poplar,RGB1,311_BESC-847_1,2024-05-29 12:26:39,2,3,3,2024-05-29_RgbImage_2024-05-29_12-26-39.png,Poplar_311_BESC-847_1,0.9749307096008986,2.0213771876879036
Poplar,RGB2,311_BESC-847_1,2024-05-29 12:26:02,2,3,3,2024-05-29_RgbImage_2024-05-29_12-26-01.png,Poplar_311_BESC-847_1,0.9952078889403566,0.9571570511907339
Poplar,RGB1,400_BESC-1145_1,2024-05-29 10:50:47,2,3,3,2024-05-29_RgbImage_2024-05-29_10-50-46.png,Poplar_400_BESC-1145_1,0.9832263735513671,1.9288917928934097
Poplar,RGB2,400_BESC-1145_1,2024-05-29 10:50:08,2,3,3,2024-05-29_RgbImage_2024-05-29_10-50-08.png,Poplar_400_BESC-1145_1,0.9926609345364368,0.915369438007474
Poplar,RGB1,GW-8585,2024-05-02 13:31:37,2,3,3,2024-05-2_RgbImage_2024-05-02_13-31-36.png,Poplar_GW-8585,0.9775091205224127,1.9788218410685658
Poplar,RGB2,GW-8585,2024-05-02 13:30:59,2,3,3,2024-05-2_RgbImage_2024-05-02_13-30-59.png,Poplar_GW-8585,0.9940442504973844,0.9109918707981706
Poplar,RGB1,43_BESC-1098_8,2024-06-15 15:47:08,2,3,4,2024-06-15_RgbImage_2024-06-15_15-47-08.png,Poplar_43_BESC-1098_8,0.9837806000665922,1.8923167949542403
Poplar,RGB2,43_BESC-1098_8,2024-06-15 15:46:34,2,3,4,2024-06-15_RgbImage_2024-06-15_15-46-34.png,Poplar_43_BESC-1098_8,0.9943360950010742,0.934695506002754
Poplar,RGB1,54 52-225 R4,2023-11-25 09:02:39,2,3,4,2023-11-25_RgbImage_2023-11-25_09-02-38.png,Poplar_54 52-225 R4,0.977520390236022,2.0268082162365317
Poplar,RGB2,54 52-225 R4,2023-11-25 09:02:00,2,3,4,2023-11-25_RgbImage_2023-11-25_09-02-00.png,Poplar_54 52-225 R4,0.9898674554866679,0.9566737678833306
Poplar,RGB1,BESC-309,2024-04-02 13:42:22,2,3,4,2024-04-2_RgbImage_2024-04-02_13-42-22.png,Poplar_BESC-309,0.9807453663755936,1.9479591120034456
Poplar,RGB2,BESC-309,2024-04-02 13:41:45,2,3,4,2024-04-2_RgbImage_2024-04-02_13-41-45.png,Poplar_BESC-309,0.992561489137721,0.9406867623329163
Poplar,RGB1,282_SLMB-28-4_2,2024-06-16 13:48:27,2,4,0,2024-06-16_RgbImage_2024-06-16_13-48-27.png,Poplar_282_SLMB-28-4_2,0.972395065450176,2.0568966711871326
Poplar,RGB2,282_SLMB-28-4_2,2024-06-16 13:47:53,2,4,0,2024-06-16_RgbImage_2024-06-16_13-47-52.png,Poplar_282_SLMB-28-4_2,0.9950494905597331,0.9641072312369943
Poplar,RGB1,464_LILC-26-2_8,2024-05-30 09:35:20,2,4,0,2024-05-30_RgbImage_2024-05-30_09-35-20.png,Poplar_464_LILC-26-2_8,0.9485496983747578,1.9330840590409935
Poplar,RGB2,464_LILC-26-2_8,2024-05-30 09:34:41,2,4,0,2024-05-30_RgbImage_2024-05-30_09-34-40.png,Poplar_464_LILC-26-2_8,0.9883430393273691,0.9402322829701006
Poplar,RGB1,CA-01-03,2024-05-08 10:44:34,2,4,0,2024-05-8_RgbImage_2024-05-08_10-44-33.png,Poplar_CA-01-03,0.9779860241548232,2.0272000459954143
Poplar,RGB2,CA-01-03,2024-05-08 10:43:56,2,4,0,2024-05-8_RgbImage_2024-05-08_10-43-55.png,Poplar_CA-01-03,0.9907713324521882,0.9406175916083157
Poplar,RGB1,HOPF-27-3,2024-04-19 19:56:00,2,4,0,2024-04-19_RgbImage_2024-04-19_19-56-00.png,Poplar_HOPF-27-3,0.973692216931009,1.9443474439904094
Poplar,RGB2,HOPF-27-3,2024-04-19 19:55:27,2,4,0,2024-04-19_RgbImage_2024-04-19_19-55-26.png,Poplar_HOPF-27-3,0.9906630603431483,0.9351748810149729
Poplar,RGB1,150_BESC-1103_3,2024-06-14 13:53:10,2,4,1,2024-06-14_RgbImage_2024-06-14_13-53-10.png,Poplar_150_BESC-1103_3,0.9700635627252345,2.0195116200484335
Poplar,RGB2,150_BESC-1103_3,2024-06-14 13:52:33,2,4,1,2024-06-14_RgbImage_2024-06-14_13-52-32.png,Poplar_150_BESC-1103_3,0.9932127073699296,0.9489009119570255
Poplar,RGB1,258_BESC-1207_6,2024-06-26 12:40:56,2,4,1,2024-06-26_RgbImage_2024-06-26_12-40-56.png,Poplar_258_BESC-1207_6,0.9731348323376325,1.9443746958859265
Poplar,RGB2,258_BESC-1207_6,2024-06-26 12:40:21,2,4,1,2024-06-26_RgbImage_2024-06-26_12-40-20.png,Poplar_258_BESC-1207_6,0.9904793766683648,0.9499744707718492
Poplar,RGB1,BESC-209,2024-05-02 13:09:59,2,4,1,2024-05-2_RgbImage_2024-05-02_13-09-58.png,Poplar_BESC-209,0.9743917715707675,2.013491168152541
Poplar,RGB2,BESC-209,2024-05-02 13:09:22,2,4,1,2024-05-2_RgbImage_2024-05-02_13-09-21.png,Poplar_BESC-209,0.9947982584532195,0.9682124434038997
Poplar,RGB1,105_LILC-26-2_1,2024-05-26 18:18:42,2,4,2,2024-05-26_RgbImage_2024-05-26_18-18-41.png,Poplar_105_LILC-26-2_1,0.9767888720619895,1.9403288983739913
Poplar,RGB2,105_LILC-26-2_1,2024-05-26 18:18:07,2,4,2,2024-05-26_RgbImage_2024-05-26_18-18-06.png,Poplar_105_LILC-26-2_1,0.9880348662556119,0.9467830290086567
Poplar,RGB1,SQMC-25-4,2024-05-02 12:41:20,2,4,2,2024-05-2_RgbImage_2024-05-02_12-41-19.png,Poplar_SQMC-25-4,0.9651343768046998,2.068402323871851
Poplar,RGB2,SQMC-25-4,2024-05-02 12:40:43,2,4,2,2024-05-2_RgbImage_2024-05-02_12-40-42.png,Poplar_SQMC-25-4,0.9924734445599781,0.9656437770463526
Poplar,RGB1,109_BESC-14_4,2024-06-26 16:41:20,2,4,3,2024-06-26_RgbImage_2024-06-26_16-41-20.png,Poplar_109_BESC-14_4,0.9776416807311762,1.932767640799284
Poplar,RGB2,109_BESC-14_4,2024-06-26 16:40:45,2,4,3,2024-06-26_RgbImage_2024-06-26_16-40-44.png,Poplar_109_BESC-14_4,0.9923399728039495,0.9441321869380772
Poplar,RGB1,131_BESC-1096_1,2024-06-30 20:05:41,2,4,3,2024-06-30_RgbImage_2024-06-30_20-05-40.png,Poplar_131_BESC-1096_1,0.9744181836861912,2.036280394066125
Poplar,RGB2,131_BESC-1096_1,2024-06-30 20:05:04,2,4,3,2024-06-30_RgbImage_2024-06-30_20-05-03.png,Poplar_131_BESC-1096_1,0.9903147554935114,0.9433083590120077
Poplar,RGB1,426_GW-9851_1,2024-06-01 07:16:45,2,4,3,2024-06-1_RgbImage_2024-06-01_07-16-44.png,Poplar_426_GW-9851_1,0.975178084445318,1.9279145360924304
Poplar,RGB2,426_GW-9851_1,2024-06-01 07:16:08,2,4,3,2024-06-1_RgbImage_2024-06-01_07-16-07.png,Poplar_426_GW-9851_1,0.9933219080835357,0.9364587487652898
Poplar,RGB1,432_BESC-1166_7,2024-06-21 11:51:02,2,4,3,2024-06-21_RgbImage_2024-06-21_11-51-02.png,Poplar_432_BESC-1166_7,0.9753195417896908,2.048785306047648
Poplar,RGB2,432_BESC-1166_7,2024-06-21 11:50:33,2,4,3,2024-06-21_RgbImage_2024-06-21_11-50-33.png,Poplar_432_BESC-1166_7,0.9914936556730517,0.94883773336187
Poplar,RGB1,211_BESC-56_7,2024-06-07 12:24:28,2,4,4,2024-06-7_RgbImage_2024-06-07_12-24-28.png,Poplar_211_BESC-56_7,0.9840675289325862,1.9391231080517173
Poplar,RGB2,211_BESC-56_7,2024-06-07 12:23:49,2,4,4,2024-06-7_RgbImage_2024-06-07_12-23-49.png,Poplar_211_BESC-56_7,0.989785458720643,0.9540487946942449
Poplar,RGB1,374_BESC-321_5,2024-05-26 13:01:32,2,4,4,2024-05-26_RgbImage_2024-05-26_13-01-31.png,Poplar_374_BESC-321_5,0.9681786619261191,2.004826436750591
Poplar,RGB2,374_BESC-321_5,2024-05-26 13:00:49,2,4,4,2024-05-26_RgbImage_2024-05-26_13-00-49.png,Poplar_374_BESC-321_5,0.974973204075471,0.9447111808694899
Poplar,RGB1,BESC-1091,2024-05-09 08:43:16,2,4,4,2024-05-9_RgbImage_2024-05-09_08-43-16.png,Poplar_BESC-1091,0.968277401887448,1.928423399105668
Poplar,RGB2,BESC-1091,2024-05-09 08:42:38,2,4,4,2024-05-9_RgbImage_2024-05-09_08-42-37.png,Poplar_BESC-1091,0.9833562846975432,0.9426331329159439
Poplar,RGB1,BESC-1226,2024-04-11 17:07:11,2,4,4,2024-04-11_RgbImage_2024-04-11_17-07-10.png,Poplar_BESC-1226,0.9805453072977863,2.025080779567361
Poplar,RGB2,BESC-1226,2024-04-11 17:06:33,2,4,4,2024-04-11_RgbImage_2024-04-11_17-06-33.png,Poplar_BESC-1226,0.9912086659546447,0.9506812277249992
Poplar,RGB1,88_CHX20-KO54+Na_R4_I APPL 45,2023-10-27 17:56:12,3,0,0,2023-10-27_RgbImage_2023-10-27_17-56-11.png,Poplar_88_CHX20-KO54+Na_R4_I APPL 45,0.9884501394881584,1.968214669264853
