Species,Modality,File Name,Dice,Time (s)
eucalyptus,rgb1,57.0_24725.0_4047.0.png,0.9615039878466046,10.537894928827882
eucalyptus,rgb1,57.0_24725.0_4049.0.png,0.9660645991598522,2.094017121940851
eucalyptus,rgb1,57.0_24736.0_4047.0.png,0.9679261989906016,1.8917952948249876
eucalyptus,rgb1,57.0_24736.0_4048.0.png,0.9683482234797626,1.8834296809509397
eucalyptus,rgb1,57.0_24738.0_4047.0.png,0.9809685928107346,1.8763224678114057
eucalyptus,rgb1,57.0_24738.0_4048.0.png,0.9818703271007998,1.9020182280801237
eucalyptus,rgb1,57.0_24739.0_4047.0.png,0.9474026351715198,1.8944489900022745
eucalyptus,rgb1,57.0_24739.0_4048.0.png,0.9447496552573741,1.8710978962481022
eucalyptus,rgb1,57.0_24742.0_4047.0.png,0.9452717566882581,1.8886462929658592
eucalyptus,rgb1,57.0_24742.0_4048.0.png,0.9574942377346765,1.894647961948067
eucalyptus,rgb1,57.0_24748.0_4047.0.png,0.9250620241027266,1.878888551145792
eucalyptus,rgb1,57.0_24748.0_4048.0.png,0.9229533778053031,1.8879397036507726
eucalyptus,rgb1,57.0_24749.0_4047.0.png,0.6924829164180344,1.883777376729995
eucalyptus,rgb1,57.0_24749.0_4048.0.png,0.7680000003093334,1.8801152557134628
eucalyptus,rgb1,57.0_24750.0_4047.0.png,0.9478848082589421,1.8840114930644631
eucalyptus,rgb1,57.0_24750.0_4048.0.png,0.9504401594259452,1.8775971592403948
eucalyptus,rgb1,57.0_24753.0_4047.0.png,0.9419799643334731,1.8869955679401755
eucalyptus,rgb1,57.0_24753.0_4048.0.png,0.9504829633144057,1.8868338447064161
eucalyptus,rgb1,57.0_24764.0_4047.0.png,0.9734607131630743,1.9013020899146795
eucalyptus,rgb1,57.0_24764.0_4048.0.png,0.9714074768427885,1.886049637105316
eucalyptus,rgb1,57.0_24765.0_4047.0.png,0.9539835702180598,1.8827210059389472
eucalyptus,rgb1,57.0_24765.0_4048.0.png,0.9520670154537632,1.8904212838970125
eucalyptus,rgb1,57.0_24771.0_4047.0.png,0.9607806385431279,1.8882602420635521
