Species,Modality,File Name,Dice,Time (s)
eucalyptus,rgb1,57.0_24725.0_4047.0.png,0.9483605616071256,6.500545375049114
eucalyptus,rgb1,57.0_24725.0_4049.0.png,0.9520174450314385,8.639911319129169
eucalyptus,rgb1,57.0_24736.0_4047.0.png,0.9588155464736021,6.405486607924104
eucalyptus,rgb1,57.0_24736.0_4048.0.png,0.9572028474765025,6.275886354967952
eucalyptus,rgb1,57.0_24738.0_4047.0.png,0.9750978916380533,5.696882683318108
eucalyptus,rgb1,57.0_24738.0_4048.0.png,0.976866412702407,5.8402954009361565
eucalyptus,rgb1,57.0_24739.0_4047.0.png,0.9309099468694416,5.981583019718528
eucalyptus,rgb1,57.0_24739.0_4048.0.png,0.9259250086682013,5.650728991255164
eucalyptus,rgb1,57.0_24742.0_4047.0.png,0.9268441730150739,5.965761656872928
eucalyptus,rgb1,57.0_24742.0_4048.0.png,0.9472554019595538,6.443839831743389
eucalyptus,rgb1,57.0_24748.0_4047.0.png,0.906242733019543,6.210511342156678
eucalyptus,rgb1,57.0_24748.0_4048.0.png,0.9016712321437739,6.171460808254778
eucalyptus,rgb1,57.0_24749.0_4047.0.png,0.8279883386939115,5.521393126342446
eucalyptus,rgb1,57.0_24749.0_4048.0.png,0.8850393702597805,6.022509437985718
eucalyptus,rgb1,57.0_24750.0_4047.0.png,0.933505418065099,5.69488046457991
eucalyptus,rgb1,57.0_24750.0_4048.0.png,0.9361744252988322,6.087058470118791
eucalyptus,rgb1,57.0_24753.0_4047.0.png,0.9202647837951676,5.483912731986493
eucalyptus,rgb1,57.0_24753.0_4048.0.png,0.9318244085536586,6.296465242281556
eucalyptus,rgb1,57.0_24764.0_4047.0.png,0.9641287652098276,5.735072906129062
eucalyptus,rgb1,57.0_24764.0_4048.0.png,0.962431155344485,6.0058646481484175
eucalyptus,rgb1,57.0_24765.0_4047.0.png,0.9490547032391327,6.3422007616609335
eucalyptus,rgb1,57.0_24765.0_4048.0.png,0.9465459342771255,6.594673027750105
eucalyptus,rgb1,57.0_24771.0_4047.0.png,0.9498821955991152,5.650746751111001
eucalyptus,rgb1,57.0_24771.0_4048.0.png,0.9517150231461216,6.918306746054441
eucalyptus,rgb1,57.0_24772.0_4047.0.png,0.9657885724892603,6.621026994194835
eucalyptus,rgb1,57.0_24772.0_4048.0.png,0.9662675986292595,6.7718718140386045
eucalyptus,rgb1,57.0_24774.0_4047.0.png,0.957706984373724,6.739830092992634
eucalyptus,rgb1,57.0_24774.0_4048.0.png,0.9581835255376066,5.739578784909099
eucalyptus,rgb1,57.0_24777.0_4047.0.png,0.9415182927161111,5.308380324859172
eucalyptus,rgb1,57.0_24777.0_4048.0.png,0.954440750281017,6.368148159235716
eucalyptus,rgb1,57.0_24778.0_4047.0.png,0.9578026749688223,5.775902591180056
eucalyptus,rgb1,57.0_24778.0_4048.0.png,0.9579977718599513,5.587369824759662
eucalyptus,rgb1,57.0_24779.0_4047.0.png,0.9769591161874074,5.437098379712552
eucalyptus,rgb1,57.0_24779.0_4048.0.png,0.9746197880638269,5.797175791114569
eucalyptus,rgb1,57.0_24783.0_4047.0.png,0.973818257305343,5.8010545847937465
eucalyptus,rgb1,57.0_24783.0_4048.0.png,0.9716534816881071,6.5225990461185575
eucalyptus,rgb1,57.0_24784.0_4047.0.png,0.9624671792949336,6.267182433977723
eucalyptus,rgb1,57.0_24784.0_4048.0.png,0.9588046642610285,6.749879341106862
eucalyptus,rgb1,57.0_24796.0_4047.0.png,0.9404109524421644,6.873907388187945
eucalyptus,rgb1,57.0_24796.0_4048.0.png,0.9316763825595585,5.656481322832406
eucalyptus,rgb1,57.0_24797.0_4047.0.png,0.9532891205347902,5.356024723034352
eucalyptus,rgb1,57.0_24797.0_4048.0.png,0.930855596963707,5.666397539898753
eucalyptus,rgb1,57.0_24799.0_4047.0.png,0.8638390889705791,5.994299277663231
eucalyptus,rgb1,57.0_24799.0_4048.0.png,0.8758269498611746,6.0506384070031345
eucalyptus,rgb1,57.0_24801.0_4047.0.png,0.9002452837003548,6.416809760965407
eucalyptus,rgb1,57.0_24801.0_4048.0.png,0.8983947081571413,5.630140057764947
eucalyptus,rgb1,57.0_24806.0_4047.0.png,0.9600272817046044,6.230649179778993
eucalyptus,rgb1,57.0_24806.0_4048.0.png,0.9591770904269434,6.414038341026753
